馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヤマニンベルベーヌ,14,22.0,1,1,1,470,-4,1,5,55.0,4,5,0,1000,0:57.1,2,17,1,13,55,0,0,0,0,34.2,474,+2,0.6,4,6,0,1000,0:55.8,0,17,6,11,55,0,0,0,0,33.0,472,+6,0.3,2,7,0,1200,1:09.8,1,16,11,11,55,4,5,0,0,35.7,466,+4,0.6,2,6,0,1200,1:09.1,0,10,6,7,55,7,7,0,0,35.2,462,-4,0.5,4,5,0,1000,0:55.7,0,16,14,7,55,0,0,0,0,33.5,466,+2,0.6
ブレイズガール,7,21.8,1,2,0,496,-2,1,6,55.0,3,6,0,1200,1:09.6,0,16,10,8,52,10,11,0,0,34.4,498,-10,0.7,9,13,0,1400,1:21.6,0,18,13,14,55,16,16,0,0,34.5,508,+4,1.1,10,9,0,1200,1:09.0,0,15,10,13,55,13,14,0,0,34.2,504,+2,0.6,10,12,0,1200,1:09.3,0,18,1,10,55,18,18,0,0,35.0,502,-14,0.9,9,10,0,1200,1:10.9,1,15,4,11,55,10,11,0,0,35.7,516,+20,1.5
ジュブリーユ,15,8.6,2,3,9,482,-10,1,5,55.0,1,9,0,2000,2:04.4,1,16,8,8,55,3,3,3,4,37.9,492,+4,0.8,1,9,0,1200,1:10.0,0,15,5,5,55,6,6,0,0,35.6,488,-2,0.7,1,3,0,1200,1:08.9,0,11,2,5,55,4,4,0,0,34.9,490,0,0.2,2,7,0,1200,1:09.4,0,16,5,4,55,16,15,0,0,34.7,490,-2,0.7,2,3,0,1200,1:09.8,0,11,6,6,55,5,5,0,0,34.9,492,0,0.5
スーパーノーマル,16,47.5,2,4,22,482,+4,1,4,55.0,5,16,1,1600,1:45.7,0,16,2,7,55,5,8,0,0,44.9,478,-4,7.7,4,13,0,1400,1:23.5,0,16,8,11,55,1,1,0,0,37.5,482,+6,1.1,-1,1,1,1400,1:30.6,0,9,2,1,54,1,1,1,0,38.8,476,-2,-0.2,-1,1,1,1400,1:30.0,0,8,2,1,54,1,1,1,0,38.7,478,-2,-2.1,-1,4,1,1400,1:32.6,1,8,6,2,54,1,1,2,0,41.5,480,+8,1.9
バカラクイーン,3,13.6,3,5,1,464,-8,1,3,54.0,4,8,0,1000,0:57.3,2,17,7,4,50,0,0,0,0,34.2,472,-6,0.8,4,9,0,1000,0:56.1,0,17,9,1,52,0,0,0,0,33.8,478,+8,0.6,4,1,0,1000,0:56.1,0,18,12,1,51,0,0,0,0,33.7,470,+8,-0.9,3,4,0,1200,1:10.6,0,16,5,2,51,1,1,0,0,35.8,462,0,0.3,3,2,0,1200,1:10.2,0,16,14,2,51,3,3,0,0,35.5,462,-6,0.0
エヴァイエ,2,5.1,3,6,12,470,-6,1,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,1200,1:09.0,0,18,11,3,52,11,12,0,0,35.2,476,-4,0.6,10,3,0,1200,1:09.1,0,15,11,1,52,6,8,0,0,35.3,480,+4,0.5,9,6,0,1200,1:09.9,0,16,14,5,55,4,3,0,0,34.9,476,+8,0.4,4,3,0,1200,1:09.0,0,16,8,4,55,4,3,0,0,34.4,468,+2,0.0
カクテルドレス,13,7.4,4,7,25,480,-2,1,4,55.0,4,10,0,1400,1:23.4,0,16,11,2,52,4,5,0,0,37.0,482,+6,1.0,3,3,0,1200,1:10.0,0,16,1,1,52,5,5,0,0,35.6,476,+2,0.4,7,4,0,1200,1:09.6,0,18,4,3,55,4,3,0,0,35.5,474,-8,0.5,10,4,0,1200,1:09.2,0,18,5,2,55,8,7,0,0,34.3,482,+2,0.3,7,3,0,1200,1:09.3,0,15,5,7,53,7,6,0,0,34.4,480,+4,0.1
ストラトスフィア,11,3.7,4,8,2,458,-6,1,3,54.0,4,9,0,1400,1:23.3,1,18,12,7,53,2,2,0,0,36.2,464,+8,0.7,10,1,0,1200,1:08.0,0,17,8,4,54,1,1,0,0,34.7,456,-4,-0.1,7,5,0,1600,1:36.4,2,16,6,6,54,2,2,2,0,36.3,460,-2,0.7,7,13,1,1400,1:27.6,0,16,2,7,54,4,5,0,0,40.5,462,-6,1.5,9,11,1,1800,1:58.5,1,16,9,4,54,7,8,5,6,41.0,468,0,2.3
ロードワンダー,10,32.2,5,9,7,424,-2,2,3,56.0,9,12,0,1200,1:08.9,0,16,3,13,55,7,7,0,0,34.3,426,+6,0.6,10,7,0,1200,1:08.6,0,12,2,5,54,5,5,0,0,35.0,420,-2,0.4,9,8,0,1200,1:11.7,1,9,4,5,56,9,8,0,0,34.8,422,+4,1.3,9,5,0,1200,1:09.7,0,6,2,6,56,1,1,0,0,35.1,418,-2,0.6,8,12,0,1400,1:24.9,0,12,7,11,55,12,12,0,0,34.0,420,-2,1.5
タケデンサンダー,9,64.8,5,10,0,480,+2,0,5,57.0,3,11,0,1200,1:09.4,0,16,9,11,57,2,2,0,0,35.8,478,-2,0.9,2,7,0,1200,1:09.9,0,14,2,9,54,1,1,0,0,35.6,480,+6,0.5,4,9,1,1200,1:13.3,0,15,9,13,57,2,2,0,0,38.0,474,-8,1.4,10,16,0,1200,1:11.8,2,18,18,11,54,2,2,0,0,38.4,482,-6,1.5,10,12,1,1000,1:00.9,0,14,7,12,57,14,13,0,0,36.0,488,+10,2.2
