馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ゴールドメジャー,10,13.2,1,1,8,456,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,10,0,1600,96.9,1,0,0,0,11,1,3,55,3,3,0,0,36.2,456,+4,1.6,0,0,0,0,0,0,0,1,0,0,5,0,1400,85.4,1,0,0,0,11,9,3,55,4,3,0,0,34.8,452,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャドウハンター,2,4.9,1,2,19,534,+14,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,10,1,1800,118.7,1,0,0,0,14,11,3,54,9,10,10,11,40.8,520,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイウンクロノス,4,3.1,2,3,2,430,-8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,1,1200,73.4,1,0,0,0,16,8,3,56,14,14,0,0,37.7,438,+4,0.5,0,0,0,0,0,0,1,0,0,0,2,1,1400,87.2,1,0,0,0,16,16,3,55,7,6,0,0,39.2,434,-4,0.6,0,0,0,0,1,0,0,0,0,0,4,1,1400,87.4,1,0,0,0,16,16,3,54,6,7,0,0,38.4,438,-2,1.1,0,0,0,0,1,0,0,0,0,0,5,1,1300,81.3,1,0,0,0,13,12,3,54,10,10,0,0,37.4,440,+10,1.3,0,0,0,1,0,0,0,0,0,0,7,1,1800,119.8,1,0,0,0,15,15,3,54,2,2,4,4,42.7,430,0,2.7
クリノアメリア,15,211.9,2,4,10,476,+20,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,13,0,1400,85.7,0,1,0,0,13,1,3,53,13,13,0,0,38.1,456,-8,3.5,0,0,0,0,0,0,0,1,0,0,7,0,1200,72.2,1,0,0,0,10,3,3,53,7,6,0,0,35.6,464,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノゴマチャン,9,43.0,3,5,4,470,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,10,0,1400,85.3,0,1,0,0,18,16,3,55,15,11,0,0,35.8,470,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツインイレブン,11,40.1,3,6,6,488,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,9,1,1400,88.2,0,1,0,0,11,10,3,55,2,2,0,0,40.4,492,+12,2.6,0,0,0,1,0,0,0,0,0,0,10,1,1800,118.7,0,1,0,0,15,7,3,53,11,11,13,12,39.9,480,-4,4.4,0,0,0,0,0,0,0,1,0,0,8,1,1400,87.7,0,1,0,0,16,6,3,53,16,16,0,0,37.6,484,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヘニーストライカー,5,5.6,4,7,1,502,-2,1,0,0,3,55.0,0,0,0,0,0,0,0,1,0,0,3,1,1400,87.9,1,0,0,0,16,8,3,55,5,5,0,0,38.7,504,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スローエクスプレス,14,139.4,4,8,3,450,-2,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,9,1,1200,74.7,1,0,0,0,16,11,3,52,15,16,0,0,38.8,452,-2,3.1,0,0,0,0,1,0,0,0,0,0,16,0,1400,85.5,0,1,0,0,17,17,3,54,17,17,0,0,34.4,454,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイルハヴウインズ,12,74.5,5,9,3,498,+2,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,11,1,1200,75.7,1,0,0,0,16,8,3,54,4,4,0,0,40.8,496,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パープルソニック,16,460.6,5,10,2,404,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,12,1,1200,76.8,1,0,0,0,16,1,3,56,16,15,0,0,37.2,400,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールデンライオン,1,4.3,6,11,2,482,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,6,1,1200,74.7,1,0,0,0,16,13,3,56,8,8,0,0,38.0,486,+12,1.1,0,0,0,0,0,0,0,0,1,0,4,1,1200,73.7,1,0,0,0,15,13,3,55,8,6,0,0,37.2,474,-6,0.3,0,0,0,0,0,0,0,0,1,0,4,1,1200,73.3,1,0,0,0,10,6,3,55,5,5,0,0,37.0,480,+10,0.3,0,0,0,0,0,0,0,1,0,0,7,1,1200,73.4,1,0,0,0,16,13,3,55,8,6,0,0,37.3,470,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スターオブワンダー,13,431.8,6,12,5,408,0,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,12,1,1200,74.8,0,1,0,0,16,13,3,52,14,14,0,0,38.8,408,+4,2.6,0,0,0,0,1,0,0,0,0,0,11,1,1600,102.7,1,0,0,0,16,6,3,52,12,13,0,0,39.4,404,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングキャラット,3,21.3,7,13,2,514,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,10,1,1200,75.5,1,0,0,0,16,1,3,56,14,13,0,0,37.1,512,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤサカリベルテ,6,26.5,7,14,5,446,0,1,0,0,3,55.0,0,0,0,0,0,0,1,0,0,0,9,1,1400,88.2,0,1,0,0,16,15,3,54,14,13,0,0,38.5,446,0,1.3,0,0,0,0,1,0,0,0,0,0,6,1,1400,89.1,1,0,0,0,14,4,3,54,10,12,0,0,38.5,446,0,2.4,0,0,0,0,0,1,0,0,0,0,5,1,1200,72.3,0,0,0,1,16,13,3,53,13,11,0,0,36.4,446,0,1.2,0,0,0,1,0,0,0,0,0,0,11,0,1600,97.5,0,1,0,0,11,10,3,54,11,11,0,0,34.7,446,-8,2.0,0,0,0,1,0,0,0,0,0,0,8,0,1400,82.8,1,0,0,0,18,1,3,52,13,16,0,0,35.9,454,+8,1.0
