馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アドマイヤコメット,5,3.4,1,1,2,446,+4,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,5,1,1800,118.1,1,0,0,0,12,11,3,54,2,2,2,2,40.4,442,-8,0.6,0,0,0,0,0,0,0,1,0,0,5,0,1800,110.3,0,1,0,0,6,3,3,54,3,5,0,0,36.9,450,0,1.8,0,0,0,0,0,0,0,1,0,0,12,0,1400,84.6,1,0,0,0,18,4,3,54,10,8,0,0,36.9,450,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バブリーダンス,7,17.5,1,2,8,462,+10,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,7,1,1800,118.8,0,1,0,0,13,4,3,54,8,9,9,9,42.2,452,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オイシイナア,2,32.6,2,3,0,454,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,10,0,1200,71.0,0,1,0,0,18,4,3,54,3,3,0,0,36.6,454,0,1.3,0,0,0,1,0,0,0,0,0,0,8,1,1200,74.4,0,1,0,0,15,14,3,54,6,7,0,0,39.5,454,0,1.9,0,0,0,1,0,0,0,0,0,0,8,0,1400,84.2,1,0,0,0,18,9,3,54,2,2,0,0,37.3,454,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゼロカラ,5,36.5,2,4,2,452,-2,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,7,1,1400,88.4,1,0,0,0,16,11,3,54,7,7,0,0,40.0,454,-6,2.3,0,0,0,0,0,1,0,0,0,0,8,1,1200,74.9,1,0,0,0,16,13,3,54,13,12,0,0,39.0,460,+2,1.3,0,0,0,0,0,1,0,0,0,0,10,1,1200,75.3,1,0,0,0,16,4,3,54,12,12,0,0,38.3,458,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クーファサンピラー,14,97.3,3,5,9,440,-14,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,12,1,1800,120.1,1,0,0,0,15,10,3,54,10,10,12,12,41.2,454,0,3.3,0,0,0,0,1,0,0,0,0,0,16,0,1600,98.8,1,0,0,0,18,8,3,54,17,17,0,0,35.0,454,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニューウェーブ,13,15.5,3,6,8,474,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,13,1,1400,88.2,1,0,0,0,16,6,3,54,15,16,0,0,38.8,470,-12,2.5,0,0,0,0,0,0,0,0,1,0,8,1,1400,88.8,1,0,0,0,16,4,3,54,9,9,0,0,40.2,482,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウケイダヴィンチ,12,123.9,4,7,10,450,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,11,1,1400,88.7,1,0,0,0,13,10,3,53,9,12,0,0,39.9,450,-2,2.5,0,0,0,0,0,0,0,1,0,0,14,1,1400,89.0,0,1,0,0,15,5,3,54,3,9,0,0,41.0,452,-6,3.2,0,0,0,0,0,0,0,1,0,0,6,1,1400,88.5,1,0,0,0,11,9,3,54,8,8,0,0,39.4,458,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アポロモーリアン,1,4.2,4,8,3,456,+2,0,1,0,3,53.0,0,0,0,0,0,0,1,0,0,0,3,1,1800,117.7,1,0,0,0,15,6,3,52,2,2,2,2,39.1,454,+2,0.6,0,0,0,0,0,0,1,0,0,0,4,1,1800,117.5,1,0,0,0,12,6,3,52,5,5,6,6,40.5,452,-6,1.5,0,0,1,0,0,0,0,0,0,0,11,0,2000,127.1,1,0,0,0,11,9,3,52,7,10,11,11,36.2,458,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オクラ,10,22.2,5,9,4,440,-6,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,6,1,1800,120.5,1,0,0,0,15,3,3,54,11,11,11,10,40.7,446,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイディスティニー,8,88.2,5,10,6,496,-2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,9,1,1800,119.3,1,0,0,0,16,1,3,53,11,11,10,10,41.0,498,+6,3.8,0,0,0,0,0,0,0,1,0,0,13,0,1600,98.3,1,0,0,0,13,1,3,51,9,10,0,0,36.3,492,-4,2.0,0,0,1,0,0,0,0,0,0,0,15,0,1800,110.6,1,0,0,0,16,16,3,54,13,11,4,5,37.3,496,-6,1.9,0,0,0,0,0,1,0,0,0,0,6,0,1800,110.7,0,1,0,0,12,10,3,54,10,9,10,8,35.8,502,-10,1.0,0,0,0,1,0,0,0,0,0,0,12,0,1800,112.8,1,0,0,0,16,2,3,54,13,13,0,0,34.1,512,0,1.7
