馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ブリッツェンシチー,6,38.0,1,1,10,536,+8,0,3,54.0,3,1,1,1700,0,1,15,14,3,54,3,3,3,2,37.2,528,+6,-0.5,5,5,1,1600,0,1,15,15,3,56,4,4,0,0,37.5,522,-4,1.1,6,9,1,1800,0,0,12,5,3,56,11,12,9,11,39.9,526,-2,2.1,6,5,1,1800,0,0,16,14,3,56,14,14,9,11,38.9,528,0,1.3,6,1,1,1800,0,0,16,16,3,56,12,12,7,4,40.1,528,+30,-0.2
レオアルティメット,16,7.5,1,2,7,536,-8,0,4,57.0,4,6,1,1800,0,0,15,9,4,55,2,2,4,4,38.2,544,+2,0.4,3,2,1,1700,0,3,9,1,4,57,1,1,1,1,37.6,542,0,0.6,5,6,1,1600,0,2,15,1,4,57,3,2,0,0,37.9,542,-4,0.9,6,7,1,1800,0,1,16,12,4,57,7,7,9,7,39.5,546,+4,0.7,6,1,1,1800,0,1,16,11,4,57,1,1,1,1,38.7,542,+6,-0.1
レトロフィット,3,10.6,2,3,5,486,+2,1,3,52.0,4,1,1,1800,0,0,13,10,3,52,3,4,4,4,37.8,484,-2,-0.2,5,8,1,1600,0,0,16,15,3,54,11,9,0,0,37.4,486,+2,1.1,5,4,1,1600,0,1,15,6,3,54,7,7,0,0,36.9,484,-4,1.0,6,1,1,1800,0,1,16,5,3,54,7,6,6,5,39.5,488,0,-0.4,5,2,1,1600,0,0,16,12,3,54,5,4,0,0,38.1,488,+2,0.3
アシャカトブ,1,5.5,2,4,13,500,+14,0,3,53.0,5,6,1,1600,0,2,13,15,3,56,13,12,0,0,36.8,486,-4,0.8,5,7,1,1600,0,0,12,10,3,56,7,8,0,0,35.8,490,-2,0.7,5,1,1,1600,0,1,15,9,3,55,5,5,0,0,36.3,492,-10,-0.2,6,1,1,1800,0,0,16,2,3,55,5,5,8,5,38.9,502,+6,-0.1,6,2,1,1800,0,1,16,10,3,54,13,13,11,9,38.7,496,+4,0.2
パレスハングリー,5,13.8,3,5,18,512,+32,1,5,54.0,4,7,1,1800,0,0,14,2,5,54,5,5,6,6,37.3,480,-4,0.7,6,2,1,1800,0,0,15,6,5,52,5,4,7,7,38.1,484,-2,0.1,6,3,1,1800,0,0,15,13,5,52,2,1,2,2,39.1,486,0,0.3,6,2,1,1800,0,0,14,5,5,54,4,4,4,2,38.7,486,+4,0.2,6,2,1,1800,0,0,14,11,5,55,6,6,5,2,40.4,482,+2,0.2
ペイシャボム,4,39.5,3,6,4,478,+2,0,5,57.0,1,4,1,1700,0,0,12,7,5,57,2,2,2,1,38.1,476,-14,0.8,2,9,1,1700,0,0,13,9,5,57,5,5,3,3,38.9,490,+6,1.6,6,12,1,1800,0,0,15,15,5,57,1,1,1,2,40.5,484,+2,2.5,6,6,1,1800,0,1,16,16,5,54,3,2,2,2,40.0,482,-4,0.6,5,1,1,1600,0,1,16,7,5,54,3,3,0,0,36.2,486,-10,0.0
フラワーストリーム,10,131.7,4,7,15,462,+2,2,4,57.0,5,10,1,1600,0,0,16,3,4,57,11,10,0,0,36.7,460,-2,2.0,5,1,1,1600,0,0,16,2,4,57,8,7,0,0,35.9,462,+4,-0.4,3,3,1,1700,0,0,15,6,4,56,11,11,9,9,38.4,458,-8,0.1,6,2,1,1800,0,0,14,4,4,55,11,11,6,6,38.6,466,-2,0.8,5,10,1,1600,0,0,15,12,4,57,12,11,0,0,37.8,468,-6,1.5
ディーズフェイク,8,38.1,4,8,4,474,-8,1,4,55.0,1,6,1,1700,0,0,12,6,4,55,9,8,8,6,37.2,482,+6,0.8,1,3,1,1700,0,0,11,1,4,55,7,7,7,5,37.2,476,-10,0.9,5,5,1,1600,0,2,16,2,4,55,8,8,0,0,36.2,486,+4,0.8,4,4,1,1200,0,0,14,2,4,55,9,8,0,0,36.3,482,+6,0.2,6,4,1,1200,0,0,16,6,4,54,9,9,0,0,36.5,476,+2,0.5
カフジキング,13,4.3,5,9,7,464,-6,0,6,57.0,1,4,1,1700,0,0,12,3,6,57,7,7,4,4,36.8,470,+6,0.2,2,2,1,1700,0,1,11,7,6,57,8,7,6,6,38.0,464,-10,0.2,8,3,1,1800,0,0,16,1,6,57,7,7,8,5,37.2,474,0,0.6,8,2,1,1800,0,0,16,5,6,57,12,9,7,7,37.6,474,0,0.3,9,3,1,1800,0,0,8,2,6,57,5,5,4,4,37.1,474,+4,0.1
アニエーゼ,14,72.9,5,10,15,466,+2,1,4,53.0,9,9,1,1800,0,0,16,1,4,55,3,3,4,4,37.7,464,+4,1.3,8,3,1,1900,0,0,15,3,4,55,5,5,5,3,37.2,460,+10,0.3,9,7,1,2000,0,1,13,2,4,55,8,7,11,9,37.9,450,+4,1.8,10,8,1,1700,0,1,16,16,4,52,15,15,15,14,37.1,446,-12,1.4,8,1,1,1800,0,0,16,6,4,54,10,11,11,11,37.8,458,-2,0.0
ジュニエーブル,12,246.3,6,11,13,444,+8,0,5,57.0,5,14,1,1600,0,2,15,8,5,57,13,13,0,0,37.6,436,-4,1.8,5,6,1,1600,0,2,16,6,5,57,14,14,0,0,35.9,440,-4,0.4,6,9,1,1800,0,1,16,8,5,57,14,14,13,11,39.3,444,-2,0.9,5,12,1,2100,0,1,16,11,5,57,5,6,10,13,39.2,446,-2,2.1,6,4,1,1800,0,0,14,11,5,57,11,10,10,8,38.7,448,0,0.4
イッツリット,11,15.1,6,12,23,480,+4,0,3,54.0,6,1,1,1800,0,0,14,14,3,56,11,11,2,2,39.3,476,-2,-0.4,6,1,1,1800,0,2,15,12,3,56,2,2,2,2,37.8,478,-6,-0.2,5,5,1,1600,0,0,16,4,3,56,8,10,0,0,38.4,484,-4,0.5,5,5,1,1600,0,0,16,2,3,55,4,3,0,0,38.7,488,-2,0.4,5,6,0,1600,0,0,18,16,3,55,9,6,0,0,34.1,490,0,0.7
リョウランヒーロー,9,68.8,7,13,5,480,+8,0,5,56.0,1,8,1,1700,0,1,14,12,5,54,13,13,13,12,37.7,472,-4,1.1,2,1,1,1700,0,0,14,13,5,56,7,5,5,3,37.8,476,-4,-0.6,2,3,1,1700,0,1,12,9,5,56,10,10,8,6,38.2,480,-4,0.0,2,2,1,1700,0,0,12,4,5,56,12,12,7,6,37.8,484,-2,0.0,4,6,1,1800,0,0,14,1,5,57,14,14,9,9,38.3,486,+4,1.2
プレシャスリーフ,7,4.1,7,14,7,442,-10,2,4,57.0,4,3,1,1800,0,0,15,5,4,55,7,7,8,8,37.5,452,-10,0.1,6,13,1,1800,0,0,15,12,4,57,5,5,5,5,41.1,462,+4,3.7,5,5,1,2100,0,1,16,1,4,56,8,9,11,8,38.5,458,-4,0.8,6,2,1,1800,0,0,14,4,4,56,9,8,7,6,38.5,462,+12,0.0,8,5,0,2200,0,0,8,4,4,54,2,2,3,3,34.7,450,-2,0.6
アフターバーナー,2,11.3,8,15,3,514,+2,2,5,57.0,4,2,1,1800,0,1,12,6,5,57,8,8,7,7,37.4,512,-2,0.1,7,12,1,1400,0,1,16,1,5,57,12,12,0,0,36.9,514,+2,1.2,8,7,1,1800,0,1,14,4,5,57,11,11,11,12,36.7,512,-8,0.7,5,9,1,1400,0,0,13,13,5,57,8,9,0,0,38.1,520,+6,1.7,9,14,1,1400,0,0,16,4,5,57,13,15,0,0,36.6,514,-2,1.3
カフェアトラス,15,31.3,8,16,10,518,-2,0,4,57.0,3,4,1,1700,0,1,12,1,4,57,9,11,12,11,38.2,520,0,1.2,6,4,1,1800,0,0,15,13,4,57,3,3,3,3,39.6,520,-4,2.0,6,10,1,1800,0,0,15,5,4,57,12,12,13,14,38.8,524,+8,1.5,6,9,1,2400,0,0,13,11,4,56,3,3,3,2,39.2,516,+8,1.2,6,5,1,1800,0,0,13,2,4,56,5,6,6,6,37.2,508,+6,0.6
