馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
リーゼントアイリス,5,13.3,1,1,4,406,0,1,4,55.0,10,9,0,1200,1:09.3,0,18,1,10,55,4,4,0,0,35.3,406,0,0.7,10,6,0,1200,1:09.2,0,18,14,14,55,14,12,0,0,33.7,406,-4,0.3,10,6,0,1200,1:10.0,1,18,9,16,55,10,9,0,0,35.0,410,-6,0.5,9,16,1,1200,1:14.6,0,16,3,13,54,16,15,0,0,37.7,416,0,3.3,7,6,0,1200,1:08.9,0,18,11,13,54,6,5,0,0,34.5,416,-4,0.5
エスペランサリュウ,9,82.0,2,2,47,458,-28,0,6,57.0,8,13,1,1200,1:13.9,0,16,6,9,57,16,16,0,0,36.2,486,-4,1.3,9,11,1,1200,1:11.6,3,16,11,11,57,16,16,0,0,34.9,490,-2,1.5,9,7,1,1400,1:25.6,1,14,12,7,57,11,10,0,0,37.9,492,+8,0.9,10,6,0,1200,1:09.3,0,18,18,12,57,15,16,0,0,34.3,484,-14,0.5,7,4,1,1200,1:13.6,1,16,11,7,57,11,10,0,0,36.9,498,+2,0.8
ボスキャットグレイ,2,23.3,3,3,7,468,0,0,6,57.0,10,17,0,1200,1:11.7,1,18,13,8,57,7,7,0,0,36.9,468,+10,2.2,7,6,0,1200,1:09.4,0,18,7,16,57,2,2,0,0,35.0,458,+2,0.4,9,11,1,1200,1:13.4,0,16,10,9,57,6,5,0,0,37.8,456,-6,1.6,1,10,0,1200,1:11.4,1,16,15,11,57,3,3,0,0,36.4,462,0,0.9,1,4,0,1200,1:10.8,1,16,13,9,55,6,6,0,0,35.5,462,-4,0.5
サウンドオブビット,7,107.6,4,4,12,474,+12,0,6,57.0,6,10,1,1200,1:13.1,0,16,4,15,57,11,10,0,0,37.6,462,+4,1.5,-1,1,1,1400,1:33.7,0,10,2,2,56,7,5,6,3,38.5,458,-2,-0.1,-1,2,1,1230,1:22.0,0,10,7,1,56,9,9,5,2,40.0,460,+1,0.2,-1,2,1,1230,1:21.6,2,10,6,1,56,10,10,7,3,39.5,459,-14,0.5,-1,4,1,1230,1:21.7,0,12,3,1,56,10,10,7,3,39.8,473,+5,0.3
キスオンザグリーン,11,90.1,4,5,23,430,+2,1,4,55.0,-1,1,1,1500,1:38.4,1,9,7,1,54,3,3,2,1,39.1,428,-2,-1.1,-1,2,1,1400,1:31.9,0,11,1,1,54,4,4,4,2,38.5,430,0,0.2,-1,1,1,1500,1:38.8,3,11,5,2,54,3,3,3,1,40.7,430,+2,-0.9,4,13,0,1600,1:37.1,2,18,10,9,54,13,12,0,0,34.5,428,-4,1.4,3,6,0,2000,2:02.6,0,16,4,5,54,10,10,9,8,36.8,432,+2,0.7
キャンディソング,13,56.4,5,6,4,430,-10,1,4,55.0,10,17,0,1200,1:12.2,2,18,4,17,55,3,3,0,0,38.5,440,0,1.9,10,18,0,1200,1:11.1,1,18,17,14,55,2,2,0,0,37.8,440,-28,2.1,-1,1,1,1400,1:30.1,0,9,6,1,54,1,1,1,0,39.6,468,-1,-0.5,-1,1,1,1400,1:30.8,0,9,4,1,54,1,1,1,0,39.2,469,+11,-0.1,10,6,1,1000,0:58.9,2,14,3,10,52,5,4,0,0,36.1,458,0,0.9
ラニカイサンデー,1,16.0,5,7,2,454,-6,0,5,57.0,7,8,0,1600,1:35.1,0,16,12,13,54,5,5,5,0,36.1,460,0,0.4,7,14,0,1400,1:22.0,0,18,18,9,56,8,8,0,0,34.8,460,-2,1.1,4,6,0,1800,1:49.4,2,17,11,11,57,9,10,0,0,35.5,462,-4,0.8,8,9,0,1600,1:35.6,0,13,9,11,55,6,4,0,0,35.0,466,+4,0.9,9,4,0,1600,1:35.6,1,9,6,8,57,5,4,0,0,34.3,462,+2,0.9
リュニヴェール,4,5.9,6,8,3,460,-4,1,4,55.0,7,10,0,1600,1:35.7,0,14,7,7,52,3,3,3,0,35.2,464,+2,0.6,7,8,0,1200,1:09.8,0,15,15,4,55,7,9,0,0,34.6,462,+6,0.6,7,6,0,1400,1:21.8,0,18,3,10,54,10,11,0,0,34.4,456,-2,0.4,3,4,0,1200,1:08.9,0,16,11,7,54,10,9,0,0,33.7,458,+6,0.1,9,1,1,1200,1:12.0,3,16,3,4,54,5,5,0,0,36.9,452,0,0.0
バリンジャー,3,14.6,6,9,15,442,-2,2,5,57.0,6,10,0,2200,2:15.1,0,18,14,7,57,15,14,15,15,36.0,444,+10,0.8,4,5,0,2400,2:27.2,1,12,1,6,57,7,6,7,8,35.2,434,0,0.3,4,12,0,2200,2:15.2,1,13,9,1,57,2,3,2,2,37.4,434,0,0.9,4,3,0,2200,2:11.7,0,14,2,6,57,7,6,7,6,35.5,434,+8,0.9,3,6,0,2600,2:43.3,1,12,2,6,57,5,5,7,2,37.9,426,-24,1.0
アイアムヒメ,10,13.9,7,10,5,446,-12,1,4,55.0,6,14,0,1600,1:35.2,0,16,14,9,55,10,9,10,0,35.8,458,+4,1.6,5,4,0,1600,1:34.7,0,16,12,15,54,4,5,0,0,34.7,454,+4,0.4,7,17,0,1400,1:23.0,0,18,17,15,54,10,13,0,0,35.5,450,-2,1.6,6,11,0,1600,1:35.0,0,15,2,8,53,5,7,5,0,34.7,452,-6,1.3,4,7,0,1000,0:55.5,0,18,9,4,52,0,0,0,0,32.5,458,0,0.2
