馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ローリエテソーロ,15,65.6,1,1,2,506,-8,0,3,56.0,6,1,1,1800,0,0,13,8,3,55,11,11,9,6,39.0,514,-6,0.0,6,9,1,1800,0,0,16,2,3,56,8,8,12,11,40.1,520,-2,1.2,6,3,1,1800,0,0,16,3,3,55,5,4,4,3,39.7,522,-4,0.4,6,9,1,1800,0,0,16,13,3,54,7,7,9,11,40.3,526,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイビルダー,6,37.0,2,2,2,498,-8,0,3,56.0,9,7,1,1400,0,0,16,5,3,55,7,8,0,0,37.6,506,0,1.8,7,10,1,1800,0,0,13,6,3,56,3,3,8,7,39.6,506,+6,1.9,5,1,1,1600,0,0,11,8,3,55,5,5,0,0,38.0,500,+4,0.0,5,3,1,1600,0,1,16,7,3,55,7,8,0,0,38.7,496,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トリヴォルテソーロ,13,341.1,2,3,4,482,-6,0,3,53.0,6,11,1,1800,0,0,16,3,3,56,11,12,13,15,39.3,488,-4,2.0,6,9,1,1800,0,1,10,6,3,56,3,3,3,8,42.9,492,-6,4.0,8,13,1,1800,0,0,14,15,3,56,10,12,12,13,39.3,498,+2,2.2,6,12,1,1800,0,0,13,10,3,52,5,5,9,12,42.5,496,+6,3.4,5,1,1,1600,0,0,16,14,3,52,3,3,0,0,38.2,490,0,0.0
ネオレインボウ,14,63.5,3,4,14,484,-2,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,1,1800,0,0,16,9,3,56,7,7,6,7,41.1,486,-2,2.5,6,1,1,1800,0,0,16,12,3,55,5,4,5,3,38.5,488,-8,0.0,6,4,1,1800,0,0,16,14,3,55,3,2,4,4,40.4,496,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リーヴル,8,11.0,3,5,12,484,0,0,3,56.0,5,1,1,1600,0,0,16,7,3,56,7,4,0,0,37.8,484,+8,0.0,5,13,0,2000,0,0,18,16,3,55,9,11,11,0,35.4,476,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レトロフィット,4,12.1,4,6,7,484,-4,1,3,54.0,6,1,1,1800,0,1,16,5,3,54,7,6,6,5,39.5,488,0,-0.4,5,2,1,1600,0,0,16,12,3,54,5,4,0,0,38.1,488,+2,0.3,6,3,1,1800,0,1,14,7,3,54,11,9,8,7,39.9,486,+4,0.2,5,7,1,1400,0,0,16,15,3,54,12,11,0,0,38.0,482,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイカヤマノ,9,51.4,4,7,4,490,0,0,3,56.0,6,10,1,1800,0,0,16,10,3,56,16,16,16,16,38.7,490,-4,1.9,6,5,1,1800,0,1,10,5,3,56,8,7,7,9,38.6,494,0,1.7,5,8,1,1600,0,0,14,7,3,56,12,9,0,0,37.7,494,+2,0.8,6,6,1,1800,0,0,16,11,3,56,15,15,14,12,39.1,492,+12,1.3,6,2,1,1800,0,0,13,8,3,55,12,11,9,9,39.5,480,+2,0.5
ハツセ,7,154.7,5,8,2,480,0,1,3,54.0,6,8,1,1800,0,0,14,6,3,54,7,8,11,11,39.1,480,+2,1.0,6,13,1,1800,0,0,16,14,3,54,3,3,3,6,41.7,478,-6,2.7,6,12,0,1600,0,0,15,10,3,54,5,5,10,0,37.7,484,+8,2.0,5,1,1,1600,0,0,9,7,3,54,3,3,0,0,37.2,476,0,-0.2,6,8,0,1600,0,0,16,8,3,54,13,12,11,0,34.9,476,0,0.9
アシャカトブ,1,4.9,5,9,15,492,-10,0,3,55.0,6,1,1,1800,0,0,16,2,3,55,5,5,8,5,38.9,502,+6,-0.1,6,2,1,1800,0,1,16,10,3,54,13,13,11,9,38.7,496,+4,0.2,5,3,1,1600,0,0,16,15,3,54,10,7,0,0,37.9,492,-2,0.2,5,4,1,1600,0,0,14,7,3,54,11,9,0,0,37.4,494,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バンブトンハート,3,16.7,6,10,7,490,-10,1,3,54.0,6,7,1,1800,0,1,10,11,3,54,9,9,7,7,39.0,500,-4,2.1,5,4,1,1600,0,0,14,9,3,54,10,11,0,0,38.0,504,+2,0.5,5,10,1,1600,0,0,14,5,3,54,9,12,0,0,37.7,502,0,1.0,5,1,1,1600,0,0,12,2,3,54,9,11,0,0,36.9,502,0,-0.1,5,4,1,1400,0,0,16,1,3,54,15,14,0,0,36.4,502,+12,0.5
