馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハートハーツ,14,76.0,1,1,2,404,-1,1,3,51.0,-1,10,1,1200,1:17.1,0,12,12,5,54,7,8,0,0,40.3,405,+1,2.1,6,7,1,1200,1:14.7,0,16,4,7,53,10,11,0,0,39.3,404,-2,0.9,6,4,1,1200,1:14.4,0,16,15,10,51,10,9,0,0,38.9,406,+6,1.0,6,8,0,1600,1:37.3,0,16,8,8,52,7,7,10,0,35.1,400,-8,1.1,4,6,0,1800,1:50.0,0,14,6,8,54,5,5,0,0,35.1,408,0,1.6
ダイワエターナル,11,25.2,1,2,14,446,-4,1,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,2200,2:16.7,0,16,8,8,54,11,12,10,8,36.0,450,-4,1.0,5,6,0,1800,1:50.1,0,16,8,5,54,12,11,12,0,34.5,454,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイドルズアイ,4,226.0,2,3,9,432,-14,1,3,51.0,3,13,0,1800,1:51.2,0,16,14,10,51,15,14,13,13,36.1,446,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーキッドテソーロ,6,28.5,2,4,15,420,+12,1,3,54.0,10,12,0,2000,2:07.3,2,18,3,9,54,5,7,6,7,40.8,408,-2,2.7,10,8,0,1800,1:49.6,0,16,4,12,54,5,3,4,3,36.6,410,-2,0.7,7,11,0,1400,1:23.2,0,18,15,9,54,15,14,0,0,35.0,412,+2,0.9,5,8,0,1400,1:23.3,1,12,3,4,54,9,9,0,0,34.9,410,-4,1.2,6,5,0,1600,1:37.1,0,16,2,4,54,7,7,8,0,35.0,414,0,0.5
パロネラ,3,3.5,3,5,1,478,+4,1,3,54.0,5,6,0,1600,1:34.6,1,18,2,2,54,3,2,0,0,35.7,474,0,0.8,6,6,0,1800,1:51.6,0,16,15,1,54,6,11,5,4,36.3,474,-2,0.9,6,2,0,1600,1:37.4,0,16,3,1,54,4,3,2,0,34.5,476,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノダムゼル,1,3.5,3,6,0,454,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カラミンサ,7,20.1,4,7,2,486,-6,1,3,54.0,9,8,1,1400,1:27.3,0,16,4,8,51,6,5,0,0,38.7,492,-10,1.1,6,10,1,1800,1:59.9,2,16,6,1,54,3,4,5,7,43.3,502,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルカイヤナイト,15,253.1,4,8,6,412,+6,1,3,54.0,5,12,1,1600,1:41.8,1,16,15,10,51,10,11,0,0,38.6,406,0,3.0,6,12,0,1600,1:37.6,1,16,6,10,54,6,6,7,0,36.6,406,-6,2.1,6,9,1,1200,1:14.9,0,16,11,9,54,9,8,0,0,39.8,412,0,2.4,5,8,1,1600,1:43.5,0,14,11,10,54,1,1,0,0,39.9,412,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オルピメント,12,67.5,5,9,10,412,-10,1,3,53.0,3,12,0,1800,1:51.3,0,16,10,11,53,15,15,13,14,36.5,422,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンハルラ,8,30.0,5,10,1,416,-2,1,3,54.0,5,5,0,1600,1:34.4,1,18,12,14,54,12,13,0,0,34.7,418,+10,0.6,5,14,0,1600,1:35.3,0,16,14,15,54,10,11,0,0,35.9,408,0,2.0,7,14,0,1600,1:37.0,0,16,7,12,54,14,14,15,0,35.7,408,0,1.5,5,7,0,1800,1:50.9,0,16,14,16,54,10,11,7,0,35.6,408,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイオール,5,2.7,6,11,1,450,0,1,3,54.0,5,2,0,2000,2:03.4,1,16,8,3,54,6,4,3,0,34.2,450,-6,0.2,5,4,0,1800,1:48.5,0,17,3,4,54,4,5,3,0,34.1,456,+8,0.6,5,3,0,2000,2:01.2,0,14,2,4,54,10,10,9,0,33.6,448,0,0.5,6,5,0,1800,1:49.7,0,16,9,6,54,5,6,5,4,36.8,448,-6,0.8,5,3,0,1800,1:48.9,0,16,3,5,54,5,3,5,0,34.9,454,-6,0.2
ビジュティエ,2,53.9,6,12,0,404,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
