馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
オプティマスレッド,16,115.3,1,1,0,468,0,2,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エレガントクラウン,14,27.0,1,2,2,452,0,1,3,54.0,6,9,0,2000,127.1,1,16,1,3,54,6,5,6,9,38.9,452,-6,1.6,6,7,0,2000,125.7,0,18,1,3,54,3,3,3,4,36.4,458,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスシーバスター,2,3.1,2,3,1,476,0,0,3,56.0,9,2,1,1400,86.4,1,13,11,3,56,2,2,0,0,37.9,476,-6,0.7,9,4,1,1400,87.6,0,16,3,3,56,1,1,0,0,39.5,482,0,0.9,9,5,1,1400,85.4,1,16,5,3,55,7,6,0,0,37.6,482,+2,0.4,9,4,1,1400,86.8,0,15,9,3,55,6,5,0,0,38.1,480,-2,0.2,5,4,1,1600,101.1,0,16,4,3,55,4,3,0,0,39.0,482,0,2.2
ジョガールボニート,6,5.8,2,4,1,450,+2,0,3,56.0,6,5,1,1200,72.8,1,16,7,3,56,6,6,0,0,37.7,448,-6,0.8,6,3,1,1200,73.2,0,16,10,3,56,6,6,0,0,38.2,454,+6,0.3,5,5,1,1400,87.7,0,16,12,3,55,2,2,0,0,39.4,448,0,1.4,5,3,1,1400,87.6,0,14,8,3,55,2,2,0,0,38.0,448,0,0.9,5,2,1,1400,85.2,1,16,9,3,55,2,2,0,0,37.2,448,+8,0.1
コスモルシオ,9,31.8,3,5,1,504,0,0,3,55.0,7,5,1,1200,74.6,1,15,3,3,55,7,7,0,0,38.2,504,-5,0.7,-1,4,1,1400,90.3,0,12,5,3,56,7,7,7,8,38.5,509,+9,0.2,6,7,1,1200,73.4,0,16,16,3,55,11,8,0,0,37.9,500,+24,1.3,9,8,0,1600,97.8,0,9,8,3,54,5,5,0,0,34.7,476,0,1.1,9,3,0,1400,83.5,0,9,7,3,54,7,7,0,0,36.5,476,0,1.1
ケイアイブロンズ,12,7.7,3,6,20,456,+4,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,1,1600,104.6,0,12,11,3,55,3,3,0,0,41.1,452,-4,3.5,6,2,1,1800,116.0,1,16,1,3,54,5,8,7,5,38.7,456,-8,0.1,4,6,1,1800,119.1,0,15,14,3,54,3,2,2,3,42.2,464,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイアンゾーン,13,249.9,4,7,2,432,-10,1,3,54.0,6,10,1,1200,73.9,1,16,16,3,54,6,7,0,0,39.5,442,+2,1.2,-1,4,1,1400,93.3,0,11,1,3,54,7,7,6,4,41.2,440,-8,1.7,6,7,1,1200,74.5,0,16,8,3,54,8,9,0,0,39.3,448,0,1.1,6,14,1,1200,75.3,0,16,2,3,51,2,2,0,0,41.8,448,-2,3.0,5,4,0,1400,84.3,0,17,10,3,51,3,4,0,0,33.9,450,0,0.9
デルマヴォージュ,11,415.4,4,8,2,462,0,0,3,56.0,6,14,1,1200,77.5,1,16,7,3,56,14,15,0,0,40.2,462,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トモジャバロンド,1,24.0,5,9,7,478,-6,0,3,56.0,7,8,1,1200,75.7,0,15,15,3,56,2,2,0,0,40.3,484,+4,2.0,5,3,1,1300,80.6,0,13,8,3,55,2,2,0,0,37.6,480,+4,0.6,5,8,1,1400,89.4,0,16,2,3,55,6,5,0,0,39.3,476,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラインリンクス,7,6.0,5,10,3,496,+6,0,3,53.0,9,3,1,1400,87.2,0,16,11,3,56,5,4,0,0,38.7,490,+3,0.5,-1,2,1,1400,88.6,1,10,1,3,54,3,3,3,0,38.1,487,-7,0.4,3,11,1,1700,110.5,0,14,10,3,54,1,1,2,3,40.2,494,+4,1.6,8,3,1,1800,117.0,0,10,6,3,53,1,2,2,2,41.1,490,0,1.1,2,7,0,1200,71.9,1,9,2,3,54,7,6,0,0,36.4,490,+2,0.7
