馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ザダル,3,6.8,1,1,17,492,+10,0,3,56.0,5,1,0,2000,118.3,0,14,4,3,56,5,6,6,0,33.7,482,-2,0.0,6,1,0,2000,121.2,0,10,10,3,56,5,5,6,4,34.8,484,-2,0.0,6,1,0,1600,97.4,0,16,4,3,56,1,1,1,0,34.8,486,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノルークス,2,14.5,1,2,15,462,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,2400,145.8,0,18,4,3,57,3,3,3,3,37.6,462,-4,3.2,6,14,0,2000,119.7,0,18,2,3,57,10,12,13,14,35.3,466,-6,1.6,9,1,0,2200,133.6,0,6,6,3,56,2,2,2,2,34.4,472,+6,-0.2,9,1,0,1800,107.4,0,13,1,3,55,5,4,0,0,35.5,466,-4,-0.1
マテリアルワールド,18,314.3,2,3,2,508,+2,0,3,56.0,4,12,1,1800,114.5,1,12,3,3,54,1,1,1,1,39.2,506,0,1.2,5,1,0,1800,108.3,1,15,10,3,51,1,1,1,0,36.4,506,+2,0.0,5,9,1,1600,99.9,0,16,8,3,53,8,9,0,0,38.0,504,-2,1.1,6,1,1,1800,115.8,0,14,3,3,53,1,1,1,1,38.1,506,0,-0.9,6,4,1,1800,116.6,1,16,8,3,53,3,3,3,3,39.8,506,-10,1.2
ミューチャリー,12,65.7,2,4,9,460,-3,0,3,56.0,-1,3,1,2000,126.7,1,14,4,3,56,13,13,13,11,37.1,463,-2,0.6,-1,2,1,2000,129.8,0,16,12,3,56,10,10,7,6,38.0,465,-1,0.4,-1,1,1,1800,113.5,0,16,10,3,56,10,11,11,8,36.9,466,-1,-1.0,-1,2,1,1800,116.2,2,16,11,3,57,11,11,7,7,38.3,467,+3,0.4,-1,6,1,1600,103.9,2,14,10,3,55,11,11,8,9,39.9,464,+3,1.1
シークレットラン,13,44.1,3,5,17,494,+2,0,3,56.0,5,10,0,2000,119.2,0,14,11,3,56,8,8,8,0,34.3,492,-4,0.9,6,8,0,1800,108.3,0,16,13,3,56,11,12,13,13,34.9,496,-4,0.5,6,4,0,2000,121.6,0,12,9,3,56,5,5,7,4,35.3,500,+12,0.4,6,1,0,2000,119.6,0,13,8,3,55,12,12,8,6,34.5,488,+10,-0.2,6,1,0,1800,110.1,1,10,10,3,54,4,6,2,5,35.3,478,+14,-0.1
モズベッロ,17,14.6,3,6,7,474,+6,0,3,56.0,7,1,0,2200,133.3,2,12,11,3,54,6,6,5,5,36.0,468,-6,-0.6,9,2,0,1800,106.0,0,14,7,3,54,5,5,0,0,34.4,474,-4,0.4,8,2,0,1800,107.7,0,10,7,3,56,3,3,0,0,33.8,478,-4,0.1,8,9,0,2200,133.2,0,14,14,3,56,6,6,2,2,36.6,482,+2,1.3,9,5,0,2000,122.9,1,10,2,3,56,9,9,10,8,35.3,480,-4,0.8
オセアグレイト,14,7.1,4,7,8,488,+4,0,3,56.0,3,1,0,2600,160.2,0,12,5,3,53,4,4,2,2,35.3,484,-4,-0.3,5,1,0,2400,153.9,3,9,9,3,53,5,4,3,3,35.6,488,+2,-0.2,5,1,0,2400,146.0,0,11,2,3,54,2,2,3,4,34.1,486,0,-0.7,5,2,0,2400,147.2,0,9,9,3,54,3,5,3,3,34.7,486,0,0.1,6,2,0,2000,122.6,0,15,14,3,54,3,3,4,2,35.4,486,0,0.1
リオンリオン,1,5.3,4,8,15,486,+12,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,2400,145.0,0,18,15,3,57,1,1,1,1,38.3,474,-6,2.4,5,1,0,2400,145.0,1,16,2,3,56,1,1,1,1,36.3,480,+4,0.0,7,1,0,2200,135.3,0,10,6,3,56,1,1,1,1,34.2,476,0,-0.2,6,3,0,2200,132.7,0,11,10,3,56,2,2,2,2,36.7,476,-10,0.2
エングレーバー,16,14.2,5,9,4,450,-2,0,3,56.0,10,2,0,2000,120.0,0,10,6,3,54,1,1,2,1,35.1,452,-6,0.2,5,2,0,2000,118.3,0,14,2,3,56,2,3,4,0,33.9,458,+6,0.0,8,8,0,1800,110.6,0,8,2,3,56,4,4,0,0,36.2,452,-4,1.6,6,1,0,2000,122.4,0,12,3,3,56,4,4,3,2,34.8,456,+6,-0.2,8,1,0,2000,125.7,0,10,3,3,55,7,6,4,4,34.9,450,0,0.0
サトノラディウス,7,73.9,5,10,19,480,-2,0,3,56.0,5,5,0,2400,145.6,1,16,16,3,56,9,8,7,6,35.5,482,-8,0.6,6,6,0,2000,124.0,2,10,4,3,56,6,6,7,9,37.1,490,-4,0.7,8,1,0,2400,149.3,0,5,4,3,56,2,2,3,4,36.3,494,0,0.0,6,3,0,2000,119.8,0,13,11,3,55,7,7,5,3,35.1,494,+2,0.2,5,1,0,2000,128.3,0,10,9,3,55,3,2,2,0,33.4,492,0,-0.1
