馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダルメイン,13,53.3,1,1,2,496,-2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,6,1,1400,88.7,1,0,0,0,16,3,3,54,9,8,0,0,38.8,498,+14,1.5,0,0,0,0,0,1,0,0,0,0,10,1,1200,75.1,1,0,0,0,16,16,3,54,14,13,0,0,39.2,484,+4,1.3,0,0,0,0,0,1,0,0,0,0,9,1,1200,75.4,1,0,0,0,15,6,3,53,13,12,0,0,38.5,480,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルナーレス,12,224.5,2,2,1,468,+2,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,11,1,1200,73.6,0,0,0,1,14,1,3,54,7,7,0,0,38.8,466,+8,2.3,0,0,1,0,0,0,0,0,0,0,11,0,1200,71.5,1,0,0,0,16,4,3,54,11,11,0,0,35.8,458,-4,1.2,0,0,0,0,0,1,0,0,0,0,10,1,1200,76.2,1,0,0,0,16,4,3,54,3,5,0,0,41.3,462,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コーラル,5,171.8,2,3,1,422,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,5,1,1600,101.6,0,1,0,0,12,1,3,54,8,7,0,0,37.5,422,-4,1.5,0,0,0,0,0,1,0,0,0,0,7,1,1200,73.8,0,1,0,0,16,9,3,54,11,11,0,0,38.5,426,-8,1.6,0,0,0,0,0,1,0,0,0,0,13,1,1200,74.2,0,0,1,0,16,7,3,51,5,5,0,0,39.3,434,+2,2.0,0,0,0,1,0,0,0,0,0,0,12,0,1400,85.8,0,1,0,0,13,8,3,53,13,13,0,0,38.0,432,+6,2.9,0,0,0,0,1,0,0,0,0,0,12,0,1400,83.8,1,0,0,0,18,14,3,53,5,5,0,0,36.7,426,+4,2.5
ニシノアメイズ,1,10.2,3,4,4,494,-2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,3,1,1800,117.6,1,0,0,0,15,5,3,54,4,4,4,5,39.0,496,+2,1.1,0,0,0,0,0,1,0,0,0,0,2,1,1800,117.5,1,0,0,0,15,8,3,54,9,9,8,8,39.7,494,0,0.2,0,0,0,0,0,1,0,0,0,0,4,1,1800,117.6,1,0,0,0,16,1,3,54,12,12,11,8,39.9,494,+8,0.9,0,0,0,0,0,1,0,0,0,0,7,1,1800,118.7,1,0,0,0,16,4,3,54,11,11,15,11,39.9,486,+6,1.2,0,0,0,0,0,1,0,0,0,0,12,0,1800,111.0,1,0,0,0,16,2,3,54,14,14,13,13,36.8,480,+8,1.9
ティライズキセキ,14,296.3,3,5,2,430,-4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,10,1,1600,102.5,1,0,0,0,16,2,3,54,12,12,0,0,39.1,434,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラトスカーナ,9,6.2,4,6,2,460,-4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,6,1,1600,101.2,1,0,0,0,16,14,3,54,6,4,0,0,39.5,464,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルジェンタータ,8,6.2,4,7,4,424,0,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,2,1,1700,110.2,1,0,0,0,15,2,3,54,12,12,9,9,39.3,424,+4,0.2,0,0,0,0,0,0,0,0,0,1,6,0,2000,122.7,1,0,0,0,18,13,3,54,14,14,13,10,35.7,420,-2,0.9,0,0,0,0,0,0,1,0,0,0,6,0,2000,123.0,1,0,0,0,18,4,3,54,11,11,9,9,34.8,422,+6,0.6,0,0,0,1,0,0,0,0,0,0,10,0,1800,111.3,0,1,0,0,14,5,3,54,13,12,0,0,36.3,416,-8,2.0,0,1,0,0,0,0,0,0,0,0,4,0,1800,111.3,1,0,0,0,8,7,3,54,5,5,5,5,35.8,424,0,1.5
アースエアブリーズ,10,122.1,5,8,2,456,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,7,1,1400,88.8,1,0,0,0,16,2,3,54,9,11,0,0,38.5,456,-2,1.6,0,0,0,0,0,1,0,0,0,0,13,1,1200,74.6,0,1,0,0,16,2,3,54,5,5,0,0,39.6,458,-2,3.2,1,0,0,0,0,0,0,0,0,0,10,1,1700,109.7,0,0,0,1,13,5,3,54,7,7,8,9,41.5,460,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ストラトフォード,2,3.5,5,9,2,482,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,2,1,1600,100.0,1,0,0,0,16,16,3,54,7,7,0,0,38.1,482,+12,0.1,0,0,0,0,1,0,0,0,0,0,4,1,1600,100.4,1,0,0,0,16,14,3,54,6,5,0,0,38.4,470,+14,0.8,0,0,0,0,0,0,1,0,0,0,5,1,1900,125.4,1,0,0,0,13,10,3,54,3,4,5,5,38.8,456,-12,0.6,0,0,0,0,0,1,0,0,0,0,5,1,1800,118.3,1,0,0,0,16,13,3,54,4,4,3,3,41.6,468,0,2.8,0,0,0,0,0,1,0,0,0,0,4,1,1800,117.5,1,0,0,0,15,5,3,54,3,3,7,6,39.3,468,0,0.7
メジャーセブンス,4,9.6,6,10,7,468,+6,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,3,1,1800,117.6,1,0,0,0,15,9,3,54,4,5,3,4,40.3,462,-12,0.3,0,0,0,0,0,1,0,0,0,0,3,1,1800,119.6,1,0,0,0,16,13,3,54,3,4,2,3,41.2,474,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
