馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヒロノワカムシャ,3,17.7,1,1,1,476,-4,2,5,57.0,6,3,1,1800,114.6,0,16,12,5,57,15,15,15,11,37.6,480,+2,0.3,6,5,1,1800,116.5,0,16,3,5,57,16,16,15,14,38.0,478,+6,0.4,7,9,1,1800,115.2,0,16,12,5,57,14,13,9,9,37.5,472,-4,1.5,3,10,1,1700,107.5,0,14,6,5,57,14,14,13,12,37.9,476,0,1.3,4,10,1,1800,116.4,1,14,13,5,57,14,14,14,12,36.5,476,-6,1.1
ロマングレース,16,315.0,1,2,9,446,+6,1,5,55.0,3,15,1,1700,110.4,0,15,2,5,55,7,6,12,14,41.1,440,+4,3.6,4,9,1,1800,116.6,1,13,11,5,55,1,1,1,1,40.4,436,-9,2.1,-1,6,1,1400,91.7,0,12,4,5,55,4,4,4,4,40.6,445,-6,1.7,-1,1,1,1700,111.9,1,6,4,5,54,1,1,1,1,39.9,451,-3,-0.1,-1,1,1,1400,90.4,1,12,2,5,54,1,1,1,1,40.1,454,+4,0.0
ダンスメーカー,9,10.9,2,3,3,488,+6,0,4,56.0,6,5,1,2500,162.4,0,16,5,4,55,12,12,10,5,39.7,482,+2,0.9,5,8,1,2100,133.3,1,13,10,4,54,7,9,9,7,37.7,480,0,1.0,5,5,1,2100,134.8,0,10,1,4,55,8,8,7,7,37.9,480,+2,1.4,4,1,1,1800,112.6,3,15,11,4,56,6,6,5,4,37.6,478,-4,-1.0,4,3,1,1800,115.2,0,15,4,4,56,9,9,9,9,38.3,482,-4,0.6
オーケストラ,2,6.4,2,4,8,488,+2,0,4,56.0,3,7,1,1700,108.0,0,15,12,4,55,2,4,7,6,39.7,486,0,1.5,3,2,1,1700,106.0,0,15,13,4,55,2,2,2,2,37.6,486,+8,0.0,3,1,1,1700,108.0,1,15,1,4,56,1,1,1,1,38.2,478,-12,-0.8,6,4,0,2000,122.4,0,16,6,4,56,4,5,5,6,36.4,490,-2,0.7,6,4,0,1800,112.5,0,16,5,4,55,3,2,2,2,35.8,492,0,0.8
アカリダイヤモンド,10,55.4,3,5,3,464,+6,0,4,56.0,6,15,1,1800,115.5,0,16,10,4,56,12,12,10,11,40.5,458,+4,2.9,5,6,1,2100,134.6,0,8,9,4,55,4,4,5,4,38.5,454,+8,1.5,6,5,1,1800,111.7,3,16,2,4,54,10,9,5,4,38.3,446,-4,0.7,4,6,1,1800,115.3,0,15,7,4,54,12,12,9,8,37.6,450,0,1.1,3,1,1,1700,107.5,0,15,15,4,56,6,5,4,2,38.1,450,-2,-0.3
リセンティート,13,68.2,3,6,11,504,+6,0,5,57.0,4,7,1,2500,164.5,1,15,9,5,57,3,4,3,3,38.9,498,0,1.3,4,5,1,1800,114.5,1,10,10,5,57,6,5,6,5,38.3,498,-4,1.4,6,4,1,1800,111.6,3,16,13,5,57,9,9,10,8,38.0,502,0,0.6,6,3,1,1800,113.3,0,13,9,5,57,9,9,10,7,38.6,502,-10,0.3,1,6,1,1700,105.6,3,14,3,5,57,9,9,6,6,37.7,512,+8,1.8
オウケンスターダム,11,32.1,4,7,1,486,+2,0,5,57.0,6,4,1,1800,115.0,0,16,5,5,57,6,6,4,5,39.0,484,0,0.7,7,5,1,1400,85.9,0,16,13,5,56,5,5,0,0,38.2,484,+4,0.8,3,2,1,1700,107.2,0,15,5,5,57,2,2,2,2,39.3,480,+4,0.7,3,7,0,2600,170.8,0,8,3,5,57,3,3,6,6,36.6,476,-4,1.8,3,6,1,1700,106.7,0,14,4,5,57,5,3,5,3,37.9,480,-2,0.5
チビノヴァルタン,4,117.3,4,8,8,450,0,1,6,53.0,3,8,1,1700,107.4,0,15,15,6,53,5,6,6,7,38.5,450,0,0.7,3,5,1,1700,106.7,0,11,2,6,53,2,2,3,3,39.0,450,-6,0.9,4,6,1,1800,113.9,2,11,6,6,53,4,3,6,7,39.3,456,+2,1.4,2,2,1,1700,106.2,1,11,4,6,53,3,2,3,2,37.6,454,0,0.4,2,3,1,1700,106.4,0,11,4,6,52,4,5,7,6,38.0,454,+8,0.4
トミケンエンデレア,8,22.5,5,9,6,500,0,0,4,56.0,6,6,1,1800,113.4,0,15,13,4,53,15,15,15,13,38.0,500,-4,2.0,5,7,1,1600,99.1,0,16,3,4,56,13,14,0,0,37.4,504,+18,1.0,5,9,1,1600,96.8,2,16,12,4,54,8,10,0,0,37.2,486,0,1.5,5,4,1,1600,99.1,0,15,3,4,56,12,11,0,0,37.9,486,0,1.3,6,1,1,1800,115.4,3,16,8,4,56,11,13,9,2,38.1,486,0,-0.2
マルターズゲイル,15,177.9,5,10,5,486,+8,0,6,57.0,6,12,0,1600,95.6,0,16,6,6,57,7,4,7,0,35.8,478,-2,1.3,3,11,0,1800,110.0,0,16,12,6,57,11,12,9,8,36.9,480,-2,1.1,5,10,0,1600,96.1,1,15,7,6,57,2,2,0,0,34.7,482,+6,0.7,7,13,0,1600,95.4,0,15,4,6,57,2,2,2,0,36.3,476,-2,1.5,3,6,0,1800,107.5,0,16,2,6,57,5,5,6,3,35.8,478,-4,0.5
グロンフォール,5,1.5,6,11,6,572,-2,0,4,56.0,6,2,1,1800,112.2,0,15,7,4,56,10,10,1,1,38.7,574,-6,0.8,5,4,1,2100,133.6,0,16,15,4,56,11,11,10,7,37.5,580,+4,0.5,6,4,1,1800,114.0,1,14,6,4,56,8,8,8,6,39.6,576,0,1.1,6,1,1,1800,116.9,1,16,12,4,56,7,8,2,2,38.6,576,0,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トップホライゾン,14,113.5,6,12,3,508,+8,0,4,53.0,6,14,1,2500,165.5,0,16,9,4,52,1,1,1,4,43.4,500,+2,4.0,6,16,1,1800,118.7,0,16,2,4,56,4,4,5,7,41.3,498,+2,3.3,4,8,1,1800,117.8,1,10,1,4,56,1,1,1,2,43.3,496,-2,3.8,6,1,1,1800,116.0,0,16,2,4,56,1,1,1,1,39.0,498,0,-0.6,7,2,1,1800,115.8,1,13,4,4,56,2,2,2,2,38.9,498,0,1.0
ナスノカンザン,6,9.0,7,13,4,512,0,0,5,57.0,6,9,1,1800,117.9,0,16,5,5,57,14,13,9,10,40.2,512,+2,1.8,4,3,1,1800,114.0,1,8,3,5,57,8,8,3,3,38.0,510,-2,0.5,6,3,1,1800,114.3,1,15,13,5,57,13,13,11,10,37.6,512,-6,0.2,4,6,1,1800,113.8,1,15,3,5,57,12,12,9,9,38.3,518,+8,1.5,5,5,1,2100,131.3,2,16,11,5,57,5,5,4,6,36.6,510,0,1.2
マイネルストラトス,7,72.6,7,14,10,498,+10,0,5,57.0,3,9,1,1700,107.4,0,11,11,5,57,9,8,7,8,39.4,488,-2,1.6,4,6,1,1800,114.5,1,10,5,5,57,9,9,8,8,38.1,490,0,1.4,6,6,1,1800,115.9,1,12,1,5,57,7,7,8,7,37.3,490,-10,1.4,4,5,1,1800,114.9,0,15,7,5,57,9,10,10,10,39.0,500,+4,1.0,3,9,1,1700,106.8,0,15,2,5,57,13,13,10,6,37.7,496,0,1.2
