馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ディナミーデン,12,14.4,1,1,2,478,-4,0,4,56.0,7,11,1,1400,0,0,16,8,4,56,14,14,0,0,37.3,482,+18,1.1,1,9,1,1700,0,0,14,12,4,54,13,12,8,8,38.5,464,+2,1.1,1,1,1,1700,0,1,14,2,4,56,5,3,4,2,39.5,462,+6,-0.2,1,2,1,1700,0,0,14,7,4,56,9,9,5,2,38.5,456,-8,0.0,2,3,1,1700,0,1,10,9,4,56,4,6,7,5,37.8,464,+4,0.2
マサト,13,151.8,2,2,5,444,-8,0,4,55.0,-1,3,1,1400,0,1,9,4,4,56,8,8,6,5,39.6,452,+3,0.6,-1,6,1,1400,0,1,10,7,4,57,9,9,9,7,39.8,449,-1,1.9,-1,1,1,1400,0,0,9,6,4,56,6,6,7,6,38.5,450,+2,-0.2,-1,3,1,1400,0,0,10,3,4,56,6,5,6,4,38.9,448,-2,1.8,-1,5,1,1400,0,0,12,1,4,56,10,10,7,6,39.2,450,+10,0.8
ワタシヲマッテル,11,28.1,3,3,2,462,-2,1,4,54.0,7,9,0,2200,0,0,15,3,4,54,5,5,6,9,35.0,464,+6,1.0,7,10,0,2200,0,0,18,12,4,51,1,1,1,1,36.8,458,-2,0.9,5,15,0,2400,0,0,15,4,4,53,10,10,11,11,35.5,460,+6,2.3,3,15,0,2000,0,0,16,11,4,53,11,11,9,12,36.5,454,-12,1.9,6,11,0,2000,0,0,13,3,4,52,8,8,8,8,35.1,466,+10,2.1
メイショウダブル,10,14.5,4,4,4,506,-2,0,4,53.0,8,14,1,1800,0,0,16,10,4,56,1,1,1,1,41.0,508,+4,2.7,7,13,1,1800,0,0,15,13,4,54,2,2,2,2,40.2,504,+16,2.3,8,11,0,1600,0,1,14,11,4,56,8,12,0,0,39.1,488,0,2.8,7,1,1,1800,0,1,14,3,4,55,1,1,1,1,40.3,488,-2,0.0,8,2,1,1800,0,1,13,13,4,56,1,1,1,1,39.2,490,+2,0.3
カラリエーヴァ,5,26.2,4,5,1,474,0,1,4,54.0,5,15,0,1600,0,0,16,13,4,54,1,1,0,0,37.3,474,-4,2.2,6,16,0,2200,0,0,18,12,4,53,1,1,1,2,39.0,478,-8,2.3,4,8,0,2000,0,0,10,5,4,52,1,1,0,0,34.3,486,+2,1.2,3,6,0,2000,0,0,12,9,4,52,1,1,2,2,36.8,484,+8,1.1,6,9,0,1800,0,0,13,13,4,54,3,5,5,4,36.1,476,-6,1.0
ペプチドバンブー,2,2.7,5,6,22,504,+18,0,4,56.0,10,1,1,1700,0,3,16,12,4,54,14,12,8,6,36.9,486,+4,-0.2,9,7,0,1600,0,1,18,1,4,56,17,14,0,0,35.6,482,-2,1.1,9,3,0,1600,0,1,18,3,4,56,4,3,0,0,35.5,484,+4,0.2,4,2,0,1600,0,0,16,14,4,54,15,13,0,0,33.7,480,-6,0.1,9,2,0,1600,0,2,18,18,4,56,13,10,0,0,36.8,486,+4,0.2
モズノーブルギフト,8,44.6,5,7,12,536,+8,0,4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,1,2100,0,1,13,14,4,55,6,7,7,10,39.1,528,0,2.7,8,14,1,1800,0,0,16,10,4,56,13,13,3,6,41.6,528,-2,3.1,9,10,1,1800,0,2,12,11,4,56,11,11,11,11,38.6,530,+4,1.9,8,7,1,1800,0,1,7,7,4,56,4,2,4,5,39.4,526,-6,2.7
ガッツィーソート,6,10.2,6,8,3,490,-16,0,4,56.0,8,9,1,1900,0,0,16,15,4,56,7,7,7,7,37.7,506,-2,1.3,7,7,1,1800,0,1,16,6,4,56,8,8,8,6,39.2,508,+16,1.3,10,6,1,1700,0,2,15,16,4,54,14,14,13,10,37.3,492,+2,0.8,10,1,1,1700,0,0,16,7,4,56,12,12,3,2,38.0,490,-14,-0.3,9,3,1,1800,0,0,16,10,4,56,4,4,5,5,38.1,504,+4,2.2
ウインドオブホープ,4,14.4,6,9,4,530,-2,2,6,56.0,6,9,1,1800,0,0,16,13,6,54,3,3,3,2,40.0,532,+2,1.5,7,10,1,1900,0,0,12,9,6,57,2,2,2,2,40.4,530,-4,2.4,6,14,1,1800,0,0,15,11,6,57,2,3,4,8,41.2,534,0,4.1,3,9,1,1700,0,0,15,2,6,57,2,2,2,3,38.8,534,+12,1.0,4,2,1,1800,0,0,15,8,6,57,2,2,2,2,37.8,522,-2,0.5
インペリオアスール,3,41.4,7,10,20,514,-2,2,5,56.0,9,13,1,1800,0,2,13,13,5,56,9,9,13,13,43.7,516,0,7.2,10,9,1,1700,0,2,15,2,5,56,2,2,4,3,38.0,516,+5,0.9,-1,1,1,1400,0,0,12,12,5,56,2,2,2,1,39.6,511,0,-0.4,-1,10,1,1400,0,0,11,9,5,56,11,11,11,10,39.9,511,-1,1.8,-1,1,1,1400,0,3,9,6,5,57,5,6,2,1,39.0,512,-2,-0.4
