馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミッキーマインド,15,69.6,1,1,13,466,-4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,9,1,1400,85.6,0,1,0,0,16,5,4,57,16,16,0,0,36.4,470,0,1.1,0,0,0,0,0,0,0,0,1,0,4,1,1400,85.4,1,0,0,0,16,2,4,57,10,9,0,0,36.3,470,-2,1.1,0,0,0,0,0,0,0,0,1,0,1,1,1200,72.1,1,0,0,0,16,4,4,57,9,7,0,0,36.0,472,-2,-0.1,0,0,0,0,0,0,0,0,1,0,6,1,1400,85.6,0,1,0,0,16,5,4,57,12,12,0,0,36.9,474,-2,0.6,0,0,0,0,0,0,0,1,0,0,2,1,1400,86.0,0,1,0,0,13,12,4,57,6,6,0,0,36.6,476,+8,0.0
ケルティックソード,5,24.4,1,2,4,480,-8,1,0,0,6,57.0,1,0,0,0,0,0,0,0,0,0,4,1,1700,104.7,0,1,0,0,14,8,6,56,4,3,3,2,37.9,488,-2,0.5,1,0,0,0,0,0,0,0,0,0,2,1,1700,104.9,1,0,0,0,12,9,6,57,4,4,4,2,36.7,490,+8,0.1,0,0,0,0,0,0,0,0,1,0,6,1,1400,85.5,0,1,0,0,16,7,6,57,11,12,0,0,36.9,482,-2,1.0,0,0,0,0,1,0,0,0,0,0,15,1,1400,86.0,0,1,0,0,16,9,6,57,5,5,0,0,37.8,484,+6,1.7,0,0,0,0,0,0,0,0,0,1,4,1,1700,104.9,1,0,0,0,16,7,6,55,5,4,2,2,38.7,478,-18,0.5
ラホーヤノキセキ,9,17.0,2,3,5,494,+6,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,7,1,1700,105.7,1,0,0,0,16,9,5,57,1,1,1,1,40.1,488,-16,0.9,0,0,0,0,0,0,0,1,0,0,12,0,1600,98.8,1,0,0,0,13,1,5,57,2,3,0,0,38.6,504,-4,3.7,0,0,0,0,0,0,1,0,0,0,1,1,1200,72.8,1,0,0,0,16,12,5,57,2,2,0,0,37.4,508,+12,-0.6,0,0,0,0,0,0,0,0,0,0,1,1,1400,91.2,0,1,0,0,10,6,5,56,1,1,1,0,37.5,496,-17,-3.4,0,0,0,0,0,0,0,0,0,0,1,1,1600,105.4,0,0,0,1,10,6,5,56,1,1,1,0,40.1,513,-3,-2.3
ダイメイギンガ,16,33.9,2,4,7,466,-2,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,1,1,1400,84.2,0,1,0,0,15,14,4,55,14,13,0,0,37.0,468,-6,-0.4,0,0,0,0,0,0,0,1,0,0,6,1,1200,72.7,1,0,0,0,16,6,4,55,5,6,0,0,37.0,474,0,0.8,0,0,0,0,0,0,1,0,0,0,4,1,1200,73.5,1,0,0,0,16,11,4,55,7,7,0,0,37.7,474,+6,0.6,0,0,0,0,0,0,0,1,0,0,10,1,1200,73.6,1,0,0,0,15,6,4,53,4,4,0,0,37.7,468,+8,1.6,0,0,0,0,0,0,0,0,1,0,1,1,1400,86.1,0,1,0,0,16,3,4,54,12,9,0,0,37.0,460,0,-0.2
チュウワフライヤー,6,1.9,3,5,12,502,0,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,2,1,1600,96.8,0,0,1,0,15,4,3,52,2,2,0,0,37.5,502,0,0.4,0,0,0,0,0,0,0,1,0,0,1,1,1400,84.5,1,0,0,0,16,16,3,54,4,3,0,0,36.5,502,-4,-0.7,0,0,0,0,0,0,0,0,1,0,4,1,1400,85.9,0,1,0,0,14,12,3,54,5,5,0,0,38.1,506,-4,0.5,0,0,0,0,0,0,0,1,0,0,3,1,1400,86.3,0,1,0,0,9,2,3,54,3,2,0,0,37.9,510,+4,0.6,0,0,0,0,0,0,0,1,0,0,2,1,1400,86.2,0,1,0,0,9,5,3,54,2,2,0,0,39.2,506,+10,0.0
アスカノハヤテ,13,109.5,3,6,5,478,0,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,0,1,1,1400,87.4,1,0,0,0,10,1,5,54,1,1,1,0,38.2,478,0,-1.4,0,0,0,0,0,0,0,0,1,0,9,1,1400,84.7,0,1,0,0,16,5,5,57,13,11,0,0,36.9,478,+2,1.5,0,0,0,0,0,0,0,0,1,0,3,1,1400,85.1,1,0,0,0,15,2,5,57,1,1,0,0,38.6,476,+2,0.5,0,0,0,0,0,0,1,0,0,0,7,1,1400,85.7,1,0,0,0,16,10,5,57,6,5,0,0,38.0,474,+6,0.8,0,0,1,0,0,0,0,0,0,0,6,1,1150,69.8,1,0,0,0,16,7,5,57,10,9,0,0,37.1,468,0,0.7
スマートアルタイル,2,16.8,4,7,10,470,+10,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,6,1,1150,67.8,0,1,0,0,15,11,4,57,13,13,0,0,35.9,460,-2,0.4,0,0,0,0,0,0,0,1,0,0,6,1,1200,72.0,1,0,0,0,16,8,4,57,13,13,0,0,36.4,462,-6,0.7,0,0,0,0,0,0,1,0,0,0,5,1,1200,72.2,1,0,0,0,16,4,4,55,11,10,0,0,36.6,468,+2,0.2,0,0,0,0,0,0,0,1,0,0,3,1,1200,72.1,1,0,0,0,16,2,4,57,12,12,0,0,35.8,466,+6,0.1,0,0,0,0,0,0,0,1,0,0,8,1,1200,71.7,1,0,0,0,16,8,4,56,14,13,0,0,35.5,460,-4,0.4
マッカートニー,12,116.2,4,8,14,484,+2,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,7,1,1800,114.3,1,0,0,0,16,15,6,57,11,12,13,13,36.5,482,+10,1.1,0,0,0,0,0,0,0,1,0,0,15,1,1800,114.1,1,0,0,0,16,2,6,56,4,4,4,4,39.4,472,-4,1.9,0,0,0,0,0,0,0,0,0,0,1,1,1500,97.4,1,0,0,0,9,6,6,56,2,2,1,1,39.2,476,-8,-0.6,0,0,1,0,0,0,0,0,0,0,7,1,1700,107.1,1,0,0,0,15,9,6,56,6,6,7,8,37.9,484,0,0.9,0,0,0,1,0,0,0,0,0,0,2,1,1800,115.3,0,1,0,0,14,5,6,56,3,2,3,3,36.6,484,+12,0.0
メイショウダブル,11,16.1,5,9,0,504,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,1,1,1400,83.9,1,0,0,0,14,13,4,54,2,2,0,0,36.3,504,+2,-0.7,0,0,0,0,0,0,0,0,0,1,13,0,1800,107.9,1,0,0,0,15,9,4,54,4,4,9,11,36.4,502,-4,1.4,0,0,0,0,0,0,1,0,0,0,9,0,2000,125.0,0,0,1,0,11,8,4,57,8,9,9,8,36.3,506,+4,1.8,0,0,0,0,0,0,0,0,1,0,13,1,1800,113.4,0,0,1,0,16,5,4,56,12,12,13,12,37.3,502,-8,1.4,0,0,0,0,0,0,0,1,0,0,10,1,1400,86.6,1,0,0,0,16,9,4,56,16,16,0,0,36.7,510,+4,1.0
アスターソード,4,66.6,5,10,3,458,+6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,8,1,1700,105.8,0,1,0,0,16,3,4,54,12,10,9,9,38.0,452,+6,0.6,0,0,0,0,0,0,0,0,1,0,10,1,1400,85.5,0,1,0,0,15,3,4,57,8,9,0,0,37.1,446,-8,1.2,0,0,0,0,0,0,0,1,0,0,11,1,1400,85.4,1,0,0,0,16,3,4,56,14,13,0,0,36.2,454,+8,1.1,0,0,0,0,0,0,0,1,0,0,10,1,1200,72.1,1,0,0,0,16,11,4,55,15,13,0,0,35.7,446,-2,0.8,0,0,0,0,0,0,0,0,1,0,4,1,1400,83.7,0,1,0,0,16,14,4,55,7,7,0,0,37.2,448,-2,0.4
