馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フォルツァエフ,3,10.7,1,1,1,480,0,0,4,56.0,7,4,1,1800,0,0,14,1,4,56,1,1,1,1,39.4,480,-6,2.0,9,14,1,2000,0,1,16,3,4,56,2,2,2,2,40.6,486,+11,3.1,-1,4,1,1600,0,0,14,9,4,57,2,2,2,2,41.0,475,+5,0.7,1,11,1,1700,0,2,14,7,4,54,6,5,4,3,38.5,470,-6,2.3,2,4,1,1700,0,0,14,3,4,52,6,5,4,4,39.2,476,-2,0.3
マイネルストラトス,8,55.4,2,2,1,492,-6,0,5,57.0,6,7,1,1800,0,0,16,14,5,57,10,10,15,12,39.4,498,+10,1.6,3,9,1,1700,0,0,11,11,5,57,9,8,7,8,39.4,488,-2,1.6,4,6,1,1800,0,1,10,5,5,57,9,9,8,8,38.1,490,0,1.4,6,6,1,1800,0,1,12,1,5,57,7,7,8,7,37.3,490,-10,1.4,4,5,1,1800,0,0,15,7,5,57,9,10,10,10,39.0,500,+4,1.0
オールウェイズゼア,4,8.0,3,3,1,486,+2,0,5,54.0,7,2,1,1800,0,0,14,2,5,55,6,6,5,4,38.5,484,+2,1.6,5,7,1,2100,0,1,13,12,5,57,9,9,9,7,37.7,482,+2,1.0,4,3,1,1800,0,1,9,5,5,55,5,5,6,5,39.0,480,-2,0.8,4,4,1,1800,0,1,10,6,5,55,8,7,6,5,38.2,482,+8,1.2,6,5,1,1800,0,1,12,5,5,55,5,5,6,7,37.2,474,0,1.0
フッカツノノロシ,9,148.7,4,4,0,516,-2,0,6,56.0,7,6,1,1800,0,0,10,10,6,54,9,10,10,9,38.9,518,-2,1.7,7,9,1,1800,0,0,14,10,6,56,13,13,12,12,38.6,520,+4,2.8,7,6,1,1900,0,0,12,7,6,54,8,7,7,7,37.7,516,+2,0.9,7,6,1,1900,0,0,12,12,6,54,7,5,7,7,38.6,514,+6,1.1,7,13,1,1800,0,0,16,14,6,54,11,10,13,15,37.3,508,0,2.0
メイショウバルコラ,12,37.9,5,5,2,524,0,0,4,56.0,8,14,1,1900,0,0,16,3,4,55,12,12,11,13,37.8,524,+10,1.7,9,5,1,1800,0,0,15,2,4,56,11,10,10,9,38.4,514,+2,1.7,7,9,1,1800,0,0,15,12,4,53,11,9,12,14,39.1,512,+6,1.5,3,3,1,1700,0,0,15,6,4,52,1,2,2,2,37.9,506,0,0.3,8,11,1,1200,0,0,16,6,4,55,13,13,0,0,36.5,506,+4,2.5
リョウランヒーロー,11,10.5,5,6,1,486,+4,0,5,57.0,7,6,1,1900,0,0,16,14,5,55,14,15,9,11,38.2,482,-8,0.5,6,5,1,1800,0,0,16,3,5,55,10,9,12,11,38.5,490,+6,0.8,7,4,1,1800,0,0,15,13,5,55,12,13,8,8,38.4,484,+2,1.0,3,4,1,1700,0,0,15,6,5,55,7,9,11,11,37.3,482,-2,0.7,-1,2,1,1600,0,1,11,7,5,54,6,3,0,0,36.5,484,+6,1.2
プエルタデルソル,5,4.6,6,7,6,474,0,0,5,57.0,7,4,1,1900,0,0,12,4,5,57,6,6,6,6,37.5,474,+2,0.5,7,3,1,1800,0,0,16,2,5,57,8,8,10,9,36.9,472,+6,1.0,9,2,1,1800,0,1,16,5,5,57,8,7,10,7,38.0,466,-8,0.6,9,11,1,1800,0,3,12,5,5,57,4,3,4,5,39.1,474,+4,1.7,10,8,1,1700,0,0,16,3,5,57,9,9,7,7,38.5,470,+4,1.3
ライデンバローズ,2,3.7,6,8,1,536,-4,0,5,57.0,7,2,1,1900,0,0,16,3,5,57,2,2,3,2,39.2,540,+6,0.3,7,7,1,1900,0,0,12,8,5,57,2,2,2,2,39.6,534,+16,1.0,8,7,1,1800,0,0,16,6,5,57,1,1,1,1,39.6,518,-8,1.0,4,2,1,1800,0,2,15,7,5,57,2,2,2,2,38.9,526,+6,0.2,4,3,1,1800,0,0,14,7,5,57,2,2,1,1,40.6,520,-4,0.4
スズノアリュール,6,25.0,7,9,1,484,+2,0,4,56.0,7,3,1,1800,0,0,14,6,4,56,10,10,10,8,38.4,482,+2,1.9,8,15,1,1800,0,0,16,4,4,56,5,4,6,9,41.0,480,+4,3.3,-1,2,1,1870,0,0,10,2,4,56,2,2,1,2,38.9,476,-4,0.5,9,12,1,1400,0,3,16,1,4,55,4,5,0,0,37.9,480,-2,1.7,1,13,1,1700,0,1,14,10,4,54,2,2,2,9,40.1,482,-4,2.8
グーテンターク,1,3.3,7,10,2,492,-2,0,4,56.0,8,4,1,1900,0,0,16,8,4,56,7,7,7,7,37.1,494,-4,0.6,9,2,1,1800,0,0,15,4,4,56,5,5,4,4,37.8,498,+8,0.6,9,1,1,1800,0,1,16,16,4,56,4,5,4,2,37.7,490,+2,-0.4,10,2,1,1700,0,0,16,8,4,56,6,7,7,5,37.1,488,-2,0.7,7,2,1,1900,0,0,16,4,4,56,7,7,7,6,38.7,490,0,1.1
ニシノベイオウルフ,7,33.9,8,11,1,498,+8,0,4,53.0,7,12,1,1900,0,0,16,7,4,55,7,7,8,7,40.3,490,-8,2.3,6,10,1,1800,0,0,16,2,4,56,12,12,14,15,39.5,498,+8,2.1,7,3,1,1900,0,0,12,6,4,55,3,3,3,3,38.3,490,-2,0.2,7,13,1,1800,0,0,15,2,4,56,6,5,5,6,41.0,492,0,2.6,3,9,1,1700,0,0,15,2,4,53,11,11,12,12,38.5,492,+12,2.1
タガノバルバドス,10,31.2,8,12,13,468,-8,0,4,56.0,4,8,1,1800,0,1,14,1,4,55,7,7,9,8,36.8,476,-4,0.7,4,6,1,1800,0,1,11,1,4,54,8,8,7,6,38.6,480,+10,1.2,9,7,1,1800,0,1,16,11,4,54,10,10,12,11,38.2,470,+4,1.1,9,13,1,1400,0,3,15,8,4,55,15,15,0,0,36.9,466,+6,2.3,9,7,1,1800,0,2,15,11,4,54,13,12,13,13,38.3,460,-4,1.0
