馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ペイシャアクティブ,13,71.6,1,1,2,472,-10,1,3,51.0,5,13,1,1300,1:20.4,2,16,11,14,51,14,14,0,0,37.2,482,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンサンキュ,7,6.0,2,2,19,478,-6,2,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,1600,1:35.9,0,16,11,12,56,13,13,0,0,35.0,484,0,1.3,6,5,0,1600,1:36.0,0,16,5,5,56,16,16,13,0,35.0,484,+8,0.6,6,4,0,1600,1:39.6,0,16,2,8,55,16,8,7,0,35.5,476,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コットンスノー,3,7.3,3,3,1,482,+4,2,3,56.0,5,6,1,2100,2:13.9,3,10,8,6,56,4,4,2,2,38.5,478,-2,1.2,5,12,0,1600,1:35.2,0,18,4,11,56,9,8,0,0,35.1,480,-10,1.5,5,11,0,1400,1:23.3,1,18,5,8,55,12,12,0,0,34.8,490,+16,1.1,4,11,1,1800,2:01.5,0,15,10,6,54,7,7,8,9,43.5,474,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンティラ,4,16.1,4,4,2,504,+4,0,3,55.0,5,5,1,1600,1:38.4,2,16,4,6,55,15,12,0,0,36.8,500,+8,1.4,5,8,1,1600,1:40.8,0,16,12,5,55,10,9,0,0,38.5,492,-2,2.0,5,3,1,1600,1:41.0,1,16,11,11,55,13,11,0,0,37.8,494,+14,0.4,5,8,1,2100,2:18.3,0,16,14,14,55,10,12,5,6,39.5,480,-4,0.8,6,8,1,1800,1:59.3,0,16,15,15,56,12,12,16,15,39.8,484,-10,1.7
ジェレメジェバイト,9,43.1,4,5,4,450,+2,0,3,54.0,-1,2,1,1600,1:40.3,0,11,10,2,56,5,5,0,0,39.0,448,-6,2.0,8,9,0,2400,2:29.9,0,9,6,7,56,4,3,3,3,36.2,454,+2,1.5,9,12,1,2000,2:10.3,0,14,2,7,56,11,10,11,11,39.5,452,+2,2.2,9,5,0,2400,2:32.7,0,10,5,6,56,6,6,6,7,34.9,450,0,0.6,9,7,0,2000,2:03.7,0,16,12,14,56,13,13,11,11,36.6,450,0,1.2
マーベラスアゲン,2,10.7,5,6,0,470,0,0,3,56.0,5,5,1,1600,1:40.1,0,13,11,5,56,6,6,0,0,37.8,470,-2,0.7,5,3,1,1400,1:26.7,0,16,7,6,56,9,9,0,0,38.4,472,+3,1.2,-1,3,1,1400,1:30.8,0,11,11,3,56,5,5,3,4,41.0,469,-15,1.7,5,4,1,1400,1:28.4,1,16,7,11,56,9,6,0,0,38.0,484,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイティウェイ,6,2.4,5,7,2,478,-2,0,3,56.0,5,3,1,1600,1:37.6,2,16,5,4,56,4,4,0,0,36.8,480,+4,0.6,5,3,1,1400,1:26.8,0,16,11,6,56,4,5,0,0,38.0,476,-2,0.7,7,6,1,1400,1:26.9,0,16,12,6,56,9,10,0,0,38.9,478,-8,0.8,5,7,1,1300,1:23.0,0,16,15,3,55,7,6,0,0,39.3,486,+4,1.3,5,11,1,1600,1:40.9,1,16,3,4,55,2,1,0,0,40.7,482,+4,2.0
サクセスファイター,5,4.7,6,8,2,502,-2,0,3,56.0,5,7,1,2100,2:13.0,3,16,10,3,56,9,7,5,5,39.0,504,+2,1.9,5,6,1,1600,1:40.5,0,16,11,1,56,7,5,0,0,38.7,502,-4,1.7,4,3,1,1800,1:56.0,1,12,7,2,54,5,7,6,4,38.7,506,+4,0.6,6,3,1,1800,1:55.8,0,16,15,6,56,1,1,1,1,39.5,502,-10,0.5,6,10,0,2000,2:07.1,1,16,14,6,56,2,2,1,2,39.4,512,+10,1.6
セイカアミダイケ,12,108.9,6,9,7,422,0,1,3,54.0,5,11,0,1800,1:50.3,1,16,11,14,54,3,5,7,0,35.3,422,+2,2.1,5,9,1,1300,1:22.4,0,16,9,9,54,14,12,0,0,38.2,420,-4,1.6,6,6,1,1200,1:13.9,1,16,11,10,54,16,13,0,0,38.0,424,+4,1.8,7,8,1,1200,1:15.1,1,15,7,8,54,11,11,0,0,38.2,420,-4,1.2,8,11,1,1800,1:57.8,0,14,4,10,54,11,11,12,12,40.7,424,-4,3.2
タッカーブルー,8,33.6,7,10,1,476,-18,0,3,53.0,-1,2,1,1600,1:45.2,1,8,3,5,53,4,4,3,2,40.5,494,+4,0.3,5,9,1,2100,2:17.7,0,14,10,12,56,7,7,8,10,38.0,490,0,1.5,5,8,1,2100,2:17.5,0,14,1,13,56,5,7,8,5,39.6,490,-6,0.9,6,7,1,1800,1:59.1,0,12,3,11,56,7,7,9,8,39.6,496,-8,1.8,7,10,1,1900,2:07.6,0,13,7,9,54,8,8,10,11,40.3,504,-2,2.8
