馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トーアライジン,7,41.1,1,1,7,500,-12,0,6,57.0,10,9,0,1200,0,0,18,4,6,54,15,16,0,0,34.5,512,+2,1.0,10,9,0,1200,0,0,13,9,6,57,11,11,0,0,33.6,510,-6,0.6,10,6,0,1200,0,0,12,10,6,57,10,10,0,0,34.1,516,-2,0.4,9,11,0,1800,0,0,14,11,6,57,8,10,0,0,35.7,518,+4,2.1,9,12,0,1600,0,0,17,15,6,57,12,13,0,0,35.3,514,+4,0.9
スズノフブキ,2,4.8,2,2,2,486,+6,2,5,57.0,6,2,1,1200,0,0,14,3,5,57,4,4,0,0,36.2,480,-2,0.2,6,2,1,1200,0,3,13,5,5,57,5,5,0,0,36.7,482,+4,0.1,5,9,1,1400,0,2,16,10,5,57,1,1,0,0,36.9,478,0,1.3,5,4,1,1300,0,2,15,12,5,57,2,3,0,0,36.0,478,0,0.4,5,3,1,1300,0,0,16,4,5,57,1,1,0,0,36.3,478,-10,0.1
スケールアップ,11,115.3,3,3,1,496,-4,0,6,56.0,5,13,1,1300,0,1,14,2,6,54,2,2,0,0,39.9,500,+6,3.0,-1,8,0,1700,0,0,11,11,6,56,7,8,9,11,43.7,494,-2,6.2,3,15,0,1200,0,0,16,12,6,57,7,9,0,0,36.5,496,-11,1.5,-1,9,1,1400,0,3,12,11,6,54,8,8,7,9,41.1,507,+5,2.3,4,12,1,1200,0,1,15,13,6,54,7,8,0,0,38.0,502,-5,1.4
キタノユウキ,3,4.5,4,4,1,566,+6,0,4,57.0,5,3,1,1400,0,1,14,11,4,57,2,2,0,0,37.1,560,+10,0.2,5,6,1,1400,0,0,16,1,4,57,9,7,0,0,37.4,550,+4,0.6,5,3,1,1400,0,1,16,3,4,57,1,1,0,0,38.3,546,+6,0.2,3,9,1,1700,0,0,15,12,4,57,4,4,4,4,41.6,540,+4,1.0,7,4,1,1400,0,0,16,2,4,57,3,5,0,0,37.6,536,0,0.5
メジャーハリケーン,5,2.6,5,5,1,472,-2,0,3,55.0,8,2,1,1200,0,1,11,1,3,55,9,7,0,0,36.2,474,+8,0.0,9,2,1,1200,0,1,13,8,3,55,9,9,0,0,36.2,466,+4,0.1,9,12,0,1600,0,0,13,8,3,55,2,2,0,0,35.9,462,-10,1.9,10,10,0,1200,0,0,18,5,3,54,8,10,0,0,35.5,472,0,0.7,5,10,0,1400,0,0,14,6,3,56,9,9,0,0,34.5,472,0,1.3
ウメタロウ,1,16.9,6,6,1,494,+4,0,4,57.0,5,5,1,1300,0,1,14,13,4,57,12,12,0,0,36.2,490,+6,0.4,6,4,1,1200,0,0,15,2,4,57,11,11,0,0,36.5,484,0,0.5,6,7,1,1200,0,0,16,13,4,57,14,14,0,0,36.4,484,+2,1.1,4,12,0,1600,0,0,16,8,4,57,10,12,0,0,33.7,482,-6,1.7,3,10,0,1200,0,1,14,6,4,57,4,8,0,0,35.3,488,-4,0.9
フォルミダーブル,9,351.4,6,7,26,502,+6,2,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,1,1700,0,2,14,6,4,57,12,12,12,11,40.1,496,-12,2.2,5,16,1,1300,0,0,16,2,4,57,11,13,0,0,38.5,508,-6,2.8,-1,1,1,1300,0,3,10,7,4,56,2,2,1,2,41.0,514,+5,-0.1,-1,3,1,1400,0,0,9,6,4,56,4,4,0,0,38.9,509,+5,1.0
フレンドアリス,4,12.3,7,8,1,456,+2,1,4,55.0,5,2,1,1300,0,1,14,12,4,55,7,7,0,0,36.6,454,-4,0.3,6,4,1,1200,0,0,14,1,4,55,6,5,0,0,37.4,458,+6,0.6,6,8,1,1200,0,0,15,1,4,52,12,12,0,0,36.5,452,+2,0.7,4,9,0,1200,0,0,13,8,4,55,11,11,0,0,34.8,450,0,0.8,3,10,1,1700,0,1,15,10,4,52,11,10,8,5,39.2,450,-8,1.0
ジュンノサップ,10,9.7,7,9,35,488,+12,0,3,55.0,5,1,1,1300,0,2,16,12,3,56,5,4,0,0,36.9,476,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リアルモンテ,8,198.3,8,10,1,482,+2,0,4,57.0,4,9,1,1200,0,1,13,4,4,57,9,8,0,0,37.7,480,-6,1.4,1,13,1,1700,0,1,14,6,4,57,3,3,4,6,38.4,486,+2,2.1,2,12,1,1700,0,0,14,9,4,57,6,7,9,11,40.0,484,0,2.7,5,14,1,1300,0,0,16,13,4,57,11,11,0,0,36.8,484,+10,1.8,3,12,1,1700,0,2,14,2,4,57,9,9,8,10,40.6,474,+2,2.4
ホウオウモントレー,6,6.2,8,11,2,500,+8,1,3,53.0,6,3,1,1200,0,0,16,8,3,53,15,12,0,0,36.0,492,-8,0.8,5,12,1,1400,0,3,15,2,3,52,14,14,0,0,38.3,500,0,2.4,5,4,1,1400,0,0,16,1,3,54,12,12,0,0,37.3,500,+18,0.8,9,10,1,1400,0,1,14,2,3,54,3,3,0,0,39.2,482,-12,1.5,5,6,1,1400,0,0,15,10,3,54,10,8,0,0,37.6,494,+8,0.8
