馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アスカリアン,12,188.1,1,1,0,494,-12,1,4,55.0,1,9,0,1800,0,1,10,5,4,55,2,2,2,4,36.9,506,+2,1.7,1,12,0,1500,0,0,14,8,4,55,12,13,13,0,35.3,504,+32,1.6,9,16,1,1400,0,1,16,13,4,55,15,14,0,0,38.7,472,-12,2.9,7,9,1,1800,0,0,10,5,4,54,6,5,4,4,40.0,484,+4,3.0,8,15,1,1800,0,0,16,5,4,54,12,11,12,13,41.4,480,0,3.7
クリノイヴァンカ,8,26.0,2,2,0,462,0,1,3,52.0,1,1,0,1500,0,1,14,10,3,51,7,7,10,0,36.3,462,+10,0.0,5,13,0,1600,0,0,18,13,3,54,16,14,0,0,34.8,452,+2,1.5,6,8,0,2000,0,0,16,3,3,54,5,5,7,8,36.4,450,-8,1.1,5,9,0,1600,0,0,16,8,3,54,16,16,0,0,33.3,458,+12,0.5,2,7,0,1800,0,0,13,6,3,54,11,11,10,10,35.1,446,0,1.6
タイトロープウィン,1,1.9,3,3,2,430,+10,1,3,52.0,1,2,1,1700,0,2,13,8,3,52,3,3,5,4,36.5,420,+4,0.8,3,1,1,1700,0,1,15,9,3,54,3,3,3,2,39.1,416,-4,-0.8,5,8,1,1400,0,0,16,6,3,54,5,6,0,0,38.9,420,0,1.6,5,2,1,1400,0,2,16,16,3,54,10,10,0,0,36.7,420,+2,0.0,5,3,1,1600,0,1,14,1,3,54,1,1,0,0,37.7,418,+2,0.3
ゴーインピース,4,5.3,3,4,1,444,+2,1,3,51.0,1,1,1,1700,0,2,14,3,3,53,6,6,8,7,37.0,442,+4,-0.1,1,2,1,1700,0,3,14,6,3,53,1,1,1,1,35.7,438,+14,0.1,3,7,1,1700,0,0,15,9,3,51,4,4,7,7,41.3,424,-4,2.7,6,9,1,1200,0,1,16,11,3,51,12,12,0,0,37.6,428,-8,1.4,6,10,1,1200,0,0,16,2,3,54,2,2,0,0,40.0,436,-4,0.9
ドヒョウギワ,5,31.6,4,5,0,496,+4,1,4,55.0,1,6,1,1700,0,2,12,4,4,55,3,4,6,6,37.5,492,-9,0.8,-1,8,1,2000,0,0,12,11,4,54,4,4,4,8,41.4,501,+1,2.5,4,7,1,1800,0,0,14,2,4,55,4,3,5,4,39.8,500,+14,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,1700,0,3,14,7,4,52,10,10,8,6,37.6,488,0,0.9
フクキタル,6,33.1,4,6,2,462,-2,1,4,55.0,1,9,1,1700,0,2,13,6,4,55,11,10,11,10,36.6,464,-2,1.6,1,7,1,1700,0,0,12,4,4,55,11,11,8,7,37.9,466,-2,1.6,3,14,1,1700,0,1,15,2,4,55,3,3,6,5,40.5,468,+24,2.2,3,9,1,1700,0,0,15,3,4,52,5,5,4,4,38.6,444,-4,1.3,3,3,1,1700,0,0,11,3,4,52,7,7,2,1,38.7,448,0,0.5
メイショウサガノ,13,231.7,5,7,1,512,0,1,3,52.0,1,12,0,2000,0,0,16,2,3,54,13,13,14,14,37.4,512,-2,2.0,1,8,0,2000,0,0,13,12,3,54,9,9,8,6,36.9,514,+6,1.1,8,10,0,2000,0,0,15,10,3,54,10,10,9,7,38.2,508,-2,3.0,8,8,0,1800,0,0,14,11,3,54,10,9,0,0,35.6,510,+4,1.2,9,12,0,2000,0,0,16,7,3,54,16,15,14,16,36.4,506,-2,2.1
エスケーアタランタ,11,146.2,5,8,26,474,+22,1,3,52.0,9,7,1,1400,0,1,12,1,3,54,11,10,0,0,37.7,452,-4,1.6,8,4,1,1400,0,1,9,3,3,54,9,9,0,0,37.4,456,+6,0.9,8,14,1,1200,0,0,16,11,3,54,14,14,0,0,37.4,450,+4,2.3,9,9,1,1200,0,0,12,1,3,54,11,10,0,0,37.7,446,+6,2.1,8,7,0,1200,0,0,8,7,3,54,8,7,0,0,35.3,440,-16,1.8
ショウナンマシェリ,2,8.6,6,9,0,470,-2,1,6,55.0,1,7,1,1700,0,2,12,3,6,55,3,4,6,6,37.6,472,+6,0.9,1,3,1,1700,0,2,13,5,6,55,7,7,6,6,36.3,466,0,0.8,1,5,1,1700,0,0,12,10,6,55,2,2,1,3,37.9,466,-2,1.2,2,2,1,1700,0,0,14,13,6,55,7,7,3,2,37.8,468,-4,0.6,4,6,1,1800,0,0,14,5,6,55,5,5,2,2,39.7,472,+6,0.7
ラヴノット,7,69.9,6,10,2,488,+4,1,4,55.0,1,11,0,1500,0,0,14,14,4,55,3,3,3,0,35.9,484,+2,1.2,5,12,1,1600,0,0,16,6,4,52,11,12,0,0,37.8,482,-8,1.0,4,9,1,1800,0,0,11,9,4,52,3,4,4,6,39.5,490,+8,1.5,3,6,1,1700,0,2,15,6,4,52,4,5,4,4,39.7,482,0,2.4,6,13,1,1200,0,0,16,8,4,53,10,8,0,0,38.1,482,+8,1.0
