馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コウジンホウオウ,10,95.9,1,1,27,470,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,10,1,1800,120.7,1,0,0,0,16,9,3,56,12,12,12,11,42.2,470,-2,2.7,0,0,0,0,0,1,0,0,0,0,11,1,1800,118.1,1,0,0,0,16,14,3,55,3,4,2,5,40.9,472,+2,2.2,0,0,0,0,0,1,0,0,0,0,5,1,1800,117.8,1,0,0,0,16,7,3,55,3,3,4,4,39.4,470,0,1.2,0,0,0,0,1,0,0,0,0,0,9,1,1600,104.0,1,0,0,0,14,6,3,52,3,4,0,0,40.0,470,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エムティーカイザ,8,316.3,2,2,14,498,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,2100,142.8,1,0,0,0,14,13,3,56,5,5,5,11,44.2,498,-14,6.2,0,0,0,0,0,1,0,0,0,0,17,0,2000,123.9,1,0,0,0,18,13,3,56,18,18,18,18,37.6,512,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チェスターコート,5,8.3,3,3,2,444,+4,1,0,0,3,55.0,0,0,1,0,0,0,0,0,0,0,4,1,1700,108.6,0,0,1,0,15,1,3,56,8,10,9,8,38.8,440,+4,1.5,0,0,0,0,0,1,0,0,0,0,5,0,1800,110.7,1,0,0,0,16,9,3,56,11,11,11,9,35.4,436,+4,1.0,0,0,0,0,1,0,0,0,0,0,8,0,1600,97.7,1,0,0,0,18,17,3,55,6,1,0,0,35.5,432,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャドーバンキング,13,192.9,3,4,1,512,-3,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,8,1,1400,92.7,0,1,0,0,11,6,3,56,6,6,7,8,41.1,515,+5,2.4,0,0,0,0,1,0,0,0,0,0,12,1,1400,88.0,0,0,1,0,16,4,3,56,4,5,0,0,39.5,510,-8,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,1,1200,74.5,1,0,0,0,16,2,3,56,8,9,0,0,39.3,518,+10,1.7,0,0,0,0,0,1,0,0,0,0,7,1,1200,75.4,1,0,0,0,16,8,3,56,15,15,0,0,39.1,508,+16,2.5
インポージング,12,31.7,4,5,2,470,-6,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,9,0,2600,163.2,0,1,0,0,13,6,3,55,9,9,9,7,38.2,476,-4,2.7,0,0,1,0,0,0,0,0,0,0,8,0,1800,109.9,1,0,0,0,16,10,3,55,10,10,10,9,36.4,480,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケープルーウィン,7,18.4,4,6,0,532,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルフォルテ,11,48.7,5,7,0,502,-6,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,9,1,1800,117.0,1,0,0,0,13,9,3,56,12,12,11,11,38.7,508,-2,2.4,0,0,0,0,1,0,0,0,0,0,7,1,1600,100.5,1,0,0,0,15,3,3,56,13,13,0,0,37.2,510,-2,2.0,0,0,0,0,0,1,0,0,0,0,11,1,1200,74.7,1,0,0,0,16,3,3,56,16,16,0,0,36.3,512,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラインジュピター,4,9.8,5,8,2,454,+12,1,0,0,3,53.0,0,0,1,0,0,0,0,0,0,0,2,1,1700,107.9,0,0,1,0,15,7,3,53,4,4,6,5,38.4,442,-11,0.8,0,0,0,0,0,0,0,0,0,0,3,1,1600,98.7,1,0,0,0,12,10,3,56,3,3,0,0,38.2,453,+9,1.1,0,0,0,0,1,0,0,0,0,0,10,1,1600,101.1,1,0,0,0,16,13,3,55,10,10,0,0,39.2,444,-6,1.5,0,0,0,0,1,0,0,0,0,0,7,1,1400,87.2,1,0,0,0,16,10,3,56,15,15,0,0,37.4,450,+6,1.1,0,0,0,0,1,0,0,0,0,0,7,1,1400,88.2,1,0,0,0,16,5,3,55,8,8,0,0,37.6,444,-18,1.3
マヨルカフレイバー,14,52.3,6,9,14,484,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,0,1600,95.9,1,0,0,0,18,8,3,56,18,18,0,0,35.0,488,-4,2.1,0,0,0,0,0,1,0,0,0,0,14,0,2000,128.6,1,0,0,0,16,3,3,56,10,10,7,10,40.9,492,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドーバーテソーロ,2,3.1,6,10,16,494,+6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,1,1800,117.5,1,0,0,0,13,1,3,56,1,1,2,2,39.9,488,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
