馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ホッコーフラッパー,12,20.5,1,1,15,466,-12,1,3,54.0,5,9,1,1300,0,0,16,13,3,54,14,14,0,0,37.2,478,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マカベリ,6,30.2,1,2,2,446,0,1,3,54.0,8,14,1,1400,0,1,16,1,3,54,6,7,0,0,41.0,446,-2,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,1400,0,1,13,13,3,54,7,7,0,0,36.4,448,+6,1.0,8,6,0,1400,0,0,10,7,3,54,7,7,0,0,36.4,442,+2,1.0,7,3,0,1400,0,0,15,8,3,54,9,9,0,0,34.9,440,0,0.7
ファビュラスギフト,4,11.6,2,3,1,460,0,1,3,53.0,8,14,0,1600,0,0,16,11,3,54,3,2,0,0,39.9,460,+10,2.9,7,8,0,1400,0,0,18,11,3,54,10,10,0,0,35.1,450,+2,0.9,7,4,0,1400,0,0,13,3,3,52,1,1,0,0,36.4,448,-4,0.3,9,3,0,1600,0,0,9,6,3,52,2,3,0,0,34.1,452,-2,0.3,9,4,0,1600,0,0,8,2,3,54,1,1,0,0,35.2,454,0,0.5
ダンツスピリット,5,43.6,2,4,2,484,0,0,3,56.0,8,7,1,1800,0,1,11,6,3,56,6,5,4,6,39.8,484,0,1.3,8,11,1,1800,0,0,13,13,3,56,7,8,9,9,38.9,484,+8,1.8,8,13,1,1800,0,0,16,9,3,56,10,11,11,11,38.6,476,0,1.9,9,7,1,1800,0,0,12,3,3,55,7,8,7,7,39.0,476,+8,1.8,9,10,1,1400,0,0,12,3,3,55,10,11,0,0,38.5,468,+10,1.6
シンボリサージュ,7,168.5,3,5,1,438,+2,1,3,51.0,8,15,0,1600,0,0,16,3,3,54,7,9,0,0,40.0,436,0,3.5,7,11,1,1400,0,0,16,2,3,54,4,4,0,0,41.5,436,-6,3.4,8,9,1,1200,0,0,15,7,3,51,4,4,0,0,38.3,442,+2,1.7,10,11,0,1200,0,0,13,11,3,51,5,7,0,0,36.6,440,0,1.4,7,9,0,1600,0,0,12,6,3,51,3,3,4,0,36.6,440,-4,2.1
ブルベアボルド,8,13.2,3,6,2,504,-2,0,3,56.0,8,9,1,1400,0,1,15,10,3,56,4,3,0,0,39.3,506,-2,0.8,8,13,1,1800,0,1,13,7,3,56,1,1,1,1,43.0,508,0,3.6,9,8,1,1800,0,0,15,10,3,54,1,1,1,1,41.2,508,+2,1.8,9,4,1,1800,0,0,12,10,3,55,3,3,3,3,38.9,506,+26,1.0,7,13,0,1400,0,0,13,2,3,53,3,3,0,0,38.1,480,-2,2.4
ガデスチョイス,14,74.7,4,7,1,478,0,1,3,54.0,8,12,1,1400,0,1,16,16,3,54,3,4,0,0,40.6,478,0,1.9,8,15,0,1600,0,1,16,6,3,54,8,9,0,0,37.4,478,+2,2.6,9,12,0,1200,0,0,16,10,3,54,14,14,0,0,34.7,476,-8,1.1,8,11,0,1400,0,0,18,15,3,54,12,13,0,0,37.1,484,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒロノトウリョウ,2,3.8,4,8,2,482,-4,0,3,56.0,7,2,1,1200,0,1,16,16,3,55,4,4,0,0,37.5,486,+12,0.4,7,3,1,1200,0,0,16,15,3,55,9,8,0,0,37.9,474,-4,0.9,9,7,0,1200,0,0,16,9,3,54,11,11,0,0,34.6,478,+16,0.7,9,11,1,1400,0,3,12,7,3,54,4,5,0,0,41.9,462,+2,4.3,10,10,0,1200,0,0,10,2,3,54,3,3,0,0,38.3,460,0,2.5
シーシャープ,3,4.9,5,9,17,540,+22,0,3,56.0,8,11,1,1400,0,0,11,9,3,55,2,3,0,0,47.4,518,+2,9.3,9,8,0,1600,0,2,12,5,3,54,3,3,0,0,35.6,516,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノストロング,13,22.4,5,10,1,478,-4,0,3,55.0,8,13,1,1200,0,1,16,1,3,56,4,6,0,0,40.1,482,+18,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,1200,0,0,12,4,3,52,6,8,0,0,36.0,464,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピアシック,1,3.1,6,11,5,472,0,0,3,56.0,8,8,1,1400,0,0,16,8,3,56,11,11,0,0,39.0,472,-6,1.4,9,3,1,1200,0,0,15,10,3,55,8,6,0,0,37.1,478,+16,0.2,10,16,0,1800,0,1,16,3,3,54,12,13,12,15,39.3,462,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイファーエンター,16,376.6,6,12,1,430,-6,1,3,54.0,8,14,1,1200,0,1,16,15,3,54,14,15,0,0,39.2,436,-6,3.9,8,14,1,1200,0,0,16,7,3,54,12,11,0,0,38.8,442,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウチュウセンカン,9,261.9,7,13,1,464,0,0,3,56.0,8,9,1,1200,0,1,16,3,3,56,7,7,0,0,38.9,464,-6,2.4,8,8,1,1200,0,0,12,6,3,56,7,7,0,0,38.7,470,+14,1.4,7,8,0,1400,0,0,8,2,3,54,8,8,0,0,38.1,456,-6,4.4,9,10,0,1600,0,0,10,1,3,54,5,4,0,0,37.4,462,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインガナッシュ,15,81.6,7,14,1,504,+1,0,3,56.0,-1,2,1,1400,0,2,11,10,3,56,4,4,3,3,41.0,503,+5,0.0,8,13,1,1200,0,1,16,13,3,55,13,12,0,0,38.5,498,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バトルアグレッシブ,11,12.0,8,15,0,494,0,0,3,56.0,10,8,0,1200,0,0,18,14,3,56,2,2,0,0,36.9,494,+8,1.5,7,11,0,1200,0,0,18,13,3,55,3,3,0,0,35.7,486,-2,1.1,8,2,0,1200,0,0,18,3,3,55,3,3,0,0,34.8,488,+2,0.2,8,13,1,1400,0,1,15,14,3,55,10,10,0,0,40.4,486,0,3.2,8,6,0,1800,0,0,8,3,3,53,1,1,0,0,36.9,486,+10,1.2
ツインイレブン,10,21.7,8,16,3,492,+4,0,3,56.0,7,11,1,1400,0,0,16,6,3,56,8,8,0,0,39.0,488,-4,2.5,9,9,1,1400,0,1,11,10,3,55,2,2,0,0,40.4,492,+12,2.6,4,10,1,1800,0,1,15,7,3,53,11,11,13,12,39.9,480,-4,4.4,8,8,1,1400,0,1,16,6,3,53,16,16,0,0,37.6,484,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
