馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アンヴェイルド,13,142.1,1,1,7,518,+14,0,8,57.0,3,7,-1,2770,187.1,-1,14,3,9,60,11,10,7,7,13.5,504,-4,5.1,4,8,-1,2890,190.7,-1,14,14,4,60,3,3,4,4,13.2,508,+2,1.8,3,5,-1,2750,188.1,-1,14,3,6,60,4,4,5,5,13.7,506,+2,1.3,7,7,-1,3000,201.9,-1,14,14,9,60,6,6,7,7,13.5,504,-4,3.1,7,6,-1,3000,201.2,-1,14,5,6,60,3,3,5,6,13.4,508,+8,1.8
リキサンダイオー,12,52.2,2,2,3,466,+6,0,6,57.0,6,13,1,2400,157.7,0,15,1,9,57,1,1,2,5,42.1,460,0,3.2,3,8,1,1700,106.9,0,15,12,12,57,13,13,9,10,39.1,460,+6,1.3,6,8,1,2400,156.4,1,11,3,3,55,2,2,2,2,41.3,454,-8,2.9,1,4,1,1700,105.5,2,14,11,5,58,1,1,2,3,37.8,462,0,0.6,1,12,1,1700,106.6,0,14,1,7,57,8,7,10,12,38.6,462,-4,1.1
ミッキーポジション,1,1.5,3,3,3,502,+2,0,4,56.0,6,2,1,2400,155.2,0,15,11,3,55,11,11,5,5,39.4,500,+16,0.7,5,2,1,2100,131.7,0,11,10,2,54,6,3,3,3,37.2,484,-2,0.7,5,7,0,2400,145.1,0,18,7,13,56,9,8,9,9,34.5,486,-8,0.7,6,1,1,1800,114.3,1,13,5,4,56,6,5,3,2,38.8,494,-4,0.0,6,1,1,1800,116.4,0,16,12,2,52,14,14,9,5,39.5,498,+10,-1.0
エムオーグリッタ,3,39.3,4,4,3,498,0,0,5,57.0,6,14,1,2400,159.3,0,15,5,10,57,3,2,2,2,43.8,498,+2,4.8,5,9,1,2100,133.4,0,13,3,5,54,1,1,1,1,40.0,496,0,2.5,5,1,1,2100,133.4,0,10,10,3,57,2,2,2,2,37.1,496,-2,-0.8,5,3,1,2100,132.4,1,15,6,9,57,2,2,3,2,38.9,498,0,0.4,5,16,1,2100,135.2,3,16,13,15,56,1,1,1,2,40.2,498,0,4.2
イルフォーコン,2,13.9,4,5,3,474,+2,0,6,57.0,6,3,1,2400,155.5,0,15,9,14,57,12,11,12,11,39.0,472,-2,1.0,5,11,1,2100,135.0,0,13,2,13,54,9,8,7,8,40.8,474,+14,4.1,1,7,1,1700,105.9,0,14,14,14,57,13,13,12,13,36.5,460,0,0.8,1,1,1,2400,154.2,0,12,4,7,57,7,7,8,8,37.7,460,-4,-0.1,2,8,1,2400,157.5,1,8,1,4,57,3,3,4,4,42.0,464,0,3.8
ユイノシンドバッド,10,65.8,5,6,3,522,-2,0,4,56.0,6,12,1,2400,157.3,0,15,10,13,55,3,5,7,11,41.4,524,+24,2.8,4,1,1,2500,163.2,1,15,11,5,54,2,2,2,2,37.8,500,-4,0.0,5,9,1,2100,133.5,1,15,9,6,55,1,1,1,1,40.1,504,+2,1.5,5,8,0,2400,148.6,0,8,5,7,50,2,2,2,2,39.0,502,+4,3.8,5,4,1,2100,133.6,0,16,5,7,54,13,13,3,3,38.1,498,0,1.2
アバオアクー,8,64.5,5,7,12,526,+14,0,7,57.0,5,14,1,2100,133.6,0,16,14,12,57,16,15,16,15,38.2,512,+6,2.2,6,5,1,2400,154.8,1,11,10,8,54,8,8,7,6,39.2,506,0,1.3,5,8,1,2100,134.1,0,16,11,10,57,14,10,12,10,38.0,506,+4,2.1,5,6,1,2100,134.4,0,15,9,9,57,12,14,14,11,38.3,502,-4,0.9,6,5,1,2400,156.0,2,9,6,8,57,9,8,8,5,38.2,506,-4,1.2
サトノヴィクトリー,4,7.5,6,8,7,462,+8,0,5,57.0,5,7,1,2100,132.5,0,13,7,8,54,11,11,9,10,38.0,454,0,1.6,5,11,1,2100,133.0,0,16,12,9,57,15,13,14,15,37.6,454,-4,1.6,1,1,1,2400,155.8,1,12,11,2,57,3,2,6,3,39.0,458,+10,-0.2,5,8,1,2100,132.0,2,16,9,4,57,7,7,7,9,37.0,448,-6,1.9,6,5,1,2400,158.7,0,13,13,1,56,5,5,8,8,39.2,454,0,0.8
オワゾードール,11,75.3,6,9,3,474,-2,0,4,56.0,6,7,1,2400,156.2,0,15,14,12,55,15,15,12,11,39.7,476,+2,1.7,4,1,1,2500,162.0,2,12,2,3,53,7,7,5,5,38.5,474,+14,0.0,4,8,0,2200,135.0,1,13,5,11,54,4,4,8,8,36.7,460,-8,0.7,4,8,0,1800,107.0,0,18,16,15,53,7,7,0,0,34.0,468,+6,1.0,3,8,0,2600,164.4,1,12,10,9,54,6,5,10,11,38.4,462,-12,2.1
オペラハット,6,30.1,7,10,3,466,+2,0,8,57.0,6,5,1,2400,156.0,0,15,7,11,57,6,7,1,1,40.5,464,-6,1.5,8,10,1,1800,113.4,1,12,8,8,57,9,9,10,11,38.2,470,+8,2.4,5,10,1,2100,132.9,0,16,8,5,57,4,5,3,3,38.4,462,0,1.5,6,3,1,2400,153.7,1,11,11,7,53,3,4,2,1,38.6,462,-2,0.2,10,7,1,1700,105.9,1,12,1,11,57,8,8,8,9,38.2,464,+8,1.3
