馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ブルーメンクローネ,3,4.0,1,1,2,482,+2,1,4,55.0,9,2,0,1600,0,1,10,7,4,55,1,1,0,0,34.1,480,-14,0.1,-1,1,1,1400,0,0,9,7,4,54,1,1,1,0,38.5,494,-4,-1.9,-1,2,1,1400,0,0,9,8,4,54,2,2,2,0,38.5,498,-4,0.4,-1,1,1,1400,0,0,10,4,4,54,1,1,1,0,38.1,502,-1,-1.5,-1,1,1,1400,0,0,10,4,4,54,1,1,1,0,38.5,503,+25,-1.3
キャンディストーム,5,23.9,1,2,2,490,+2,1,5,55.0,9,5,0,1800,0,1,10,5,5,55,3,2,0,0,34.5,488,+14,0.9,10,6,0,1800,0,0,12,5,5,55,11,11,11,8,34.8,474,-6,0.5,7,5,0,2000,0,0,11,9,5,55,1,1,1,1,34.3,480,0,0.1,7,10,0,2000,0,0,18,12,5,55,9,8,10,9,34.4,480,-4,0.8,4,8,0,2000,0,0,15,2,5,53,14,14,0,0,33.2,484,-2,0.6
リャスナ,2,7.9,2,3,14,436,+2,1,3,52.0,9,8,0,1800,0,0,11,8,3,54,2,2,0,0,36.3,434,-2,1.2,8,1,0,1800,0,0,11,11,3,54,6,5,0,0,34.3,436,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハナソメイ,7,54.5,2,4,37,444,+14,1,4,53.0,4,5,0,1800,0,0,14,5,4,50,4,4,0,0,34.6,430,-2,0.5,9,11,0,2000,0,0,15,6,4,52,3,3,3,3,37.2,432,-4,1.7,10,5,0,2000,0,0,13,12,4,52,6,6,6,5,36.0,436,+16,1.0,7,7,0,2200,0,1,11,6,4,54,9,9,10,11,35.2,420,0,0.5,10,9,0,2000,0,1,12,6,4,54,8,8,7,7,35.9,420,-4,1.6
メトロポール,6,4.0,3,5,31,480,+2,1,3,52.0,8,3,0,1600,0,0,9,5,3,54,8,7,0,0,34.2,478,0,0.5,8,1,0,1600,0,0,15,8,3,54,9,6,0,0,34.9,478,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュンサロベツ,10,29.2,3,6,7,470,-4,1,3,52.0,8,1,0,1800,0,0,13,8,3,54,11,11,0,0,33.7,474,-14,0.0,9,8,1,1800,0,1,12,9,3,54,8,9,9,7,39.5,488,0,1.9,8,3,1,1800,0,0,16,2,3,54,8,5,7,3,39.0,488,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイエンフェルト,12,9.3,4,7,7,458,+12,1,3,52.0,8,3,0,1600,0,0,8,8,3,54,5,5,0,0,33.8,446,+10,0.4,9,1,0,1400,0,0,16,5,3,54,2,2,0,0,34.9,436,-2,0.0,8,5,0,1600,0,0,16,2,3,54,4,4,0,0,37.3,438,-6,0.5,9,4,0,1400,0,1,16,6,3,54,9,7,0,0,36.2,444,-4,0.9,8,3,0,1400,0,0,16,14,3,54,6,7,0,0,34.9,448,0,0.6
プリヴェット,8,73.4,4,8,4,484,+4,1,4,54.0,9,14,0,1600,0,0,17,1,4,55,5,3,0,0,36.3,480,-2,1.1,8,3,0,1600,0,0,14,3,4,55,9,8,0,0,33.9,482,+2,0.3,3,8,0,1200,0,0,13,6,4,54,1,1,0,0,35.6,480,+2,0.4,10,7,0,1200,0,1,18,10,4,55,7,7,0,0,35.4,478,+4,0.6,3,2,0,1200,0,0,16,14,4,54,3,3,0,0,35.7,474,-4,0.2
エイシンネメシス,13,110.8,5,9,5,484,+2,1,4,55.0,8,14,1,1400,0,0,16,15,4,55,5,5,0,0,39.3,482,+6,2.1,8,3,1,1400,0,0,16,10,4,55,2,2,0,0,37.8,476,+10,0.8,8,4,1,1400,0,0,12,8,4,55,3,3,0,0,37.4,466,-14,0.6,3,7,0,1200,0,0,16,9,4,53,11,11,0,0,34.5,480,-2,0.9,8,5,1,1400,0,0,15,11,4,53,7,7,0,0,37.6,482,+6,1.0
ブランノワール,1,3.1,5,10,17,446,+2,1,3,52.0,9,6,0,1600,0,0,13,3,3,54,5,6,0,0,34.5,444,+2,0.6,8,2,0,1600,0,0,10,6,3,54,3,3,0,0,34.5,442,0,0.2,9,1,0,1600,0,1,15,5,3,54,2,2,0,0,34.5,442,+6,-0.3,8,4,0,1600,0,0,11,2,3,54,11,10,0,0,35.0,436,-8,0.7,8,3,0,1400,0,0,18,1,3,54,11,11,0,0,34.8,444,0,0.0
アルマアノン,15,339.4,6,11,10,460,+4,1,4,52.0,8,11,1,1400,0,0,12,2,4,52,3,4,0,0,38.5,456,-2,1.7,-1,2,1,1400,0,0,8,1,4,55,3,2,2,0,38.7,458,-6,0.6,7,15,1,1200,0,1,15,3,4,55,10,9,0,0,37.0,464,0,1.4,8,15,1,1400,0,0,16,13,4,54,5,5,0,0,40.2,464,+12,2.5,8,11,1,1800,0,0,14,10,4,53,5,5,5,6,38.8,452,0,1.0
コスタネラ,4,34.5,6,12,6,448,-4,1,4,52.0,4,7,0,1800,0,0,15,13,4,55,8,6,0,0,34.0,452,+12,0.7,7,11,0,1600,0,0,16,5,4,55,13,14,14,0,34.6,440,0,1.4,7,3,0,1600,0,0,14,4,4,55,14,13,13,0,33.6,440,+4,0.3,10,10,0,2000,0,0,11,6,4,54,11,11,11,11,36.6,436,-4,2.6,3,7,0,1800,0,0,16,9,4,53,14,13,13,10,35.3,440,-10,0.4
プリンセスルーラー,9,30.2,7,13,3,472,0,1,5,55.0,9,6,0,1800,0,0,13,6,5,55,2,2,0,0,34.9,472,-10,0.5,4,9,0,1800,0,0,15,3,5,55,5,6,0,0,34.4,482,+8,1.0,3,3,0,1800,0,0,16,1,5,55,5,4,6,7,36.1,474,0,0.1,10,2,0,1800,0,0,12,3,5,54,3,2,2,2,35.2,474,-4,0.1,7,7,0,2000,0,0,11,11,5,55,2,2,2,2,34.5,478,0,0.4
ピッパ,11,155.1,7,14,19,452,-24,1,4,55.0,8,12,1,1800,0,0,16,3,4,54,12,13,15,16,40.1,476,+8,3.0,3,11,1,1700,0,0,14,9,4,53,6,6,9,9,38.8,468,+8,1.7,4,11,1,1200,0,1,11,3,4,51,11,11,0,0,37.3,460,0,1.9,10,14,1,1700,0,0,16,15,4,49,9,10,15,15,39.6,460,-6,2.9,8,15,1,1800,0,0,16,8,4,54,9,9,10,13,39.9,466,-2,2.0
ミッドナイトラヴ,14,97.2,8,15,5,462,+4,1,3,52.0,8,15,0,1200,0,0,16,11,3,54,13,15,0,0,34.4,458,+4,1.8,8,12,0,1400,0,0,12,3,3,54,7,7,0,0,36.4,454,0,1.2,9,1,0,1400,0,0,18,3,3,54,1,1,0,0,35.4,454,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンツクレイオー,16,182.1,8,16,7,482,+4,1,4,55.0,4,16,0,1400,0,0,16,7,4,55,2,3,0,0,40.0,478,-8,3.8,7,8,0,1600,0,0,14,1,4,55,1,1,1,0,35.5,486,-2,0.4,8,10,1,1800,0,1,10,3,4,54,1,1,1,2,42.8,488,0,4.4,7,7,1,1400,0,0,16,16,4,54,7,4,0,0,38.8,488,+4,1.1,7,10,1,1400,0,0,16,13,4,52,3,3,0,0,39.7,484,+6,1.9
