馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラクローチェ,5,6.5,1,1,16,456,-2,0,3,55.0,1,7,0,2600,0,0,11,5,3,53,3,3,2,2,37.9,458,+4,0.8,1,4,0,2600,0,0,9,8,3,54,1,1,1,2,36.9,454,-4,0.5,2,3,0,2600,0,0,11,1,3,53,3,3,3,2,36.2,458,0,0.3,5,1,0,2400,0,0,9,8,3,56,2,2,2,2,33.8,458,-4,-0.2,8,7,0,2000,0,0,8,8,3,56,4,5,4,4,35.0,462,+4,1.2
アグネスリバティ,7,6.9,2,2,13,492,+10,0,6,57.0,9,3,0,1800,0,0,7,7,6,57,1,1,0,0,33.9,482,+2,0.6,10,3,0,2000,0,0,10,5,6,57,3,3,4,3,34.9,480,-2,0.3,10,2,0,1800,0,0,14,14,6,56,1,1,1,1,35.0,482,+10,0.0,3,7,0,2000,0,0,15,2,6,51,1,1,1,1,37.4,472,-16,0.8,7,2,0,2200,0,0,12,12,6,57,1,1,1,1,35.2,488,+12,0.0
ギラーミン,11,207.5,3,3,1,494,-6,2,4,57.0,7,16,1,1900,0,0,16,7,4,53,2,2,2,5,42.4,500,+6,5.6,9,4,1,1800,0,0,13,13,4,57,2,2,2,2,37.7,494,-12,0.6,1,10,1,1700,0,0,12,8,4,57,12,12,12,12,37.6,506,+4,1.7,9,10,1,2000,0,2,12,14,4,57,3,3,5,5,40.2,502,+10,1.8,8,14,1,1900,0,0,15,16,4,57,3,4,4,5,39.3,492,-8,2.3
ウインスラーヴァ,9,76.2,4,4,3,480,+6,0,4,57.0,5,7,0,2000,0,0,9,5,4,55,3,2,2,0,35.1,474,0,1.0,-1,6,1,1800,0,2,9,2,4,53,4,3,6,6,37.3,474,0,1.4,1,7,0,1800,0,1,14,2,4,58,3,3,3,5,36.2,474,+4,0.6,1,10,0,1800,0,0,13,9,4,54,2,3,3,7,36.7,470,-12,1.7,5,9,0,2000,0,0,11,8,4,57,3,2,2,0,34.6,482,-2,1.5
オペラハット,10,149.7,5,5,3,474,+4,0,8,57.0,5,11,1,2100,0,0,14,4,8,57,4,4,2,3,37.4,470,0,1.2,7,13,1,1900,0,2,16,15,8,53,12,12,8,10,38.8,470,0,2.7,9,6,1,2000,0,2,12,15,8,57,10,10,11,10,39.5,470,+2,1.7,5,12,1,2100,0,0,16,9,8,57,7,7,6,7,40.5,468,+2,2.9,6,6,1,2400,0,0,13,10,8,57,3,3,3,5,38.8,466,+2,0.9
アルファライズ,4,20.0,6,6,15,448,+6,1,3,53.0,10,5,0,2000,0,0,11,5,3,52,4,4,4,5,34.8,442,+4,0.5,7,5,0,2200,0,2,12,6,3,51,3,3,4,3,37.6,438,-4,1.0,9,1,0,2000,0,1,5,4,3,49,3,3,3,2,36.7,442,+2,-0.3,9,6,0,1800,0,0,11,4,3,54,7,6,0,0,35.7,440,-4,1.1,10,1,0,1800,0,2,16,11,3,51,8,8,7,6,37.4,444,+6,0.0
ヒルノダカール,3,5.2,6,7,2,524,-4,0,3,55.0,8,4,0,2400,0,0,8,6,3,54,3,3,3,3,35.9,528,-6,1.0,8,7,0,1800,0,0,11,1,3,54,8,8,0,0,35.0,534,+24,0.5,3,6,0,1800,0,3,16,11,3,53,9,10,12,8,36.1,510,0,0.5,8,4,0,1800,0,0,10,2,3,56,5,5,0,0,33.8,510,-2,0.3,8,1,0,2000,0,0,8,3,3,53,1,2,2,2,34.1,512,-14,-0.1
コーカス,2,3.8,7,8,1,512,0,0,5,57.0,7,2,0,2000,0,0,10,9,5,57,4,4,4,4,34.0,512,+6,0.0,5,11,0,1800,0,3,12,4,5,56,3,5,3,0,36.7,506,+2,2.0,4,5,0,1800,0,0,10,1,5,57,4,4,0,0,33.7,504,0,0.4,7,2,0,2000,0,2,10,2,5,57,3,3,4,4,36.5,504,-2,0.7,5,2,0,2000,0,0,11,2,5,57,1,1,1,0,33.2,506,-2,0.0
ロードストライク,8,35.4,7,9,2,476,+4,0,3,55.0,5,11,1,1600,0,3,16,1,3,56,5,7,0,0,38.6,472,-6,1.6,6,8,1,1800,0,0,16,5,3,54,3,3,3,4,37.5,478,-8,1.0,4,1,1,1800,0,0,15,10,3,54,1,1,1,1,38.5,486,+16,0.0,5,1,1,1600,0,0,15,4,3,56,1,1,0,0,36.9,470,-2,-0.2,5,10,0,1600,0,0,17,15,3,54,9,11,0,0,35.7,472,0,1.4
ブラックジェイド,6,5.8,8,10,1,530,-2,0,5,57.0,7,4,0,2000,0,0,10,6,5,57,1,1,1,1,35.5,532,-4,0.1,4,13,0,2200,0,0,13,4,5,57,2,2,2,2,38.5,536,+16,3.0,7,6,0,2000,0,2,10,10,5,57,1,1,2,1,38.3,520,-6,2.0,7,10,0,2200,0,2,12,2,5,57,1,1,1,1,39.8,526,0,2.9,7,1,0,2200,0,0,9,6,5,56,1,1,1,1,35.2,526,-2,-0.7
タイセイモナーク,1,4.4,8,11,6,484,+4,0,3,55.0,8,2,0,2400,0,0,8,4,3,54,5,5,6,3,34.9,480,+2,0.2,8,7,0,2200,0,1,10,6,3,54,4,4,3,4,35.8,478,+6,1.4,9,4,0,2400,0,0,9,8,3,53,7,7,5,5,34.6,472,+10,0.4,7,4,0,2200,0,2,12,12,3,53,6,6,6,7,37.3,462,0,0.9,9,10,0,2400,0,0,14,12,3,52,12,12,12,12,36.6,462,-2,1.9
