馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
オリアナロゼッタ,18,360.5,1,1,0,464,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スギノヴォルケーノ,4,3.6,1,2,16,484,-8,0,3,56.0,7,9,0,1600,0,0,14,13,3,55,1,1,1,0,36.7,492,-2,1.2,8,2,0,1600,0,0,11,4,3,55,1,1,0,0,35.0,494,+2,0.1,5,2,0,1600,0,1,11,6,3,55,1,2,0,0,33.4,492,+2,0.2,7,7,0,1600,0,0,10,3,3,54,5,4,7,0,36.1,490,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマイチエルサ,13,289.4,2,3,18,402,-16,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,1,1200,0,0,16,15,3,52,13,12,0,0,38.5,418,0,2.4,8,16,0,1600,0,0,18,2,3,54,1,1,0,0,37.4,418,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードアブソルート,3,11.4,2,4,0,436,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オニール,15,157.5,3,5,0,430,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベストクィーン,14,45.9,3,6,12,412,-4,1,3,54.0,8,11,1,1400,0,0,16,2,3,54,5,6,0,0,39.4,416,-2,2.2,9,5,1,1200,0,0,14,6,3,54,8,7,0,0,38.5,418,-2,0.8,8,13,0,1400,0,0,18,12,3,54,3,4,0,0,36.5,420,0,1.7,10,3,0,1200,0,0,14,9,3,54,6,4,0,0,35.1,420,0,0.3,10,4,0,1200,0,0,8,7,3,54,8,7,0,0,35.0,420,0,0.2
ゼットレオ,11,28.2,4,7,1,438,+2,0,3,56.0,9,4,0,1400,0,0,17,2,3,56,11,8,0,0,35.4,436,-12,0.5,9,6,0,1600,0,0,18,7,3,55,8,9,0,0,34.9,448,+4,0.7,8,6,0,1400,0,0,16,2,3,55,9,8,0,0,35.4,444,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナル,16,115.0,4,8,0,442,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボンベール,10,171.6,5,9,18,458,-2,0,3,55.0,8,16,1,1800,0,0,16,16,3,55,4,5,4,6,41.4,460,0,3.9,8,8,0,1600,0,0,11,8,3,55,3,2,0,0,36.7,460,-6,1.8,5,4,0,1400,0,0,18,5,3,55,2,2,0,0,34.7,466,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トップオブメジャー,2,6.9,5,10,11,488,-2,0,3,56.0,8,3,0,1600,0,0,15,7,3,56,5,5,0,0,37.0,490,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
