馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マルモマリア,3,5.2,1,1,51,464,-4,1,4,53.0,8,9,0,1600,0,0,12,8,4,54,5,8,0,0,37.0,468,-4,1.5,8,1,1,1200,0,0,16,8,4,51,1,1,0,0,37.8,472,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーブルアース,8,48.1,2,2,0,476,+4,1,4,55.0,8,11,1,1200,0,0,15,11,4,54,8,8,0,0,37.8,472,-4,1.9,8,9,1,1400,0,0,16,4,4,54,5,4,0,0,38.8,476,+6,1.0,4,5,1,1200,0,1,12,2,4,51,8,8,0,0,36.7,470,+2,0.2,5,9,1,1600,0,0,16,7,4,53,3,4,0,0,38.3,468,-8,2.2,9,12,0,1600,0,0,18,16,4,53,2,2,0,0,36.4,476,+16,1.3
アルマアノン,15,82.2,2,3,2,464,0,1,4,55.0,8,15,1,1400,0,0,16,13,4,54,5,5,0,0,40.2,464,+12,2.5,8,11,1,1800,0,0,14,10,4,53,5,5,5,6,38.8,452,0,1.0,1,7,1,1700,0,1,14,9,4,52,3,3,3,3,38.5,452,+2,1.3,1,1,1,1700,0,2,14,1,4,54,7,8,9,7,37.3,450,+2,0.0,2,3,1,1700,0,0,12,7,4,54,6,7,4,2,39.9,448,-2,1.2
ラタンドレス,10,72.3,3,4,1,482,-2,1,6,54.0,7,11,1,1200,0,0,16,8,6,53,15,14,0,0,36.9,484,-2,1.7,4,7,1,1200,0,1,14,8,6,53,12,10,0,0,36.9,486,-2,0.8,8,6,1,1200,0,1,16,6,6,55,14,12,0,0,36.5,488,-4,0.8,9,6,1,1200,0,3,13,12,6,55,7,7,0,0,36.2,492,+6,0.6,9,12,1,1200,0,0,16,6,6,53,12,12,0,0,37.0,486,+2,1.2
ミコジェンヌ,14,340.9,3,5,7,440,-8,1,4,55.0,7,15,1,1400,0,0,16,5,4,54,15,15,0,0,38.7,448,-2,2.2,3,13,1,1700,0,0,15,10,4,52,7,7,8,8,39.0,450,+4,1.5,5,13,1,1400,0,0,16,14,4,51,6,6,0,0,39.4,446,+2,2.1,1,12,0,1200,0,1,16,16,4,49,13,10,0,0,36.3,444,0,1.3,1,16,0,1200,0,1,16,1,4,52,13,14,0,0,36.4,444,-2,1.8
サマニー,4,11.0,4,6,1,478,-4,2,6,57.0,7,5,1,1200,0,0,16,4,6,56,5,5,0,0,36.9,482,+4,0.6,7,9,1,1200,0,0,16,10,6,55,7,8,0,0,37.4,478,-2,0.5,4,6,1,1200,0,1,15,1,6,56,9,7,0,0,36.8,480,0,0.9,4,2,1,1200,0,1,15,8,6,56,10,7,0,0,36.9,480,+4,0.2,1,7,1,1000,0,0,12,5,6,57,9,9,0,0,35.8,476,+4,1.2
ヴォルフスブルク,9,39.6,4,7,6,468,+6,0,4,54.0,7,12,1,1200,0,0,15,15,4,56,4,4,0,0,38.7,462,+8,1.8,3,11,1,1150,0,0,16,7,4,56,5,4,0,0,38.0,454,+2,1.0,4,1,1,1200,0,0,15,8,4,53,2,2,0,0,37.0,452,-4,-0.1,3,2,1,1150,0,0,16,11,4,53,2,1,0,0,37.8,456,-4,0.2,6,2,1,1200,0,3,16,10,4,56,5,5,0,0,37.7,460,+4,1.0
リチュアルローズ,1,3.6,5,8,8,472,-14,1,6,54.0,6,10,1,1200,0,0,16,15,6,55,4,3,0,0,37.8,486,+14,1.0,6,3,1,1200,0,1,16,2,6,55,6,4,0,0,36.2,472,+6,0.1,5,3,1,1400,0,0,16,11,6,55,5,4,0,0,38.2,466,-4,0.0,6,4,1,1200,0,1,16,1,6,55,13,13,0,0,36.4,470,+2,0.5,6,6,1,1200,0,0,16,14,6,55,9,9,0,0,37.7,468,-10,1.1
ウインクルチェリー,6,45.1,5,9,1,512,+2,1,5,55.0,7,10,1,1200,0,0,16,1,5,55,1,1,0,0,38.3,510,+24,1.6,-1,6,1,1400,0,2,12,11,5,54,1,1,1,3,41.5,486,-18,2.2,9,9,1,1200,0,0,15,11,5,52,5,4,0,0,38.7,504,+8,1.8,8,5,1,1200,0,0,16,3,5,54,1,1,0,0,37.7,496,-6,0.7,8,4,1,1200,0,0,16,6,5,55,1,1,0,0,38.2,502,+14,0.6
タイムレスメロディ,2,7.0,6,10,0,434,-2,1,6,55.0,7,2,1,1200,0,0,16,2,6,54,5,6,0,0,37.1,436,+4,0.0,7,7,1,1200,0,1,14,9,6,54,9,9,0,0,36.9,432,-4,0.6,7,4,1,1200,0,0,16,8,6,54,3,2,0,0,37.3,436,-2,0.8,9,11,1,1400,0,1,16,8,6,54,8,9,0,0,39.0,438,+10,0.8,10,10,0,1200,0,0,16,15,6,53,5,6,0,0,34.5,428,+20,0.7
