馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
リトミカメンテ,3,1.7,1,1,6,436,-2,1,3,52.0,10,2,0,2000,0,0,11,10,3,52,10,10,8,4,35.3,438,-2,0.0,3,5,0,1800,0,1,14,4,3,52,4,4,4,3,37.1,440,+18,0.4,3,1,0,1800,0,0,16,5,3,53,7,6,8,5,34.7,422,-10,-0.7,9,2,0,1800,0,0,16,6,3,53,2,1,0,0,33.8,432,-2,0.4,10,8,0,1800,0,0,16,16,3,51,2,2,2,2,37.8,434,-2,0.7
オルトシア,5,15.4,2,2,25,442,+12,1,4,55.0,-1,1,1,1400,0,1,11,2,4,55,3,3,4,2,38.6,430,-2,-0.3,-1,1,1,1400,0,1,9,9,4,54,4,4,1,1,39.0,432,-2,-0.2,-1,2,1,1400,0,0,9,3,4,55,5,5,5,3,39.4,434,-2,0.6,-1,1,1,1400,0,1,11,1,4,54,7,7,3,2,39.0,436,-11,-0.3,-1,4,1,1400,0,1,10,10,4,54,3,4,3,3,39.6,447,+11,1.1
センティフォリア,9,135.9,3,3,2,432,-2,1,4,55.0,1,13,0,2000,0,1,13,1,4,55,7,7,8,12,41.4,434,0,3.4,1,7,0,2000,0,0,12,1,4,55,10,10,11,10,36.8,434,+2,1.7,1,7,0,1500,0,0,10,6,4,55,10,10,8,0,34.9,432,+8,1.1,7,9,0,1400,0,1,18,9,4,55,18,17,0,0,34.5,424,-4,0.5,9,7,0,1600,0,1,10,5,4,53,8,8,0,0,35.0,428,-2,1.4
フィオレドーロ,1,3.8,4,4,2,422,+4,1,3,49.0,10,1,0,1800,0,0,16,4,3,51,12,11,5,1,35.8,418,-4,-0.1,8,7,0,1800,0,0,17,17,3,54,8,7,0,0,34.9,422,-2,0.8,8,3,0,1600,0,0,15,13,3,54,14,13,0,0,33.6,424,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ココナッツスルー,2,64.0,5,5,22,454,+18,1,4,52.0,3,15,0,2000,0,0,15,7,4,53,15,15,15,15,36.8,436,-9,3.2,-1,1,1,1300,0,2,11,8,4,54,3,3,2,1,40.1,445,+8,-0.7,-1,2,1,1300,0,2,9,8,4,54,4,4,4,1,40.5,437,-4,0.3,-1,3,1,1300,0,2,10,6,4,54,3,3,2,2,41.5,441,-4,0.4,-1,1,1,1300,0,2,11,3,4,54,1,1,1,1,40.3,445,+2,-0.8
トレミエール,10,11.9,6,6,8,466,0,1,3,52.0,7,1,0,2000,0,3,12,12,3,54,3,4,2,2,35.9,466,0,-0.3,9,10,0,1600,0,0,18,12,3,54,18,13,0,0,34.5,466,+12,0.9,5,10,0,1600,0,0,16,15,3,54,4,4,0,0,35.6,454,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブリリアントリリー,8,31.4,7,7,3,480,+2,1,4,54.0,10,6,0,1800,0,0,14,1,4,54,12,11,10,8,35.1,478,+4,0.6,10,6,0,2000,0,0,13,13,4,55,9,9,9,7,35.7,474,-2,0.3,7,15,0,2000,0,1,15,9,4,54,7,8,8,9,36.2,476,+4,1.9,9,7,0,1800,0,1,10,3,4,54,10,10,0,0,33.7,472,+6,1.1,10,9,0,2000,0,0,12,3,4,53,4,4,10,9,36.5,466,-6,1.5
アックアアルタ,4,12.9,7,8,4,456,-8,1,3,52.0,10,5,0,2000,0,0,13,13,3,52,4,4,4,3,36.8,464,+24,0.3,5,10,0,1800,0,0,12,1,3,54,6,9,11,0,35.0,440,-8,1.3,8,5,0,2200,0,0,8,8,3,54,1,1,2,4,34.7,448,0,1.2,6,4,0,2000,0,1,9,8,3,54,2,2,2,2,36.9,448,+2,0.5,8,4,0,2400,0,0,5,3,3,54,4,3,5,5,36.7,446,-8,0.7
メイショウホウジュ,6,61.8,8,9,1,442,0,1,3,52.0,10,3,0,1200,0,2,18,14,3,54,7,7,0,0,36.1,442,+4,0.4,10,4,0,1200,0,0,18,7,3,54,3,3,0,0,35.6,438,-4,0.3,10,4,0,1200,0,0,17,11,3,54,4,6,0,0,34.9,442,+2,0.6,9,7,0,1600,0,1,18,16,3,54,3,2,0,0,37.2,440,+10,0.7,9,9,0,1400,0,0,18,15,3,54,7,7,0,0,35.0,430,0,0.5
ルエヴェルロール,7,8.8,8,10,2,430,-4,1,5,55.0,10,4,0,1800,0,0,15,12,5,55,3,3,1,1,35.9,434,+2,0.8,10,4,0,2000,0,0,13,3,5,55,3,3,3,4,36.1,432,-4,0.2,3,8,0,1800,0,1,14,9,5,55,7,6,6,5,37.4,436,+2,1.0,10,13,0,1800,0,0,15,15,5,55,5,6,3,3,38.4,434,+2,2.1,3,12,0,1800,0,0,16,14,5,55,2,3,3,3,36.4,432,+2,0.9
