馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ネオヴィットーリア,9,73.3,1,1,16,464,+2,1,5,55.0,5,8,0,1400,82.0,0,18,5,5,55,14,14,0,0,33.3,462,+2,0.6,6,11,0,1600,95.4,1,16,10,5,55,7,10,14,0,36.6,460,+6,1.5,4,3,0,1400,82.2,0,18,10,5,55,9,10,0,0,34.7,454,-4,0.3,4,5,0,1600,93.4,0,14,10,5,55,8,8,0,0,33.8,458,+8,0.2,4,5,0,1600,93.9,0,11,9,5,55,3,3,0,0,33.3,450,+2,0.2
フラットレー,15,6.9,1,2,10,498,+14,2,4,57.0,7,11,0,2000,122.7,0,18,10,4,56,11,12,13,13,35.9,484,+4,1.3,5,3,0,2000,120.7,0,11,10,4,55,9,9,7,0,33.6,480,-4,0.5,5,6,0,2300,143.6,0,8,4,4,56,4,4,5,5,34.2,484,-2,1.1,5,8,0,1600,95.8,0,15,11,4,56,13,13,0,0,35.0,486,+2,1.2,6,13,0,2000,124.6,0,17,11,4,55,11,10,10,9,39.0,484,+6,3.2
ディスパーション,5,16.3,2,3,3,472,+2,1,5,55.0,5,7,0,1600,94.8,0,16,4,5,53,10,11,0,0,34.3,470,0,0.5,5,14,1,1600,101.7,0,16,5,5,55,6,7,0,0,40.8,470,-2,3.6,4,6,0,1600,96.4,2,18,17,5,55,6,6,0,0,35.7,472,-8,0.5,-1,1,1,1400,90.5,0,10,6,5,54,8,8,2,1,39.0,480,0,-0.3,-1,1,1,1400,90.4,2,11,7,5,55,4,4,1,1,38.9,480,-5,-0.2
ルックアットミー,7,173.0,2,4,16,500,+28,1,5,55.0,5,6,0,1400,81.7,0,18,3,5,55,12,12,0,0,33.1,472,-12,0.3,5,14,0,1400,82.3,0,18,8,5,55,16,17,0,0,33.7,484,+14,0.8,5,3,0,1400,81.3,0,18,8,5,55,14,14,0,0,33.2,470,+4,0.5,4,4,0,1600,96.2,1,16,16,5,52,6,8,0,0,33.8,466,+2,0.7,5,7,0,1600,94.8,0,18,2,5,55,10,10,0,0,34.2,464,+2,0.9
テンワールドレイナ,1,1.8,3,5,3,474,+2,1,4,55.0,5,2,0,1600,94.4,0,16,15,4,54,10,11,0,0,33.9,472,-2,0.1,6,3,0,1600,94.9,0,16,5,4,54,12,11,9,0,34.4,474,+14,0.2,6,2,0,1600,94.0,1,16,9,4,53,7,9,6,0,35.5,460,0,0.1,6,2,0,1600,94.0,0,15,13,4,53,9,12,8,0,33.4,460,0,0.3,4,7,0,1400,82.1,0,17,15,4,52,6,7,0,0,34.9,460,-2,0.4
ブルーハワイアン,11,46.4,3,6,15,462,+2,1,4,55.0,3,13,0,1200,69.7,0,16,5,4,54,1,2,0,0,35.8,460,-8,1.0,6,3,0,1200,69.1,1,16,8,4,53,2,2,0,0,35.1,468,+20,0.4,3,1,0,1200,68.9,0,16,10,4,54,1,1,0,0,34.7,448,0,-1.1,6,7,0,1600,96.7,0,16,15,4,54,9,6,6,0,35.3,448,-12,1.0,5,13,0,1800,110.4,1,16,13,4,54,3,3,4,0,36.3,460,+2,1.4
レーヌジャルダン,6,25.3,4,7,2,450,0,1,5,55.0,5,4,0,1800,108.8,0,12,3,5,55,9,10,10,0,33.8,450,+8,0.7,3,14,1,1700,109.0,0,15,7,5,55,2,2,2,8,40.5,442,-2,2.2,4,9,0,1800,107.0,0,17,1,5,55,8,8,0,0,34.6,444,+2,0.8,4,6,0,1800,109.4,0,16,1,5,55,4,3,0,0,33.3,442,-4,0.6,5,14,0,1600,96.7,1,16,10,5,55,2,3,0,0,36.5,446,+8,1.7
レッドイリーゼ,2,6.8,4,8,3,442,0,1,4,55.0,5,3,0,1600,94.5,0,16,14,4,54,4,5,0,0,34.5,442,-2,0.2,3,3,0,1800,108.0,0,16,3,4,53,8,9,8,9,35.4,444,+2,0.2,3,5,0,1800,107.1,0,16,6,4,53,7,9,11,11,34.8,442,+2,0.6,4,8,0,1400,82.1,0,17,3,4,52,6,8,0,0,34.9,440,-14,0.4,5,11,0,1400,85.6,2,15,14,4,52,8,9,0,0,36.3,454,+12,1.2
レローヴ,12,18.3,5,9,30,498,+2,1,5,53.0,2,2,0,2000,122.8,0,13,5,5,55,3,3,5,5,34.5,496,-4,0.2,5,3,0,1600,95.2,1,16,15,5,55,1,1,0,0,35.6,500,+10,0.2,5,3,0,1600,94.4,0,18,16,5,55,3,2,0,0,35.3,490,+4,0.4,6,8,0,1600,95.4,0,16,12,5,55,2,2,1,0,36.0,486,+10,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コーラルプリンセス,3,44.4,5,10,14,538,+16,1,5,55.0,5,7,0,1600,93.4,0,18,16,5,55,12,13,0,0,33.8,522,-2,0.7,4,5,0,1400,82.1,0,18,11,5,55,15,15,0,0,34.6,524,-8,0.5,4,10,0,1400,82.6,0,17,8,5,55,9,8,0,0,35.3,532,+6,0.9,5,8,1,1600,96.4,2,16,11,5,55,8,9,0,0,36.7,526,-4,0.9,5,8,0,1600,95.4,0,10,2,5,55,9,9,0,0,33.3,530,+4,1.0
