馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フレンドアリス,4,55.0,1,1,0,458,+6,1,4,55.0,6,8,1,1200,71.7,0,15,1,11,52,12,12,0,0,36.5,452,+2,0.7,4,9,0,1200,70.4,0,13,8,13,55,11,11,0,0,34.8,450,0,0.8,3,10,1,1700,107.3,1,15,10,14,52,11,10,8,5,39.2,450,-8,1.0,4,15,1,1200,73.1,0,15,1,13,52,15,15,0,0,36.5,458,-2,1.6,6,7,1,1800,116.8,1,10,9,8,55,8,8,8,7,38.9,460,+2,1.7
エンパイアシュアー,8,48.2,2,2,1,470,+4,0,3,55.0,6,6,1,1200,72.0,0,16,15,12,55,11,11,0,0,36.2,466,-10,1.3,1,14,0,1500,92.9,1,14,13,14,54,9,11,14,0,38.1,476,+6,3.2,1,6,0,1200,69.8,0,11,10,11,54,9,10,0,0,34.8,470,+22,1.1,3,12,0,1200,70.5,0,15,2,14,56,13,13,0,0,36.0,448,-12,1.3,6,8,0,1200,70.7,0,10,10,8,56,4,4,0,0,35.5,460,-2,0.7
バシクンレッツゴー,11,278.9,3,3,2,492,-2,0,3,55.0,1,8,1,1700,109.5,0,13,14,10,56,11,11,10,8,40.4,494,+4,2.0,4,10,1,1200,73.8,0,15,13,8,53,10,10,0,0,37.3,490,-6,1.5,2,8,1,1000,61.2,0,12,6,12,53,12,12,0,0,36.5,496,+10,1.3,5,6,1,1400,85.2,2,16,4,14,53,11,11,0,0,37.1,486,-2,1.0,5,12,1,1400,88.3,0,15,16,12,55,14,13,0,0,38.3,488,0,2.1
リネンソング,13,278.0,3,4,3,466,-2,0,6,57.0,4,9,-1,2850,193.1,-1,13,13,13,60,2,2,7,7,13.6,468,-2,5.4,5,12,-1,3000,207.2,-1,13,2,13,60,9,10,11,11,13.8,470,-2,5.9,4,13,-1,2890,197.8,-1,14,4,14,60,14,14,14,14,13.7,472,-6,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,-1,2910,204.2,-1,14,13,12,60,1,1,3,6,14.0,476,-2,3.3
ソルオリーヴァ,14,179.5,4,5,1,478,-2,0,5,56.0,6,16,0,1200,69.3,0,16,9,15,55,6,8,0,0,35.6,480,-6,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,1200,70.6,0,16,11,7,55,10,11,0,0,35.7,486,+5,0.9,-1,1,1,1400,92.3,0,7,3,1,56,1,1,1,0,37.6,481,-3,-0.3,-1,3,1,1400,89.9,0,10,9,3,56,2,3,3,0,39.9,484,-2,1.9
サンマルライバル,9,206.0,4,6,10,494,+8,0,5,54.0,3,15,1,1700,110.2,1,15,2,15,57,8,8,9,11,40.4,486,0,3.7,5,11,1,1400,86.4,1,16,12,15,57,14,13,0,0,37.8,486,+10,1.5,7,14,1,1400,87.3,0,16,15,16,57,10,11,0,0,38.5,476,+20,2.3,7,15,1,1400,88.6,1,16,12,14,57,15,15,0,0,39.6,456,-10,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドナプリモ,6,139.3,5,7,10,456,-4,1,4,52.0,3,13,1,1700,108.9,1,15,1,14,55,11,10,15,11,39.3,460,-2,2.3,4,11,1,1200,73.6,0,15,12,9,55,8,8,0,0,37.9,462,+2,1.3,5,15,1,1400,88.4,1,16,4,11,55,8,7,0,0,40.4,460,+6,3.5,4,1,1,1200,72.2,0,15,13,3,54,4,4,0,0,36.7,454,0,-0.2,3,5,1,1150,69.5,2,16,4,2,54,16,15,0,0,36.7,454,0,0.9
アメリカンツイスト,2,6.9,5,8,5,474,-6,2,4,57.0,4,3,1,1200,72.3,0,14,6,5,57,11,10,0,0,36.4,480,-6,0.5,6,10,1,1200,73.1,0,16,4,6,57,12,12,0,0,37.0,486,+2,1.2,6,3,1,1200,71.6,0,16,15,2,57,9,8,0,0,36.6,484,+10,0.4,6,5,1,1200,72.1,0,16,10,5,57,16,15,0,0,36.2,474,0,0.2,5,7,1,1400,85.6,1,16,5,4,55,9,8,0,0,36.3,474,-2,0.8
コウギョウブライト,1,1.3,6,9,1,454,-4,0,4,57.0,6,2,1,1200,70.7,0,16,12,1,57,3,3,0,0,36.4,458,+10,0.0,3,6,1,1150,68.2,3,16,14,5,55,5,6,0,0,37.1,448,-16,0.2,6,2,1,1200,72.1,0,16,3,2,55,2,4,0,0,37.1,464,0,0.2,6,2,1,1200,72.5,0,16,13,2,55,4,5,0,0,37.1,464,0,0.3,6,2,1,1200,72.1,0,16,12,12,55,2,2,0,0,38.3,464,+10,0.0
ヴィーヴルサヴィ,7,42.8,6,10,0,506,+6,2,4,57.0,6,9,1,1200,71.7,0,15,14,5,57,10,9,0,0,36.9,500,-4,0.7,2,9,1,1700,107.3,1,12,5,10,57,3,3,6,5,39.1,504,-6,1.6,2,9,0,1800,109.9,0,11,4,10,57,5,4,5,6,35.8,510,+6,1.0,5,10,0,2000,121.6,0,11,1,8,57,1,1,1,0,35.9,504,-14,2.0,-1,1,1,1500,97.3,0,12,2,1,56,2,2,2,2,39.9,518,-5,-0.7
ロブラリア,12,113.0,7,11,23,476,+10,1,4,55.0,6,11,1,1200,73.6,0,16,3,10,55,12,13,0,0,37.8,466,0,1.3,6,5,1,1200,73.2,0,16,12,13,55,11,11,0,0,37.3,466,-7,0.3,-1,11,1,1800,118.4,2,14,4,11,55,8,9,9,11,43.1,473,+13,4.5,6,16,1,1800,119.1,0,16,15,15,54,4,4,6,16,44.3,460,0,6.5,6,8,1,1800,114.7,0,16,12,8,52,11,12,10,10,39.1,460,-2,1.7
カッチョエペペ,10,15.8,7,12,0,448,+2,1,3,53.0,6,7,1,1200,71.9,0,13,12,3,53,5,5,0,0,37.8,446,-6,1.2,4,11,1,1200,73.0,0,15,5,6,52,4,4,0,0,38.2,452,0,1.3,3,4,1,1150,68.8,1,15,12,2,51,3,4,0,0,37.4,452,+16,0.9,6,1,1,1200,72.8,0,16,6,1,53,1,2,0,0,37.9,436,-4,0.0,6,4,1,1200,74.0,0,16,6,1,53,2,1,0,0,39.4,440,0,0.2
