馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
オーシャンバローズ,7,7.6,1,1,7,474,0,0,2,54.0,3,3,0,1800,0,1,16,14,2,54,3,3,2,2,36.6,474,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ステージアクトレス,6,3.0,2,2,3,468,+2,1,2,54.0,4,2,0,2000,0,0,11,3,2,53,5,5,3,3,35.4,466,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アマゾーヌ,2,14.4,3,3,5,464,-4,1,2,54.0,4,5,0,1600,0,0,16,5,2,54,4,2,0,0,34.0,468,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウシュバテソーロ,4,8.6,4,4,2,506,0,0,2,54.0,4,5,0,1800,0,0,12,1,2,54,10,8,0,0,33.7,506,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インナート,8,183.8,5,5,3,436,0,0,2,51.0,4,10,0,1600,0,0,16,14,2,54,15,14,0,0,33.8,436,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファイナルアフェア,9,94.1,6,6,0,414,0,1,2,51.0,6,8,0,2000,0,0,9,9,2,51,8,7,8,8,35.6,414,+2,2.3,4,8,0,1200,0,0,12,9,2,54,9,9,0,0,36.5,412,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロッソビアンコ,5,11.0,7,7,3,434,+2,1,2,54.0,4,3,0,2000,0,0,11,7,2,54,6,6,5,5,35.2,432,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コロンドール,1,2.3,7,8,10,486,-4,0,2,54.0,3,2,0,1800,0,0,10,3,2,54,7,5,5,5,35.6,490,-6,0.1,5,4,0,1800,0,1,11,6,2,54,8,3,2,0,34.0,496,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イルシオン,10,267.4,8,9,2,474,-14,1,2,54.0,4,13,0,1800,0,1,15,15,2,54,12,12,0,0,36.6,488,-4,1.8,4,13,0,1600,0,0,16,6,2,54,9,9,0,0,35.6,492,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスヒアリング,3,127.7,8,10,1,486,-8,1,2,54.0,4,10,1,1800,0,2,13,11,2,51,11,11,12,13,41.4,494,-4,3.6,4,13,0,1600,0,0,18,4,2,51,12,14,0,0,35.8,498,-4,2.3,4,9,0,1600,0,0,16,13,2,53,9,9,0,0,34.4,502,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
