馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
オープンザウェイ,9,5.9,1,1,6,462,-8,2,7,55.0,5,4,1,1300,79.7,0,16,4,7,57,15,13,0,0,36.1,470,+4,0.4,5,2,1,1400,85.0,1,16,11,7,57,14,13,0,0,35.0,466,-2,0.2,5,9,0,1600,94.3,0,15,11,7,57,14,14,0,0,34.5,468,0,1.3,4,5,0,1400,82.3,0,16,13,7,57,15,15,0,0,33.5,468,-6,0.3,10,10,0,1200,69.0,0,15,2,7,56,9,10,0,0,34.3,474,+2,0.9
タマスカイブルー,15,11.7,1,2,1,494,0,0,4,57.0,6,8,1,1200,72.3,0,16,8,4,55,5,6,0,0,37.7,494,0,1.1,5,14,1,1400,87.7,0,14,5,4,55,2,2,0,0,39.3,494,+18,2.7,7,4,1,1400,86.0,0,9,4,4,55,7,6,0,0,37.8,476,-6,1.7,5,4,1,1400,86.9,0,12,7,4,55,6,4,0,0,37.4,482,+14,0.9,5,1,1,1400,85.0,2,16,15,4,55,2,2,0,0,36.7,468,-2,-0.4
プリンセスヨウク,6,29.7,2,3,3,452,+10,1,5,55.0,7,8,1,1200,73.0,1,16,10,5,54,11,11,0,0,36.7,442,+2,0.8,3,9,1,1150,70.1,0,16,11,5,55,12,13,0,0,37.2,440,-8,1.0,1,4,1,1000,59.3,0,12,6,5,55,9,9,0,0,35.2,448,+4,0.6,1,13,1,1700,108.7,1,13,11,5,55,13,13,13,13,38.4,444,+4,2.8,1,5,1,1700,106.6,0,12,11,5,55,9,9,8,9,37.2,440,-14,0.4
リーゼントシャルフ,12,31.3,2,4,5,472,-10,0,5,57.0,10,15,0,1200,69.3,0,18,18,5,57,16,15,0,0,34.7,482,+4,1.0,5,14,0,1600,95.8,0,16,8,5,57,12,7,0,0,35.4,478,-2,1.5,3,13,0,2000,122.5,0,16,8,5,57,16,16,12,16,35.5,480,-4,1.0,5,6,0,1800,107.9,0,12,6,5,57,9,10,11,0,34.3,484,-10,1.1,-1,1,1,1600,106.7,2,10,2,5,56,3,3,2,0,39.1,494,+3,0.0
フクノヴァランス,7,178.6,3,5,2,476,0,0,4,57.0,6,16,1,1200,74.4,0,16,15,4,57,11,12,0,0,38.5,476,+2,2.2,7,15,1,1200,75.1,0,16,4,4,56,12,11,0,0,38.2,474,-4,3.0,6,11,1,1200,73.2,0,16,11,4,56,14,14,0,0,37.5,478,-12,1.6,-1,1,1,1200,74.6,1,11,4,4,56,2,1,0,0,38.6,490,+2,-0.8,-1,1,1,1200,74.8,1,12,4,4,56,1,1,0,0,38.4,488,+22,-0.1
コスモビスティー,3,4.3,3,6,2,480,0,0,4,57.0,7,2,1,1400,86.4,0,16,3,4,57,8,9,0,0,38.7,480,-2,0.4,7,8,1,1400,86.0,0,16,6,4,56,3,4,0,0,38.1,482,-2,0.8,6,4,1,1200,72.2,0,16,7,4,56,10,10,0,0,38.2,484,+4,0.9,7,2,1,1400,85.1,0,16,2,4,56,3,3,0,0,37.5,480,+2,0.0,5,9,1,1400,86.3,0,16,11,4,56,15,13,0,0,36.7,478,+2,1.5
クラウンクラシック,4,7.4,4,7,1,482,-2,0,4,54.0,6,4,1,1200,71.8,0,16,16,4,54,12,12,0,0,36.4,484,+2,0.6,6,16,1,1800,118.2,0,16,10,4,56,6,6,4,6,42.4,482,-4,2.8,7,12,1,1400,87.6,1,16,4,4,56,11,11,0,0,39.2,486,+10,2.5,5,11,0,1400,82.2,0,18,9,4,54,18,17,0,0,33.5,476,-2,1.4,5,1,1,1400,86.6,0,16,6,4,56,1,1,0,0,37.7,478,-8,-0.6
ブランメジェール,2,4.1,4,8,6,478,+4,1,5,55.0,5,15,1,1300,81.9,0,16,11,5,55,4,6,0,0,39.4,474,0,2.6,6,5,1,1200,72.4,0,16,15,5,55,4,3,0,0,37.4,474,-6,0.2,3,13,0,1200,70.5,0,15,1,5,55,1,1,0,0,36.7,480,0,1.0,5,15,1,1300,81.6,0,16,16,5,55,7,7,0,0,39.4,480,+2,3.1,4,2,1,1200,71.7,0,15,11,5,55,5,3,0,0,37.3,478,0,0.0
ジョリルミエール,14,160.0,5,9,1,424,-1,1,4,55.0,-1,5,1,1400,90.4,3,11,9,4,51,6,6,7,4,39.8,425,-7,0.7,-1,4,1,1400,87.6,0,9,5,4,52,3,4,4,0,37.5,432,+12,0.9,3,6,1,1150,70.0,0,16,6,4,53,12,12,0,0,37.3,420,+6,0.7,5,9,1,1600,99.3,0,12,3,4,50,9,9,0,0,37.8,414,0,1.9,6,11,1,1800,116.3,1,16,16,4,49,1,1,1,1,41.6,414,+4,2.6
サトノブレイズ,1,5.1,5,10,4,496,0,0,4,57.0,10,8,1,1000,59.2,1,14,8,4,57,2,2,0,0,36.7,496,-8,1.0,10,3,1,1000,59.6,0,14,8,4,57,2,2,0,0,36.1,504,+12,0.9,6,14,1,1200,73.4,0,16,1,4,56,7,7,0,0,39.1,492,-4,2.0,1,1,1,1000,59.2,0,12,9,4,56,2,2,0,0,35.2,496,-8,-0.4,2,3,1,1000,60.2,2,12,6,4,56,5,7,0,0,36.7,504,+10,0.7
