馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トップソリスト,12,43.8,1,1,8,454,-6,1,3,54.0,9,16,0,1200,69.1,0,16,11,3,53,3,3,0,0,35.6,460,-2,1.0,10,10,0,1200,69.0,0,16,10,3,51,10,8,0,0,35.0,462,0,1.0,7,1,0,1200,68.8,1,12,1,3,52,1,1,0,0,34.1,462,0,-0.2,9,2,0,1200,69.7,1,15,9,3,49,2,2,0,0,35.8,462,+8,0.3,8,2,0,1200,68.6,0,16,5,3,54,1,1,0,0,34.0,454,+4,0.2
アルミューテン,15,35.4,1,2,3,494,-2,1,5,55.0,4,1,0,1000,56.5,1,12,8,5,55,0,0,0,0,33.5,496,-6,-0.3,4,12,1,1200,72.2,2,15,5,5,55,11,10,0,0,36.8,502,-10,1.3,6,9,1,1200,72.2,0,16,2,5,55,2,2,0,0,38.3,512,+8,1.1,4,3,0,1000,55.4,0,16,8,5,55,0,0,0,0,33.2,504,+8,0.3,3,3,1,1150,69.3,0,14,5,5,55,1,1,0,0,38.1,496,-6,0.4
アーヒラ,14,30.3,2,3,6,438,+4,1,4,55.0,9,17,0,1400,81.9,0,18,11,4,55,5,6,0,0,35.4,434,+4,1.1,4,6,0,1200,69.0,0,18,17,4,53,6,6,0,0,34.7,430,-10,0.3,8,4,0,1200,68.5,0,16,7,4,53,2,3,0,0,33.8,440,-2,0.5,4,10,0,1000,55.4,0,16,9,4,54,0,0,0,0,33.0,442,0,1.3,6,16,1,1200,73.4,0,16,12,4,54,6,8,0,0,38.9,442,+8,2.4
アテンフラワー,11,22.8,2,4,1,480,+4,1,4,55.0,3,1,0,1200,68.5,0,16,8,4,55,9,7,0,0,34.3,476,+4,-0.2,9,4,0,1200,68.3,0,16,6,4,55,3,3,0,0,34.2,472,0,0.0,10,5,0,1200,68.7,0,18,13,4,55,9,9,0,0,34.4,472,-2,0.4,10,10,1,1000,59.6,1,14,14,4,55,7,7,0,0,36.3,474,+2,1.2,3,13,1,1150,70.6,0,16,15,4,54,6,8,0,0,38.5,472,+8,1.7
シャインサンデー,8,13.1,3,5,10,420,-6,1,5,55.0,4,11,0,1200,69.3,0,18,11,5,53,6,7,0,0,34.9,426,+6,0.6,3,1,0,1200,69.9,1,14,4,5,55,4,4,0,0,34.4,420,0,-0.7,3,2,0,1200,69.3,0,16,7,5,55,8,7,0,0,35.1,420,0,0.3,4,3,0,1200,69.9,0,14,7,5,55,2,2,0,0,34.9,420,-2,0.2,3,2,0,1200,69.5,0,16,1,5,55,4,2,0,0,35.2,422,+2,0.0
サンノゼテソーロ,4,5.0,3,6,17,456,+2,0,3,56.0,2,1,0,1200,69.3,0,11,3,3,54,1,1,0,0,34.9,454,-8,-0.3,5,7,0,1600,97.1,2,16,4,3,54,6,5,0,0,36.3,462,+4,1.3,9,12,0,1600,94.9,0,18,5,3,56,9,11,0,0,34.3,458,-6,0.7,7,1,0,1400,81.8,1,17,6,3,56,4,3,0,0,34.6,464,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピカピカ,16,63.3,4,7,6,500,-6,1,4,55.0,6,11,0,1200,69.0,0,16,15,4,52,6,6,0,0,34.1,506,+2,0.6,4,1,0,1000,55.5,0,17,16,4,55,0,0,0,0,33.1,504,+8,0.0,3,4,0,1200,69.1,0,16,15,4,54,11,10,0,0,34.4,496,-4,0.3,3,6,0,1200,68.9,0,16,16,4,54,1,1,0,0,34.9,500,-6,0.6,4,2,0,1000,55.6,0,17,8,4,53,0,0,0,0,33.1,506,-2,0.2
シンデレラメイク,10,12.1,4,8,10,484,-8,1,4,55.0,1,8,0,1200,71.1,1,16,8,4,55,10,11,0,0,34.5,492,+8,0.7,1,7,0,1200,68.8,0,16,3,4,55,9,12,0,0,34.6,484,-8,0.6,2,5,0,1200,69.3,0,13,12,4,55,8,8,0,0,34.5,492,+2,0.0,2,4,0,1200,69.9,1,15,6,4,53,6,4,0,0,35.5,490,+2,0.4,8,6,0,1200,68.2,0,16,7,4,55,13,12,0,0,33.5,488,0,0.5
キャスパリーグ,2,4.4,5,9,2,460,-12,1,5,55.0,8,3,0,1200,70.0,0,14,5,5,55,11,8,0,0,34.4,472,+8,0.3,9,2,0,1200,68.1,0,16,10,5,55,16,14,0,0,33.5,464,+2,0.0,10,1,0,1200,68.4,0,15,12,5,55,6,5,0,0,34.1,462,+4,-0.2,10,2,0,1200,68.2,0,10,5,5,55,7,5,0,0,34.0,458,+4,0.2,9,5,0,1200,69.9,0,16,3,5,55,14,14,0,0,33.8,454,+4,0.4
マイネルアルケミー,9,22.1,5,10,8,472,+16,0,3,56.0,6,12,0,1200,68.3,0,16,2,3,55,9,9,0,0,34.2,456,-6,0.5,1,1,0,1200,69.7,1,16,9,3,54,1,1,0,0,35.7,462,0,-0.2,3,2,0,1200,70.6,1,14,13,3,54,4,4,0,0,35.1,462,0,0.7,3,7,0,1200,69.8,0,16,5,3,54,6,7,0,0,35.7,462,-10,0.8,4,6,0,1200,70.6,2,16,10,3,56,6,6,0,0,35.6,472,0,0.6
ペイシャドリーム,3,34.9,6,11,2,452,-8,1,3,54.0,4,1,0,1000,56.5,2,17,17,3,53,0,0,0,0,33.6,460,-2,-0.2,4,3,0,1000,55.9,0,18,9,3,53,0,0,0,0,33.4,462,+8,0.1,4,1,0,1200,69.4,0,16,6,3,54,1,1,0,0,34.6,454,+6,-0.3,4,3,0,1200,70.4,0,16,8,3,54,2,2,0,0,35.7,448,-6,0.2,3,2,0,1200,70.3,0,16,8,3,54,7,7,0,0,35.1,454,-6,0.0
ドリームジャンボ,6,31.3,6,12,1,498,+6,1,4,55.0,3,1,0,1200,68.6,0,16,5,4,52,1,1,0,0,34.6,492,+10,-0.3,3,8,0,1200,69.9,0,16,15,4,55,6,6,0,0,35.8,482,+8,0.9,4,12,0,1200,70.9,0,14,5,4,55,5,6,0,0,35.7,474,-4,1.2,3,12,0,1200,70.1,0,13,8,4,55,2,2,0,0,36.1,478,+2,0.9,3,3,0,1200,70.2,0,16,9,4,55,2,2,0,0,35.3,476,-7,0.4
トウカイレーヌ,13,26.0,7,13,11,426,-6,1,5,55.0,10,7,0,1200,68.6,0,16,14,5,53,12,12,0,0,34.5,432,+2,0.6,10,5,0,1200,68.3,0,11,4,5,55,3,3,0,0,35.0,430,0,0.5,10,2,0,1200,68.2,0,14,11,5,55,3,3,0,0,34.2,430,+2,0.2,8,14,0,1200,68.8,0,16,13,5,55,11,10,0,0,34.2,428,-6,1.1,7,11,0,1200,69.3,0,13,12,5,53,2,3,0,0,35.3,434,+14,1.1
バーミーブリーズ,1,19.4,7,14,1,466,+2,1,5,55.0,3,2,0,1200,68.4,0,16,12,5,52,8,7,0,0,34.4,464,0,0.1,3,8,0,1200,70.3,1,16,6,5,52,10,10,0,0,35.1,464,+4,0.7,3,1,0,1200,71.5,3,16,9,5,55,9,5,0,0,36.3,460,-6,-0.1,10,5,0,1200,69.1,0,18,12,5,55,9,9,0,0,34.7,466,0,0.5,10,3,0,1200,69.1,0,18,8,5,55,5,5,0,0,34.4,466,0,0.2
ファンタジステラ,7,7.2,8,15,10,434,-2,0,5,57.0,4,3,0,1200,69.0,0,18,15,5,55,6,7,0,0,34.6,436,-2,0.3,10,1,0,1200,68.0,0,10,7,5,57,1,1,0,0,34.8,438,-4,-0.2,7,2,0,1200,69.2,1,15,7,5,57,5,5,0,0,34.2,442,+16,0.1,9,12,0,1200,70.0,0,16,14,5,57,15,14,0,0,33.8,426,-8,0.6,10,5,0,1200,67.4,0,18,7,5,57,10,9,0,0,33.9,434,+10,0.3
ヒロイックアゲン,5,5.2,8,16,1,480,0,1,5,55.0,3,3,0,1200,68.4,0,16,13,5,54,9,7,0,0,34.3,480,+6,0.1,4,3,0,1000,55.5,1,18,13,5,54,0,0,0,0,32.9,474,-14,0.1,4,2,0,1000,54.4,0,18,5,5,55,0,0,0,0,32.1,488,+6,0.1,3,2,0,1200,69.4,1,9,6,5,55,2,2,0,0,35.4,482,0,0.2,3,8,0,1200,71.0,3,12,6,5,55,4,5,0,0,36.2,482,-4,0.7
