馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
モンファロン,14,38.1,1,1,5,468,-6,0,4,57.0,7,8,1,1400,1:25.1,0,16,11,15,57,5,6,0,0,38.0,474,-7,0.6,-1,1,1,1400,1:27.4,2,9,6,1,56,4,4,3,3,37.4,481,-2,-0.4,-1,3,1,1400,1:31.2,0,11,10,3,56,7,6,3,4,38.8,483,+11,0.7,7,13,0,2200,2:16.3,0,15,14,13,55,2,2,2,3,37.4,472,0,2.5,8,9,0,2000,2:01.8,0,14,12,14,55,9,7,5,4,35.6,472,+2,0.6
ディーズフェイク,4,16.3,2,2,16,482,+6,1,4,55.0,6,4,1,1200,1:11.1,0,16,6,8,54,9,9,0,0,36.5,476,+2,0.5,6,7,1,1200,1:11.0,0,16,12,7,54,13,13,0,0,36.5,474,+10,0.9,5,8,1,1600,1:38.1,0,16,3,10,53,9,9,0,0,37.4,464,+6,0.7,6,9,1,1800,1:52.6,0,15,1,12,52,12,12,13,12,37.3,458,-6,1.2,1,14,1,1700,1:46.5,2,14,7,9,51,10,10,10,11,39.7,464,+8,3.5
ボーサンシー,7,14.3,3,3,21,546,+18,0,6,57.0,7,4,1,1200,1:11.3,0,16,4,10,57,2,2,0,0,36.7,528,-8,0.8,9,13,1,1200,1:12.5,1,16,13,11,57,2,2,0,0,38.3,536,+10,1.4,7,1,1,1200,1:11.5,1,15,5,3,57,2,2,0,0,36.8,526,-6,-0.3,4,7,1,1200,1:12.2,1,15,6,2,56,2,2,0,0,38.2,532,+8,1.1,9,5,1,1200,1:12.8,0,15,15,2,57,2,2,0,0,38.1,524,-8,1.0
ヒルノデンハーグ,3,87.4,3,4,40,480,-4,2,7,57.0,7,12,1,1200,1:12.8,0,16,11,9,57,16,16,0,0,37.3,484,+4,2.2,4,4,1,1200,1:11.4,0,15,7,5,53,14,13,0,0,35.9,480,-4,0.5,7,6,1,1200,1:12.7,1,15,14,6,57,14,14,0,0,35.6,484,0,0.5,9,7,1,1200,1:12.1,0,16,11,10,57,10,8,0,0,36.3,484,+2,0.3,7,6,1,1200,1:11.9,0,16,3,16,57,15,13,0,0,35.6,482,0,0.9
メイショウバイタル,8,6.3,4,5,2,506,+2,0,4,57.0,9,1,1,1400,1:25.5,1,16,8,3,57,4,3,0,0,36.9,504,+4,0.0,7,2,1,1200,1:12.8,0,16,6,1,57,5,5,0,0,37.4,500,-6,0.1,7,8,1,1200,1:13.2,1,14,2,2,55,9,9,0,0,37.1,506,0,0.7,7,5,1,1200,1:13.2,0,16,16,1,56,4,4,0,0,38.0,506,+4,0.2,4,2,1,1200,1:10.3,2,15,6,3,54,4,4,0,0,35.7,502,+4,0.0
モルゲンロート,2,7.3,4,6,6,474,+2,0,6,57.0,7,6,1,1200,1:12.5,0,16,6,3,56,9,7,0,0,37.2,472,0,0.5,7,2,1,1200,1:11.1,0,16,7,7,57,7,6,0,0,36.0,472,0,0.6,5,2,1,1300,1:17.7,1,16,3,4,57,4,4,0,0,36.3,472,0,0.1,8,10,1,1400,1:25.2,0,16,15,9,57,5,4,0,0,38.6,472,-6,1.3,4,8,1,1200,1:12.0,1,15,6,6,57,6,6,0,0,37.0,478,+4,1.1
フォーティプリンス,5,11.9,5,7,1,474,+10,0,5,57.0,3,1,1,1150,1:09.0,0,16,5,4,57,11,10,0,0,36.6,464,-12,0.0,3,2,1,1150,1:09.3,0,16,13,2,57,11,11,0,0,36.7,476,0,0.1,3,3,1,1150,1:08.9,0,16,1,1,57,9,10,0,0,36.7,476,-6,0.2,5,3,1,1300,1:18.3,2,13,4,2,57,9,8,0,0,36.0,482,+8,1.1,6,4,1,1200,1:11.0,2,16,2,2,57,5,5,0,0,35.9,474,0,0.4
ギンゴー,10,19.6,5,8,4,488,-2,0,6,57.0,6,4,1,1200,1:11.5,0,16,6,13,57,2,2,0,0,37.3,490,-4,0.1,6,5,1,1200,1:12.0,0,16,10,14,57,3,5,0,0,37.0,494,-12,0.3,6,11,1,1200,1:12.3,0,16,11,11,57,9,8,0,0,37.6,506,+2,1.3,6,7,1,1200,1:11.3,0,16,6,13,57,4,5,0,0,37.3,504,+6,0.7,6,13,1,1200,1:10.5,3,15,4,9,57,6,7,0,0,37.3,498,0,1.3
マーシレス,12,119.5,6,9,18,460,-22,0,8,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,1,1200,1:11.4,1,16,11,16,57,16,16,0,0,35.5,482,-2,2.4,8,14,1,1200,1:14.0,0,16,13,14,57,3,7,0,0,38.9,484,+22,2.1,10,15,1,1700,1:45.4,2,16,15,14,57,1,1,1,2,39.3,462,-14,2.0,4,15,1,1200,1:13.0,0,15,8,15,57,1,1,0,0,39.7,476,0,2.6
ゲキリン,1,30.5,6,10,7,476,+4,0,5,57.0,9,9,1,1200,1:12.1,1,16,14,13,57,8,8,0,0,35.9,472,-8,0.9,8,15,1,1200,1:14.1,0,16,13,10,57,9,9,0,0,38.0,480,+4,2.1,9,6,1,1200,1:11.8,0,16,3,2,57,11,11,0,0,35.9,476,+12,0.7,3,1,1,1150,1:09.2,0,16,8,1,57,8,9,0,0,36.9,464,-2,-0.1,4,2,1,1200,1:11.6,1,15,3,1,57,3,3,0,0,37.0,466,-2,0.4
カレンガリアード,13,4.5,7,11,5,468,0,0,4,57.0,7,4,1,1400,1:24.8,0,16,2,9,57,1,1,0,0,38.2,468,-4,0.3,7,10,1,1200,1:12.4,0,16,10,4,56,3,3,0,0,37.2,472,+4,1.0,4,1,1,1200,1:09.9,3,15,5,2,55,1,1,0,0,36.1,468,+4,-1.4,4,2,1,1200,1:12.8,1,11,1,2,55,5,4,0,0,36.2,464,+8,0.0,7,5,1,1400,1:24.7,0,16,13,9,54,8,7,0,0,38.2,456,+2,0.5
サンビショップ,9,59.1,7,12,15,472,-4,2,7,57.0,8,10,1,1200,1:12.7,0,16,8,14,57,11,11,0,0,36.9,476,0,0.9,9,15,1,1200,1:13.0,0,16,10,15,57,16,16,0,0,36.7,476,+12,1.9,7,8,1,1400,1:23.8,0,14,6,10,57,6,7,0,0,36.3,464,-2,0.4,4,7,1,1200,1:12.1,0,15,12,8,57,9,10,0,0,37.3,466,+8,0.4,9,7,1,1400,1:23.9,1,16,10,11,57,9,8,0,0,37.3,458,-2,1.3
グッドヒューマー,11,2.9,8,13,3,494,-4,0,5,57.0,6,2,1,1200,1:11.3,0,16,9,1,57,4,3,0,0,36.6,498,-4,0.0,6,2,1,1200,1:11.5,0,16,15,2,57,5,3,0,0,36.9,502,0,0.0,6,3,1,1200,1:11.1,1,15,3,4,57,12,10,0,0,35.9,502,+12,0.5,6,6,1,1200,1:10.9,0,16,10,4,57,8,9,0,0,36.7,490,-2,0.3,6,1,1,1200,1:10.8,0,16,4,6,57,7,6,0,0,36.5,492,+2,-0.3
ゼットマックイーン,6,28.0,8,14,2,458,+2,0,6,57.0,3,2,1,1150,1:08.3,2,16,3,16,57,8,8,0,0,36.6,456,-10,0.4,7,11,1,1200,1:13.1,0,16,14,14,54,10,10,0,0,37.7,466,+6,1.1,6,8,1,1200,1:11.9,0,16,4,10,57,11,12,0,0,36.9,460,-4,0.9,-1,7,1,1200,1:14.2,1,16,7,3,56,12,10,0,0,38.1,464,+2,0.5,8,8,1,1200,1:12.2,0,16,11,11,57,12,11,0,0,36.1,462,+4,0.9
