馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ワイルドタッチ,13,14.4,1,1,4,456,-2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,6,0,1600,98.5,0,0,0,1,15,16,3,54,13,12,0,0,36.3,458,0,1.2,0,0,0,0,1,0,0,0,0,0,6,0,1600,94.0,1,0,0,0,18,14,3,54,15,16,0,0,34.2,458,+2,0.6,0,0,0,0,1,0,0,0,0,0,4,0,1600,94.3,1,0,0,0,16,10,3,54,13,11,0,0,34.9,456,0,1.0,0,0,0,0,0,1,0,0,0,0,9,0,1600,97.1,1,0,0,0,16,6,3,54,2,5,7,0,37.0,456,+10,1.4,0,0,0,0,0,1,0,0,0,0,16,0,1800,111.0,1,0,0,0,16,8,3,54,16,16,16,16,35.5,446,+12,3.6
サクラクリスタル,6,14.6,1,2,3,458,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,4,0,1400,81.8,1,0,0,0,16,3,3,54,11,12,0,0,34.6,458,0,0.5,0,0,0,0,1,0,0,0,0,0,4,1,1400,88.1,1,0,0,0,15,2,3,54,14,15,0,0,37.8,458,+6,1.3,0,0,0,1,0,0,0,0,0,0,7,1,1200,73.0,0,1,0,0,14,12,3,54,11,11,0,0,36.9,452,-4,1.4,0,0,0,0,0,1,0,0,0,0,10,1,1200,74.1,1,0,0,0,16,2,3,54,11,11,0,0,38.4,456,+2,1.6,0,0,0,0,1,0,0,0,0,0,10,1,1600,102.6,1,0,0,0,16,10,3,54,14,13,0,0,38.9,454,+2,3.0
ハルイロ,15,152.7,2,3,9,486,+8,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,10,1,1400,88.0,1,0,0,0,15,9,3,54,2,1,0,0,39.3,478,+2,1.2,0,0,0,0,0,0,1,0,0,0,9,1,1400,89.2,1,0,0,0,15,14,3,54,8,6,0,0,40.0,476,-4,2.4,0,0,0,0,0,0,1,0,0,0,12,1,1800,119.5,0,1,0,0,13,12,3,54,11,11,7,5,42.3,480,+2,4.0,0,0,0,0,0,1,0,0,0,0,11,1,1800,120.2,1,0,0,0,16,2,3,53,8,9,11,10,42.1,478,0,2.3,0,0,0,0,1,0,0,0,0,0,8,0,1600,96.4,1,0,0,0,15,2,3,53,3,3,0,0,34.8,478,+12,0.7
ブライティアセルバ,9,2.1,2,4,14,428,-2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,3,0,2000,121.4,1,0,0,0,14,12,3,53,2,2,2,1,36.2,430,-2,0.3,0,0,0,0,0,1,0,0,0,0,3,0,2200,136.1,1,0,0,0,16,6,3,54,8,8,6,3,35.7,432,+4,0.4,0,0,0,0,0,1,0,0,0,0,2,0,2000,123.6,1,0,0,0,16,15,3,54,8,8,7,4,35.9,428,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイドルズアイ,14,14.4,3,5,3,432,0,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,4,0,1800,108.3,0,0,1,0,16,3,3,51,2,2,2,0,36.4,432,-14,0.5,0,0,1,0,0,0,0,0,0,0,13,0,1800,111.2,1,0,0,0,16,14,3,51,15,14,13,13,36.1,446,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クロッグダンス,11,45.9,3,6,18,456,+12,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,1800,111.5,1,0,0,0,16,1,3,52,15,14,13,11,35.9,444,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインセルリアン,5,6.5,4,7,0,516,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クツワヒメ,16,77.5,4,8,0,424,-2,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,11,0,1200,71.9,0,0,1,0,16,8,3,53,3,4,0,0,37.6,426,0,1.6,0,0,1,0,0,0,0,0,0,0,2,0,1200,69.3,1,0,0,0,16,6,3,53,3,3,0,0,35.6,426,-8,0.5,0,0,0,0,1,0,0,0,0,0,10,1,1300,81.6,1,0,0,0,15,1,3,52,10,11,0,0,37.8,434,-4,2.3,0,0,0,0,0,1,0,0,0,0,8,1,1200,74.2,1,0,0,0,16,8,3,54,7,7,0,0,39.0,438,-4,1.4,0,0,0,0,0,1,0,0,0,0,16,1,1200,76.2,1,0,0,0,16,15,3,54,15,16,0,0,39.4,442,0,3.4
ニシノモエ,4,78.5,5,9,2,412,+4,0,1,0,3,51.0,0,0,1,0,0,0,0,0,0,0,13,0,1800,110.5,1,0,0,0,16,12,3,51,15,16,15,15,36.0,408,-2,1.8,0,0,0,1,0,0,0,0,0,0,8,0,1800,108.9,1,0,0,0,16,15,3,51,9,12,0,0,35.7,410,-2,1.4,0,0,1,0,0,0,0,0,0,0,7,0,1800,110.6,1,0,0,0,16,1,3,51,7,7,7,6,36.0,412,-8,0.9,0,0,0,0,0,1,0,0,0,0,15,1,1800,120.8,1,0,0,0,16,7,3,54,4,4,4,4,42.3,420,+2,3.2,0,0,0,0,0,1,0,0,0,0,9,0,1800,110.7,1,0,0,0,16,13,3,54,10,12,9,10,36.7,418,-10,1.6
ウエスタンランポ,1,14.6,5,10,3,408,0,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,6,0,1400,81.8,1,0,0,0,16,13,3,53,14,14,0,0,34.4,408,+2,0.5,0,0,0,0,1,0,0,0,0,0,3,0,1400,82.3,0,1,0,0,17,10,3,53,14,13,0,0,34.4,406,-8,1.1,0,0,0,0,0,1,0,0,0,0,14,0,1800,112.9,1,0,0,0,16,11,3,54,16,16,15,15,36.5,414,+4,2.2,0,0,0,0,1,0,0,0,0,0,15,0,1800,112.8,1,0,0,0,16,12,3,51,16,16,16,0,34.3,410,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルシェルドール,2,51.5,6,11,2,436,0,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,10,0,2000,126.9,0,0,0,1,16,4,3,54,11,8,8,9,39.0,436,-6,2.1,0,0,0,0,1,0,0,0,0,0,7,0,1800,109.1,0,0,1,0,14,4,3,54,14,10,9,0,36.6,442,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェイドパンニャー,12,267.6,6,12,7,408,+6,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,9,0,1400,82.1,1,0,0,0,18,13,3,54,8,8,0,0,35.7,402,-4,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,1,1400,88.9,0,1,0,0,16,8,3,54,7,8,0,0,40.3,406,0,3.3,0,0,0,0,0,1,0,0,0,0,8,0,1600,95.8,1,0,0,0,16,11,3,54,15,15,15,0,36.0,406,+14,1.5,0,0,0,0,0,1,0,0,0,0,6,0,1600,96.7,1,0,0,0,16,15,3,54,11,8,8,0,35.3,392,-2,1.1
エスデス,8,6.6,7,13,5,434,0,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,4,1,1600,98.6,0,0,0,1,16,6,3,54,9,9,0,0,38.1,434,-6,0.4,0,0,0,0,0,1,0,0,0,0,13,0,2000,123.1,1,0,0,0,14,13,3,54,3,3,3,4,37.8,440,+8,2.0,0,0,0,0,0,1,0,0,0,0,2,0,1800,109.7,1,0,0,0,16,13,3,52,5,6,5,4,35.1,432,-6,0.6,0,0,0,0,0,1,0,0,0,0,9,1,1800,119.7,1,0,0,0,16,13,3,54,11,12,12,11,40.4,438,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤースミーン,10,332.6,7,14,1,408,-6,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,12,1,1150,70.6,0,1,0,0,16,6,3,54,10,10,0,0,38.1,414,0,2.5,0,0,0,1,0,0,0,0,0,0,11,0,1200,70.8,1,0,0,0,16,8,3,54,7,6,0,0,35.2,414,-2,1.4,0,0,0,0,0,0,0,0,0,1,7,0,1200,71.6,0,1,0,0,18,11,3,54,11,10,0,0,35.9,416,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒドゥンヴェール,3,19.1,8,15,11,476,+6,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,13,1,1800,116.7,0,1,0,0,14,4,3,54,13,13,11,11,40.0,470,0,2.6,0,0,0,0,0,1,0,0,0,0,8,0,1600,96.7,1,0,0,0,16,3,3,54,16,14,6,0,36.1,470,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アディクション,7,12.2,8,16,9,452,0,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,12,0,2000,126.2,1,0,0,0,12,12,3,54,2,2,2,2,39.0,452,0,3.3,0,0,1,0,0,0,0,0,0,0,3,0,2000,122.0,1,0,0,0,16,4,3,51,4,3,2,3,37.5,452,0,0.5,0,0,0,0,1,0,0,0,0,0,11,0,1800,109.7,1,0,0,0,16,8,3,54,5,7,7,0,35.6,452,+6,1.0,0,0,0,0,1,0,0,0,0,0,3,0,1600,96.9,1,0,0,0,12,10,3,54,6,5,0,0,34.2,446,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
