馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
パキュートハート,2,20.5,1,1,2,526,-4,0,4,54.0,5,11,1,1600,0,1,11,5,4,57,6,6,0,0,37.8,530,+6,1.9,7,4,1,1800,0,2,16,2,4,54,7,6,7,5,36.9,524,0,0.3,8,1,1,1800,0,0,16,10,4,57,3,3,3,3,37.7,524,-4,-0.3,9,1,1,1800,0,0,10,5,4,57,2,2,2,2,36.8,528,+10,-0.6,9,2,1,1800,0,1,10,8,4,57,1,1,1,1,37.5,518,-2,1.1
ノーウェイ,8,63.1,2,2,4,490,+4,0,4,54.0,6,14,1,1800,0,0,15,1,4,54,5,5,12,14,38.9,486,-6,2.0,3,4,1,1700,0,1,13,2,4,57,10,10,11,9,36.5,492,+4,0.4,7,7,1,1800,0,2,16,3,4,54,12,12,13,14,37.0,488,+14,1.1,9,9,1,1800,0,0,14,8,4,57,11,12,12,13,36.0,474,-2,1.0,6,10,1,1800,0,0,16,3,4,57,4,3,4,4,38.2,476,-2,0.9
クインズヌーサ,11,62.5,3,3,24,480,+12,1,5,51.0,8,9,1,1800,0,0,16,16,5,51,2,2,2,2,39.6,468,+6,1.3,3,1,1,1700,0,0,15,13,5,52,1,1,1,1,39.0,462,-4,-0.1,8,16,1,1800,0,0,16,6,5,55,2,2,2,2,42.8,466,+6,4.4,9,5,1,1800,0,0,14,7,5,55,1,1,1,1,38.2,460,-4,0.7,1,6,1,1700,0,2,14,1,5,52,2,2,2,2,39.1,464,0,1.9
キーフラッシュ,6,30.2,4,4,10,490,+12,0,4,54.0,10,1,1,1700,0,0,15,12,4,57,3,3,3,3,37.2,478,0,0.0,7,3,1,1800,0,2,16,14,4,57,2,2,2,2,36.6,478,0,0.2,9,4,1,1800,0,0,16,11,4,57,3,5,4,4,36.8,478,0,0.5,8,2,1,1900,0,0,15,9,4,57,3,3,3,3,37.2,478,-10,0.0,9,2,1,1800,0,0,16,7,4,57,2,2,2,2,38.0,488,-10,0.4
ウインユニファイド,4,61.2,4,5,1,526,0,0,7,55.0,8,6,1,1800,0,2,9,2,7,57,7,7,8,8,37.1,526,+2,0.9,9,2,1,1800,0,1,9,6,7,57,4,3,4,3,37.1,524,+6,1.0,4,8,1,1800,0,0,15,6,7,57,9,9,12,12,37.2,518,-2,1.4,7,11,1,1800,0,2,16,8,7,55,12,14,13,14,37.2,520,-10,1.3,8,7,1,1800,0,1,15,4,7,57,6,6,6,8,38.7,530,+6,1.1
ゴルトマイスター,10,1.4,5,6,20,568,0,0,3,54.0,5,1,1,1600,0,0,16,1,3,54,1,1,0,0,35.6,568,+2,-0.7,8,1,1,1800,0,0,10,5,3,56,1,1,1,1,36.3,566,0,-1.0,6,2,1,1800,0,0,16,11,3,56,7,7,5,5,38.6,566,0,0.6,6,3,1,1800,0,1,10,3,3,55,6,6,3,3,37.8,566,+4,0.3,8,1,1,1800,0,0,11,8,3,55,3,2,2,2,37.7,562,0,-0.6
サイドチェンジ,13,244.8,5,7,13,516,-12,0,5,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,1,1700,0,1,13,5,5,57,9,9,8,11,38.6,528,+12,2.2,6,6,1,1800,0,0,16,9,5,57,2,2,2,2,38.1,516,-4,0.6,6,9,1,1800,0,1,14,11,5,55,6,7,10,11,37.9,520,+2,1.3,6,7,1,1800,0,0,9,2,5,57,1,1,1,1,41.8,518,-2,1.8
アッシェンプッテル,3,15.7,6,8,11,500,+14,1,3,51.0,4,12,1,1800,0,0,15,14,3,54,7,7,11,12,39.8,486,-8,2.0,9,1,1,2000,0,2,12,5,3,52,9,9,7,3,38.2,494,-6,-0.3,8,1,1,1800,0,1,16,3,3,54,16,16,11,8,38.5,500,-2,-0.5,9,3,1,1800,0,0,9,7,3,54,5,5,5,6,37.6,502,-6,1.1,8,1,1,1800,0,0,16,5,3,54,14,14,13,12,38.0,508,+6,0.0
メイショウマトイ,9,25.7,6,9,3,490,-2,0,5,54.0,9,2,1,2000,0,0,12,6,5,57,10,10,9,8,37.3,492,-6,0.6,4,14,1,1800,0,0,15,2,5,57,15,14,15,15,36.9,498,-2,2.2,10,9,1,1700,0,0,13,13,5,57,13,13,13,13,36.6,500,+10,1.6,7,14,1,1800,0,2,16,6,5,54,16,16,16,16,36.1,490,+4,1.7,8,6,1,1800,0,0,16,16,5,57,12,12,16,16,36.2,486,+4,1.0
ヒストリーメイカー,5,12.7,7,10,26,538,+4,0,5,55.0,8,3,1,1900,0,0,13,13,5,57,2,3,2,2,36.7,534,-4,0.2,7,4,1,1800,0,0,16,9,5,57,3,3,2,3,38.3,538,-2,0.4,8,1,1,1900,0,0,9,5,5,57,1,3,3,3,37.4,540,0,-0.3,8,1,1,1800,0,0,11,6,5,57,2,2,2,1,37.5,540,-12,0.0,-1,3,1,1900,0,2,11,3,5,56,4,4,3,3,38.3,552,+10,1.4
