馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ナムラガンマン,8,5.6,1,1,2,466,0,0,3,56.0,6,2,1,1800,117.4,0,13,12,2,56,3,3,3,2,39.7,466,+2,0.1,6,4,1,1800,117.1,0,14,11,8,56,6,6,4,4,38.3,464,-8,0.9,10,6,0,1200,71.0,1,18,16,8,56,8,9,0,0,36.8,472,-6,0.4,6,10,0,1200,69.9,0,16,15,10,55,6,6,0,0,35.8,478,+6,0.4,5,5,0,1400,84.3,0,17,14,9,55,3,4,0,0,34.0,472,0,0.9
シオンコタン,14,326.3,1,2,6,446,+6,1,3,54.0,6,14,1,1800,119.9,1,16,13,15,54,9,9,13,14,40.8,440,+2,3.1,6,16,1,1200,76.2,0,16,16,15,54,16,16,0,0,39.3,438,+6,3.7,5,15,0,1400,84.1,0,18,3,18,54,12,13,0,0,35.8,432,-4,1.9,4,11,1,1200,75.2,1,15,4,10,52,14,13,0,0,38.8,436,0,2.7,5,16,0,1600,99.9,0,18,8,18,52,11,11,0,0,35.1,436,0,2.4
ドラード,11,39.9,2,3,0,508,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドグラティアス,2,4.7,2,4,7,542,+6,0,3,56.0,6,9,1,1800,117.2,1,16,13,5,56,3,4,3,7,40.4,536,+2,1.8,5,3,1,1600,101.3,2,16,6,4,56,10,7,0,0,37.7,534,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヘルニーニョアキラ,7,6.4,3,5,28,462,-6,0,3,56.0,5,3,1,1600,98.5,2,16,6,6,55,5,5,0,0,38.8,468,-12,1.6,6,4,1,1800,116.9,1,15,3,14,54,9,8,10,9,39.1,480,0,0.9,4,16,0,1600,99.1,0,17,9,8,54,16,14,0,0,35.4,480,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランクリュ,16,121.3,3,6,0,476,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビービーゲイル,1,21.3,4,7,8,502,-6,0,3,56.0,9,8,1,1800,116.7,1,14,3,8,56,14,14,11,8,38.8,508,-2,1.6,5,6,1,1600,101.0,1,16,11,5,54,12,10,0,0,38.1,510,+12,2.1,5,4,1,1400,87.7,0,16,9,9,55,8,8,0,0,38.2,498,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソルダートダズル,10,43.7,4,8,2,478,-2,0,3,56.0,6,5,1,1800,118.5,0,12,12,12,56,2,3,2,2,39.7,480,-4,1.2,6,8,1,1800,118.6,0,12,12,10,56,3,4,4,5,41.4,484,-6,2.0,6,12,1,1800,122.0,0,16,10,11,56,11,11,11,9,43.6,490,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤサカリベルテ,5,44.2,5,9,1,452,0,0,3,56.0,6,5,1,1800,116.8,1,11,2,8,56,2,3,4,3,40.1,452,-2,3.5,7,8,1,1400,87.0,0,16,4,12,55,8,7,0,0,39.1,454,+8,0.9,7,6,1,1400,88.6,0,16,14,8,55,11,11,0,0,37.7,446,0,1.6,7,9,1,1400,88.2,1,16,15,8,54,14,13,0,0,38.5,446,0,1.3,5,6,1,1400,89.1,0,14,4,4,54,10,12,0,0,38.5,446,0,2.4
シービークラーケン,4,4.0,5,10,0,512,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンティラ,3,46.7,6,11,10,494,+14,0,3,55.0,5,8,1,2100,138.3,0,16,14,14,55,10,12,5,6,39.5,480,-4,0.8,6,8,1,1800,119.3,0,16,15,15,56,12,12,16,15,39.8,484,-10,1.7,6,11,1,1800,120.4,0,16,15,10,54,14,14,12,12,41.0,494,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヨコハマダンディー,15,221.1,6,12,0,468,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドラジェブルー,13,206.4,7,13,4,478,-2,0,3,53.0,6,16,1,1800,121.6,0,16,7,12,56,2,2,2,7,45.1,480,+2,5.2,6,10,1,1800,120.0,0,16,2,9,56,7,7,8,8,42.3,478,+4,2.5,6,8,1,1800,119.3,0,16,6,11,56,7,7,8,6,39.0,474,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブミフォーエバー,6,11.3,7,14,3,460,+4,0,3,56.0,6,4,1,1800,117.2,1,16,8,8,56,11,11,6,6,40.0,456,0,0.4,6,4,1,1800,118.9,0,16,4,8,56,15,15,14,13,40.5,456,+2,1.4,6,7,1,1800,120.0,0,16,3,11,56,13,13,12,12,39.7,454,-4,1.8,6,9,1,1800,118.6,0,16,13,10,55,15,15,16,16,39.1,458,+6,1.6,5,15,0,1600,97.9,0,18,14,12,54,17,17,0,0,35.2,452,+2,2.4
シンライ,9,4.8,8,15,2,470,0,0,3,56.0,6,2,1,1800,117.5,0,12,1,5,56,1,1,1,2,38.8,470,0,0.2,6,4,1,1800,117.3,0,14,7,9,56,2,2,2,2,39.5,470,-4,1.5,10,11,0,2000,124.6,0,18,16,17,55,3,4,4,4,36.8,474,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワラウウマザンマイ,12,93.7,8,16,1,434,-4,0,3,53.0,-1,6,1,1600,106.9,1,14,2,11,56,11,11,9,7,40.8,438,0,2.1,10,10,0,1800,113.6,2,16,15,16,56,2,2,2,3,40.0,438,+8,1.9,10,13,0,1800,110.8,0,16,15,14,56,6,6,11,11,37.6,430,+10,1.3,8,13,1,1200,75.2,0,16,1,12,55,9,10,0,0,38.4,420,+10,2.6,4,10,0,1000,57.9,0,18,5,11,52,7,0,0,0,34.9,410,-4,1.7
