馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
オルオル,11,143.8,1,1,3,402,+4,1,3,53.0,5,10,1,1600,0,1,16,14,3,51,7,10,0,0,37.9,398,+6,2.1,3,8,1,1700,0,1,15,14,3,54,14,15,14,12,40.0,392,-7,1.9,-1,6,1,1400,0,0,11,10,3,54,9,9,8,7,41.1,399,-1,2.2,6,12,1,1800,0,0,16,7,3,53,12,13,14,13,40.2,400,+4,2.4,3,16,0,1800,0,0,16,1,3,52,16,16,15,15,36.2,396,+4,2.3
クロスパール,1,4.5,1,2,16,444,+12,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,1600,0,0,16,16,3,54,13,11,0,0,37.1,432,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コーラル,8,36.6,2,3,2,428,+6,1,3,54.0,5,5,1,1600,0,0,15,3,3,54,6,5,0,0,38.7,422,0,0.8,5,5,1,1600,0,1,12,1,3,54,8,7,0,0,37.5,422,-4,1.5,6,7,1,1200,0,1,16,9,3,54,11,11,0,0,38.5,426,-8,1.6,6,13,1,1200,0,2,16,7,3,51,5,5,0,0,39.3,434,+2,2.0,4,12,0,1400,0,1,13,8,3,53,13,13,0,0,38.0,432,+6,2.9
アドアステラ,3,2.5,2,4,3,440,-8,1,3,54.0,5,4,1,1600,0,1,16,2,3,54,3,4,0,0,36.9,448,+8,0.7,5,2,1,1600,0,1,15,5,3,54,7,9,0,0,37.4,440,-2,0.2,6,4,1,1800,0,0,16,14,3,54,10,11,4,2,40.2,442,-2,0.8,6,3,1,1800,0,0,15,13,3,54,10,10,1,2,39.4,444,+2,0.2,5,2,1,1600,0,1,14,4,3,54,5,3,0,0,37.2,442,-4,0.1
ヒシエトワール,16,15.6,3,5,41,484,+2,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,1600,0,0,17,2,3,54,6,5,0,0,34.8,482,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キモンカラー,2,3.7,3,6,1,420,-6,1,3,54.0,5,3,1,1600,0,0,16,11,3,54,8,5,0,0,37.6,426,0,0.5,7,5,1,1800,0,0,16,13,3,51,7,7,7,5,38.6,426,-10,0.8,10,5,1,1700,0,1,16,16,3,51,6,6,6,7,40.9,436,+14,1.2,7,2,1,1800,0,1,13,13,3,53,5,5,3,2,38.5,422,-8,0.0,7,4,1,1800,0,0,14,7,3,53,6,6,6,5,38.3,430,0,0.9
スースー,5,14.3,4,7,18,422,+8,1,3,54.0,6,4,0,1600,0,0,16,12,3,54,11,7,8,0,36.5,414,+4,0.5,5,8,0,1600,0,0,14,8,3,54,10,10,0,0,34.0,410,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アメリオラシオン,9,15.4,4,8,18,458,-6,1,3,54.0,6,10,0,2000,0,0,16,6,3,54,3,3,4,5,36.4,464,0,1.0,6,10,0,1800,0,0,16,1,3,54,10,10,9,10,36.8,464,-6,1.6,5,7,0,2000,0,1,12,4,3,54,3,3,3,0,34.9,470,+4,0.8,6,6,0,2000,0,0,11,3,3,54,5,7,9,11,36.3,466,0,1.0,4,6,0,1800,0,0,16,5,3,54,6,8,0,0,33.8,466,0,0.8
アースエアブリーズ,7,134.0,5,9,2,458,+2,1,3,54.0,5,10,1,1600,0,0,15,8,3,54,6,5,0,0,40.1,456,0,2.2,5,7,1,1400,0,0,16,2,3,54,9,11,0,0,38.5,456,-2,1.6,6,13,1,1200,0,1,16,2,3,54,5,5,0,0,39.6,458,-2,3.2,1,10,1,1700,0,3,13,5,3,54,7,7,8,9,41.5,460,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホウオウリフレイン,14,131.2,5,10,3,414,0,1,3,51.0,4,13,0,1400,0,0,15,2,3,54,15,15,0,0,37.3,414,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
