馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シュネルハルバート,14,104.5,1,1,0,416,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダーボーイ,15,231.6,1,2,4,478,-2,0,3,56.0,10,16,0,1200,0,1,18,14,3,53,8,11,0,0,37.1,480,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィエントフレスコ,8,65.2,2,3,5,478,-4,0,3,56.0,8,7,1,1200,0,1,15,6,3,56,9,9,0,0,38.0,482,-2,1.0,8,11,1,1400,0,0,16,15,3,56,13,14,0,0,39.4,484,-2,2.0,9,10,1,1400,0,0,13,8,3,55,2,3,0,0,41.1,486,+4,2.5,8,6,1,1400,0,0,16,2,3,55,6,4,0,0,39.5,482,-8,2.6,5,15,0,1800,0,0,16,11,3,55,9,10,12,0,36.6,490,0,3.9
ブルベアビアンコ,16,436.1,2,4,5,452,-2,0,3,55.0,8,15,1,1400,0,1,15,8,3,53,12,13,0,0,41.3,454,-4,3.9,8,16,0,1600,0,1,16,14,3,53,10,10,0,0,37.5,458,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノライジン,12,25.7,3,5,2,486,-2,0,3,53.0,9,9,1,1400,0,0,16,9,3,56,8,9,0,0,39.9,488,+4,2.1,8,7,1,1400,0,1,15,14,3,56,4,5,0,0,38.7,484,0,0.4,8,9,1,1800,0,0,13,4,3,56,3,3,3,4,39.3,484,-2,1.7,8,7,1,1400,0,0,16,1,3,54,5,5,0,0,38.9,486,+6,1.6,9,5,1,1200,0,1,15,1,3,53,10,9,0,0,36.4,480,-4,0.7
ヘビーアタック,3,3.1,3,6,14,490,-4,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,1,1400,0,0,16,6,3,55,3,3,0,0,41.1,494,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイガーブレイブ,4,9.8,4,7,16,468,+8,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,1,1200,0,0,16,15,3,55,6,6,0,0,38.6,460,+2,2.2,8,3,1,1400,0,0,14,8,3,54,5,5,0,0,37.9,458,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピエナキャプテン,5,7.8,4,8,12,460,0,0,3,56.0,9,6,1,1200,0,0,16,7,3,55,11,12,0,0,36.8,460,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ステイグリーン,6,15.9,5,9,3,488,-6,0,3,56.0,10,13,0,1200,0,0,18,5,3,56,11,11,0,0,35.4,494,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンライズロッソ,9,56.9,5,10,0,460,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アスカリ,1,2.9,6,11,16,504,+20,0,3,56.0,8,6,0,1200,0,0,18,9,3,55,3,3,0,0,35.6,484,-12,0.9,4,3,1,1200,0,1,14,10,3,55,1,1,0,0,37.7,496,-2,0.8,9,6,1,1400,0,1,12,11,3,54,2,2,0,0,40.6,498,+2,1.2,10,2,0,1200,0,0,11,2,3,54,3,3,0,0,34.4,496,0,0.5,7,3,0,1400,0,2,11,2,3,54,1,1,0,0,36.5,496,0,0.5
クリノワンダフル,7,365.1,6,12,1,424,+2,0,3,56.0,10,16,0,1800,0,0,16,9,3,56,3,4,6,11,38.1,422,-14,2.7,8,11,1,1200,0,1,15,8,3,56,13,12,0,0,38.8,436,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランベガ,11,132.3,7,13,1,422,-10,1,3,54.0,10,16,0,1200,0,2,18,8,3,54,14,13,0,0,36.8,432,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスカレードフジ,13,27.7,7,14,1,516,-2,0,3,56.0,9,13,0,2000,0,0,16,11,3,55,3,4,4,8,38.9,518,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニホンピロマーサ,10,357.3,8,15,1,466,+10,1,3,54.0,9,13,1,1400,0,1,16,8,3,54,10,10,0,0,39.2,456,-6,2.4,8,11,1,1800,0,0,16,4,3,54,12,11,10,10,40.0,462,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
