馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サンデーミラージュ,3,2.1,1,1,9,478,+12,0,2,55.0,10,2,0,1800,0,0,16,12,2,54,7,6,2,2,35.6,466,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードドミニオン,5,38.7,2,2,1,448,-6,0,2,55.0,9,16,0,1600,0,0,18,16,2,54,8,6,0,0,37.4,454,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コルテジア,1,3.6,3,3,2,450,0,0,2,55.0,9,2,0,1600,0,0,14,1,2,54,4,3,0,0,34.7,450,0,0.0,7,5,0,1400,0,2,13,12,2,54,10,10,0,0,35.5,450,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラボエーム,4,41.7,4,4,2,448,-2,1,2,54.0,9,11,0,1600,0,0,15,3,2,54,9,8,0,0,34.3,450,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マルカブレーブ,8,93.1,5,5,1,464,+6,0,2,52.0,9,7,1,1400,0,0,16,12,2,51,8,7,0,0,38.6,458,+6,1.7,9,7,1,1400,0,0,12,7,2,51,2,2,0,0,39.5,452,-4,1.3,10,12,0,1200,0,0,15,3,2,54,9,10,0,0,36.0,456,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デュボンタン,7,190.2,6,6,1,484,-4,1,2,52.0,9,15,1,1800,0,0,16,1,2,54,16,16,16,16,41.3,488,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シェイクスピア,9,74.8,6,7,1,484,+2,0,2,55.0,9,9,0,1800,0,0,9,6,2,54,9,8,0,0,35.2,482,+2,2.0,7,10,0,2000,0,1,10,4,2,54,2,2,2,2,37.2,480,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルクライマー,6,14.1,7,8,2,486,0,0,2,55.0,9,4,0,1600,0,0,14,8,2,54,9,8,0,0,34.7,486,+4,0.4,10,9,0,1200,0,2,13,9,2,54,9,10,0,0,38.0,482,0,2.6,10,6,0,1200,0,0,15,9,2,54,7,7,0,0,35.5,482,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインマイティー,2,3.7,7,9,3,458,+6,1,2,54.0,9,4,0,1600,0,0,9,6,2,54,7,8,0,0,35.6,452,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュンジュン,10,87.3,8,10,2,474,+2,0,2,55.0,9,14,0,1600,0,0,15,6,2,54,5,3,0,0,35.3,472,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピエナボヘミアン,11,47.2,8,11,2,512,+2,0,2,55.0,9,9,1,1800,0,0,13,3,2,54,8,8,9,10,40.9,510,-6,3.9,9,11,1,1800,0,0,11,5,2,54,6,6,8,11,42.4,516,-4,4.8,10,7,0,1800,0,0,16,2,2,54,4,3,3,4,36.4,520,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
