馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レルシュタープ,7,65.1,1,1,0,448,-4,0,3,56.0,2,11,1,1700,1:48.9,0,14,6,8,56,10,10,13,12,39.9,452,-2,2.6,2,11,0,1200,1:10.7,1,15,10,10,56,10,9,0,0,35.6,454,+2,1.5,4,8,1,1200,1:13.3,1,14,1,7,56,7,8,0,0,38.2,452,-12,1.7,8,8,1,1200,1:15.7,0,14,7,2,56,6,5,0,0,38.6,464,0,2.9,8,3,1,1200,1:15.2,0,12,10,3,56,5,5,0,0,37.7,464,+8,0.3
ヤマトフェニックス,8,28.7,2,2,1,452,+2,1,3,51.0,2,8,1,1000,1:00.9,0,12,8,4,51,4,4,0,0,37.2,450,-2,0.8,3,7,1,1150,1:12.1,1,16,12,7,51,2,2,0,0,38.9,452,0,1.3,5,8,1,1300,1:22.6,0,16,7,8,54,2,2,0,0,39.3,452,-2,2.1,5,5,1,1400,1:30.2,0,16,5,1,54,2,2,0,0,38.8,454,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モッズストーン,1,2.1,3,3,1,478,0,2,3,56.0,2,3,1,1700,1:47.3,2,14,9,5,56,1,1,1,1,39.7,478,-10,0.3,5,5,1,2100,2:15.5,1,16,7,3,56,1,1,1,1,40.3,488,+2,2.0,6,11,0,2000,2:03.4,0,16,14,4,56,3,4,3,3,37.1,486,+6,1.1,5,2,0,1800,1:49.4,0,11,8,6,55,1,1,1,0,35.3,480,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノドドンパ,10,135.0,4,4,0,492,-2,1,3,51.0,2,11,1,1000,1:01.7,1,12,5,12,51,12,12,0,0,37.4,494,+6,2.3,5,12,1,1400,1:29.4,0,15,8,14,51,2,2,0,0,40.3,488,-4,2.6,5,14,1,1400,1:30.8,0,15,11,13,54,6,6,0,0,41.3,492,+4,3.5,8,9,1,1800,2:00.7,0,11,4,11,52,1,1,3,4,44.0,488,0,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェイコブ,3,3.7,5,5,2,480,-2,0,3,55.0,5,3,1,1600,1:38.3,3,11,4,5,55,2,2,0,0,37.9,482,-2,0.8,5,3,1,1600,1:40.5,0,16,6,10,55,3,3,0,0,37.8,484,0,0.5,5,6,1,1400,1:28.0,1,16,15,6,56,6,4,0,0,37.6,484,+10,0.7,3,8,1,1700,1:51.7,0,15,6,5,53,8,8,13,12,41.0,474,-18,3.0,5,12,1,2100,2:19.8,0,15,15,10,56,6,6,7,10,42.6,492,-4,3.9
シックザール,2,9.5,6,6,1,486,0,0,3,56.0,2,11,0,1800,1:51.2,1,16,7,6,56,2,2,1,1,38.0,486,-2,1.3,8,9,0,1800,1:49.0,0,17,15,7,56,2,2,0,0,37.5,488,+8,1.3,10,4,0,1800,1:53.2,1,13,4,4,56,1,1,1,1,35.6,480,-6,0.6,8,14,1,1800,1:59.2,0,16,4,5,56,8,6,4,7,42.9,486,-2,4.3,7,8,0,1400,1:23.5,0,18,4,5,55,4,4,0,0,36.4,488,-4,1.0
トモジャマサムネ,4,57.0,7,7,1,500,-4,0,3,56.0,2,13,1,1700,1:51.5,2,14,12,9,56,12,12,9,11,43.0,504,-8,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,1,1700,1:50.1,1,16,5,8,56,16,16,12,10,41.1,512,-4,2.2,10,6,1,1700,1:49.4,1,11,5,4,56,4,5,5,5,40.0,516,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エストリル,5,27.5,7,8,1,488,-6,1,3,54.0,2,9,1,1700,1:50.1,2,14,4,4,54,8,8,9,9,41.6,494,+18,2.5,9,8,1,1800,1:58.2,1,16,3,7,54,8,9,9,9,38.7,476,-2,1.0,7,4,1,1800,1:57.2,1,12,5,7,54,7,7,7,7,39.5,478,+2,0.6,10,15,0,2000,2:03.4,0,18,4,14,54,17,18,16,15,37.5,476,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビーマイステディ,9,8.8,8,9,1,494,+2,1,3,53.0,2,13,0,1800,1:51.5,1,16,4,3,54,11,10,10,6,37.2,492,+20,1.6,9,9,1,1800,1:58.6,1,13,7,2,54,2,1,2,2,41.4,472,+8,3.0,10,4,0,1800,1:49.2,0,16,5,1,54,10,10,8,6,35.6,464,-2,0.3,7,3,0,2000,2:01.3,0,16,5,2,54,11,11,8,9,35.6,466,0,0.2,8,2,0,2000,2:02.2,0,9,3,5,54,2,2,2,2,35.9,466,-10,0.3
キャリー,6,5.2,8,10,1,440,+4,1,3,51.0,2,8,0,2000,2:04.4,1,10,8,3,54,1,1,1,1,38.7,436,-4,1.6,2,7,0,2000,2:00.9,0,14,6,3,54,2,2,2,1,37.0,440,0,0.4,8,7,0,2000,2:00.8,0,16,3,2,54,14,12,11,8,35.0,440,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
