馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クリノヴィクトリア,9,6.3,1,1,2,440,+4,1,5,52.0,7,6,1,1800,115.4,0,14,10,5,54,3,3,2,2,40.1,436,0,0.6,7,3,1,1800,114.7,0,11,6,5,54,1,1,1,1,38.9,436,0,0.6,5,7,1,1400,87.2,0,16,5,5,52,9,9,0,0,37.4,436,0,0.5,7,3,1,1900,120.3,1,13,7,5,52,6,6,4,3,38.9,436,+2,0.0,7,5,1,1800,116.3,0,14,1,5,52,5,5,8,5,37.5,434,-10,0.7
リオファンク,13,197.9,2,2,2,478,-1,1,5,54.0,-1,6,1,1400,90.9,3,11,4,5,54,1,1,1,1,41.2,479,-9,1.2,8,12,1,1400,88.8,0,13,3,5,55,12,12,0,0,39.2,488,-2,3.1,-1,12,1,1400,91.5,1,12,6,5,55,9,6,4,12,41.5,490,+14,3.2,-1,2,1,1400,90.4,0,11,11,5,54,2,2,1,1,39.7,476,+2,0.2,3,14,1,1150,71.2,0,16,8,5,55,5,6,0,0,39.1,474,-2,2.5
レンブランサ,2,3.5,2,3,2,438,0,1,4,54.0,7,4,1,1800,115.0,0,14,6,4,54,7,7,7,6,38.7,438,+12,0.2,-1,1,1,1600,101.9,0,10,2,4,54,5,5,1,0,37.9,426,-5,-1.0,-1,1,1,1400,91.1,0,10,8,4,54,4,3,3,0,38.4,431,+5,-0.3,9,3,1,1800,114.3,1,16,6,4,53,8,8,6,4,38.9,426,-4,0.6,10,2,1,1700,104.9,2,15,1,4,52,12,12,13,11,36.6,430,0,0.1
ヒスイ,10,76.9,3,4,3,494,+2,1,5,55.0,6,14,1,1800,116.6,0,14,5,5,55,8,8,9,12,39.8,492,+10,2.6,9,10,1,1800,116.8,1,11,5,5,55,10,10,11,10,38.6,482,-10,2.8,6,16,1,1800,117.9,0,16,10,5,55,4,4,6,10,41.2,492,-2,3.2,7,13,1,1900,125.0,1,13,2,5,55,3,3,7,9,43.2,494,+4,4.7,-1,10,1,1400,93.0,0,12,10,5,54,8,6,7,8,40.7,490,+1,1.6
エバーパッション,5,82.9,3,5,2,450,-4,1,6,53.0,7,10,1,1800,116.3,0,14,11,6,55,12,13,12,13,39.0,454,-2,1.5,7,4,1,1800,115.5,0,11,5,6,55,6,6,5,6,38.9,456,+8,1.4,7,8,1,1800,115.0,0,13,8,6,53,9,9,10,11,39.5,448,+2,2.0,3,12,1,1700,108.2,0,15,3,6,55,13,13,13,13,38.1,446,-2,1.5,4,8,1,1800,114.6,2,11,1,6,53,6,5,7,7,37.6,448,-8,0.9
ラヴノット,6,116.5,4,6,2,482,0,1,4,52.0,6,13,1,1200,73.9,0,16,8,4,53,10,8,0,0,38.1,482,+8,1.0,3,15,1,1150,70.7,0,16,4,4,54,10,10,0,0,38.3,474,-8,1.4,-1,1,1,1400,88.3,0,9,1,4,54,1,1,1,0,38.6,482,-2,-0.4,8,14,1,1400,88.8,0,16,9,4,51,10,11,0,0,39.5,484,+12,3.3,9,12,1,1200,75.6,1,16,8,4,54,9,11,0,0,38.4,472,-6,2.4
ラファーガ,12,127.7,4,7,1,478,-3,1,7,55.0,-1,6,1,1400,89.0,0,12,10,7,55,10,10,11,10,38.4,481,-11,1.3,5,14,1,1400,88.7,0,16,7,7,52,2,2,0,0,39.5,492,0,2.0,-1,11,1,1400,89.8,1,12,7,7,55,12,12,12,11,38.5,492,+6,1.5,4,10,1,1200,72.8,2,14,13,7,55,12,13,0,0,37.6,486,+6,1.7,1,9,1,1000,59.6,0,12,10,7,55,10,10,0,0,35.7,480,-6,1.9
ポルカシュネル,4,4.1,5,8,9,474,-4,1,4,52.0,7,5,1,1900,120.9,1,13,9,4,53,8,8,9,8,39.0,478,-4,0.6,6,4,1,1800,115.1,0,16,3,4,54,10,9,11,8,38.3,482,+12,0.0,4,5,1,1800,114.6,1,11,5,4,51,9,9,7,6,38.5,470,-4,1.3,6,2,1,1800,113.7,1,16,12,4,50,5,5,5,4,38.1,474,+8,0.0,4,2,1,1800,112.5,3,15,8,4,50,7,8,9,6,37.5,466,-2,0.2
フジノシャイン,7,41.7,5,9,20,472,0,1,4,55.0,3,14,1,1700,108.3,0,15,5,4,53,11,10,13,12,38.5,472,-2,2.1,3,8,1,1700,108.2,0,10,4,4,53,8,6,7,7,38.7,474,+2,1.1,4,6,1,1800,113.5,3,15,4,4,52,9,8,7,6,38.6,472,-6,1.2,3,9,1,1700,108.6,0,14,9,4,51,10,10,9,10,40.3,478,+8,2.7,3,1,1,1700,107.7,0,15,8,4,52,5,6,4,4,38.6,470,+6,-0.5
ビップベリンダ,11,22.4,6,10,12,504,+6,1,4,55.0,8,15,1,1900,123.8,0,16,10,4,54,6,5,4,4,38.7,498,-8,2.0,7,10,1,1800,116.2,1,16,5,4,54,13,13,14,14,39.1,506,+14,2.3,9,11,1,1800,116.6,1,16,4,4,52,8,8,8,10,40.3,492,0,2.8,9,7,1,1800,113.0,3,12,10,4,52,9,8,3,3,38.3,492,-4,0.8,10,8,1,1700,107.6,0,16,9,4,52,7,5,9,6,37.9,496,+2,1.3
