馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クロッグダンス,10,35.6,1,1,0,444,0,1,3,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ランドルーラー,7,7.1,1,2,7,510,-16,0,3,56.0,6,9,0,1600,98.7,0,16,13,3,56,4,7,9,0,35.5,526,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールドブリオン,15,111.9,2,3,0,410,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エクスポーネント,8,115.4,2,4,3,412,-14,0,3,56.0,10,10,0,2000,124.9,1,12,11,3,55,9,8,7,6,36.8,426,+4,1.7,6,9,0,1600,96.9,0,16,10,3,56,6,4,11,0,37.4,422,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ランペドゥーザ,1,12.1,3,5,2,472,0,1,3,54.0,5,6,0,1800,106.8,0,16,4,3,54,12,12,11,0,34.2,472,+6,0.3,5,5,0,1800,108.3,0,13,2,3,54,10,10,9,0,34.7,466,-2,1.3,6,6,0,1800,111.1,0,8,3,3,54,6,6,6,7,34.8,468,+4,0.7,9,9,0,1800,110.2,0,18,12,3,54,12,14,0,0,37.1,464,-2,2.2,6,10,0,2000,123.9,0,18,10,3,54,10,12,17,16,36.2,466,0,0.9
ココリアッピア,4,19.6,3,6,1,440,+4,1,3,54.0,6,4,0,1800,108.3,0,16,10,3,54,6,5,5,5,35.8,436,-4,0.9,6,14,0,2000,124.5,0,18,18,3,54,7,9,7,11,37.2,440,0,1.7,3,7,0,1800,109.1,0,16,7,3,54,10,11,14,10,34.7,440,+8,0.4,4,5,0,1600,97.5,1,11,6,3,51,6,6,0,0,34.7,432,+2,0.9,3,4,0,1800,113.0,0,15,14,3,51,2,4,4,5,36.4,430,0,0.5
ナックゼウス,11,8.0,4,7,8,490,-12,0,3,56.0,6,11,1,1800,118.4,0,16,6,3,56,5,7,6,5,41.6,502,+4,2.6,6,5,0,1600,96.5,0,16,15,3,55,6,8,7,0,35.0,498,+4,0.5,5,5,0,1600,96.0,0,18,3,3,55,7,8,0,0,34.6,494,+4,0.5,5,4,0,1400,83.4,0,18,12,3,55,4,6,0,0,34.4,490,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サノノドラゴン,16,268.3,4,8,12,412,-6,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,1,1800,119.9,1,14,9,3,55,7,7,3,10,42.8,418,0,2.7,5,10,1,1600,102.6,0,16,8,3,55,13,15,0,0,39.2,418,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チェスターコート,5,33.2,5,9,14,436,+4,0,3,56.0,5,8,0,1600,97.7,0,18,17,3,55,6,1,0,0,35.5,432,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フルールデシャン,14,205.8,5,10,7,436,0,1,3,54.0,6,13,1,1800,120.2,0,16,14,3,54,8,8,8,8,41.8,436,+8,2.7,6,10,1,1800,119.4,0,16,10,3,54,10,9,8,9,42.3,428,0,2.3,5,9,0,1800,110.7,0,18,3,3,54,4,5,4,0,35.1,428,-4,1.1,5,8,0,1600,98.7,0,11,9,3,54,2,2,0,0,35.4,432,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
