馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ムーンレイカー,4,5.4,1,1,1,466,-2,0,4,56.0,2,2,0,2000,121.7,0,11,11,4,57,1,1,2,2,35.3,468,-6,0.0,2,5,0,2000,121.3,0,9,2,4,57,7,7,6,4,36.6,474,+2,0.9,8,3,0,1800,109.3,0,8,1,4,57,1,1,0,0,33.5,472,0,0.1,8,6,0,1600,93.6,0,9,1,4,56,7,7,0,0,34.1,472,-4,1.0,9,5,0,2000,120.9,0,12,6,4,57,4,5,4,2,35.8,476,+2,0.8
レッドベルローズ,2,6.6,2,2,3,474,-6,1,4,53.0,2,3,0,1800,109.2,0,7,6,4,55,4,5,5,5,35.1,480,+10,0.2,6,5,0,1600,96.8,2,16,16,4,55,13,10,8,0,36.0,470,+4,0.9,5,4,0,1600,95.5,0,11,9,4,55,2,2,0,0,33.4,466,-2,0.3,6,3,0,1800,109.7,0,10,6,4,54,3,4,3,3,34.5,468,+12,0.2,6,3,0,1800,109.7,0,15,13,4,54,3,4,3,3,35.1,456,-4,0.1
パッションチカ,9,149.4,3,3,1,448,0,1,5,51.0,2,13,0,1200,69.7,0,15,10,5,51,5,8,0,0,35.4,448,+4,1.1,8,12,0,1200,68.8,0,16,1,5,55,8,8,0,0,34.3,444,+2,1.1,10,15,0,1200,69.6,0,18,4,5,55,16,17,0,0,34.4,442,-4,0.9,1,12,0,1200,71.4,0,16,9,5,55,4,4,0,0,36.7,446,0,1.0,1,1,0,1200,70.9,1,16,1,5,55,4,4,0,0,35.7,446,+2,0.0
モンファロン,7,136.1,4,4,5,460,-10,0,4,53.0,2,10,0,1200,70.3,1,15,9,4,53,11,11,0,0,35.4,470,+4,0.8,2,8,0,1200,69.4,0,10,13,4,57,6,8,0,0,35.2,466,+2,0.8,5,7,0,1600,93.4,0,7,6,4,57,2,2,0,0,35.1,464,-4,0.8,4,14,1,1200,73.2,0,14,1,4,57,9,11,0,0,38.1,468,-6,1.9,7,8,1,1400,85.1,0,16,11,4,57,5,6,0,0,38.0,474,-7,0.6
ケージーキンカメ,5,90.4,4,5,2,488,-4,0,8,53.0,2,11,0,2600,164.3,0,11,12,8,53,3,3,3,9,38.5,492,-2,2.6,2,6,0,2000,121.6,0,9,8,8,57,3,4,4,4,37.0,494,+12,1.2,8,6,0,1800,109.8,0,8,8,8,57,3,3,0,0,33.9,482,-4,0.6,8,7,0,2000,120.9,0,11,10,8,53,5,5,5,6,34.9,486,+16,0.6,10,10,0,2600,159.6,0,15,12,8,54,7,7,7,8,36.6,470,-2,1.2
ロジスカーレット,12,60.1,5,6,5,440,0,0,4,54.0,5,11,0,1800,111.4,2,12,6,4,57,4,3,6,0,38.2,440,+8,3.4,5,9,0,1400,81.0,0,15,7,4,54,14,14,0,0,33.2,432,-2,0.7,5,9,0,1600,96.2,0,11,5,4,56,9,9,0,0,33.6,434,+6,1.0,5,12,0,1800,106.4,0,14,4,4,53,14,14,14,0,34.0,428,-2,1.7,5,1,0,1600,93.8,0,16,2,4,55,7,6,0,0,33.8,430,+6,-0.1
トーセンスーリヤ,3,7.7,5,7,6,460,-10,0,4,56.0,2,2,0,1800,109.1,1,9,4,4,55,3,2,3,2,34.6,470,+4,0.1,9,7,0,1800,107.6,0,14,1,4,57,14,12,0,0,33.9,466,0,0.5,9,4,0,1800,107.6,1,10,5,4,57,7,5,0,0,36.3,466,-4,0.3,8,2,0,1800,108.5,0,8,5,4,56,4,5,0,0,34.8,470,+2,0.2,9,7,0,2000,119.2,0,10,7,4,56,5,5,5,4,34.4,468,+2,0.5
ドゥオーモ,6,9.1,6,8,2,478,+2,0,6,54.0,2,1,0,2000,123.5,0,9,7,6,57,8,8,1,1,34.9,476,-4,-0.2,9,2,0,1800,108.8,0,13,5,6,57,13,12,0,0,33.9,480,-4,0.3,8,11,0,1600,94.9,0,14,2,6,57,11,11,0,0,34.3,484,+6,0.8,8,2,0,1800,105.4,0,13,5,6,57,9,5,0,0,33.9,478,+2,0.0,4,6,0,1800,108.1,0,12,12,6,57,11,11,0,0,34.4,476,-2,0.5
ウインスラーヴァ,10,49.8,6,9,8,470,-12,0,4,54.0,5,9,0,2000,121.6,0,11,8,4,57,3,2,2,0,34.6,482,-2,1.5,5,1,0,2000,120.2,0,11,3,4,57,3,3,4,0,34.3,484,+2,-0.1,4,10,0,2400,149.7,0,11,9,4,57,11,11,11,11,36.3,482,+4,1.9,3,14,0,1800,110.5,0,16,16,4,57,2,3,5,12,38.9,478,+12,2.8,6,10,0,2000,122.4,0,12,5,4,55,2,4,4,6,36.4,466,+4,1.4
リープフラウミルヒ,1,17.5,7,10,5,418,-10,1,4,52.0,5,8,0,1800,110.0,2,12,8,4,55,6,7,9,0,36.5,428,-2,2.0,5,1,0,1600,93.7,1,15,9,4,55,11,9,0,0,34.3,430,+12,0.0,4,2,0,1800,106.9,0,15,5,4,55,5,6,0,0,33.4,418,+10,0.0,3,3,0,1800,108.7,0,10,8,4,55,3,3,5,3,34.6,408,0,0.2,10,10,0,1800,108.7,0,15,14,4,53,2,3,7,8,37.2,408,-4,1.2
サトノフォース,8,2.0,7,11,7,452,+2,0,3,53.0,5,1,0,1600,93.8,0,12,12,3,54,10,11,0,0,33.3,450,0,0.0,5,3,0,1600,94.2,0,10,7,3,56,6,5,0,0,33.5,450,+4,0.1,6,4,0,1800,112.1,0,11,10,3,55,10,10,8,3,34.7,446,+2,0.4,6,1,0,1800,107.4,0,16,9,3,56,7,7,5,5,34.9,444,-8,-0.5,6,7,0,2000,122.8,0,16,13,3,53,11,13,12,10,35.5,452,+2,0.5
イチダイ,11,32.7,8,12,3,538,+6,0,6,56.0,3,8,0,2000,122.0,0,11,5,6,57,7,7,7,9,35.7,532,-10,0.4,5,8,0,2000,121.4,0,11,1,6,57,6,7,7,0,34.0,542,0,1.3,4,2,0,1800,108.0,0,12,9,6,57,6,6,0,0,32.9,542,+24,0.2,3,3,0,2600,159.5,0,11,1,6,56,4,4,3,3,36.2,518,-6,0.4,5,4,0,2400,145.4,0,8,4,6,56,4,4,3,3,35.6,524,-2,0.6
ローリングタワー,13,28.7,8,13,4,440,-6,0,5,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,1800,107.7,0,9,1,5,57,3,3,3,0,33.9,448,-4,0.9,5,6,0,2000,122.3,0,8,4,5,57,2,2,2,0,34.1,452,+4,0.6,6,5,0,2000,120.0,0,16,5,5,53,3,5,4,5,34.8,448,-8,0.6,6,5,0,2000,121.6,0,12,6,5,57,6,7,8,9,35.5,456,+2,0.8
