馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トランプ,18,72.0,1,1,20,454,+2,0,4,57.0,10,14,1,1000,60.4,1,14,1,4,57,12,11,0,0,36.5,452,-4,2.2,10,10,0,1200,69.0,0,18,10,4,57,1,1,0,0,35.9,456,0,0.7,10,3,0,1200,69.7,1,18,8,4,57,2,1,0,0,35.9,456,+18,0.2,4,8,0,1000,56.4,0,16,11,4,56,0,0,0,0,33.3,438,+4,0.8,6,13,1,1200,75.0,0,16,7,4,56,6,3,0,0,39.0,434,-6,2.0
セイウンアカマイ,7,18.6,1,2,20,462,+4,1,4,55.0,10,14,0,1200,69.9,0,18,8,4,55,2,2,0,0,36.1,458,+6,1.3,10,15,0,1200,70.9,1,18,6,4,55,1,1,0,0,36.7,452,+8,1.4,4,15,1,1200,75.0,3,15,15,4,53,5,5,0,0,40.7,444,+2,5.1,6,12,0,1200,68.9,0,16,5,4,53,2,2,0,0,35.2,442,-4,0.5,4,3,0,1000,55.1,0,18,2,4,53,0,0,0,0,32.4,446,+4,0.3
クルクルティンクル,15,187.3,2,3,11,470,+10,1,4,55.0,4,14,0,1000,56.0,0,16,13,4,55,0,0,0,0,33.7,460,-2,0.9,-1,1,1,1500,99.1,2,9,4,4,54,1,1,1,1,40.0,462,-4,-2.0,-1,2,1,1500,101.0,2,11,10,4,54,1,1,1,1,41.6,466,-2,0.5,-1,1,1,1500,100.3,2,11,10,4,54,1,1,1,1,41.9,468,-2,-0.6,-1,2,1,1500,97.8,3,12,1,4,54,1,1,1,1,40.6,470,+2,0.6
グリニッチヴィレジ,14,76.4,2,4,3,440,+4,1,6,55.0,3,6,0,1200,71.7,3,16,12,6,55,8,5,0,0,36.6,436,-4,0.2,5,12,0,1400,81.3,0,18,16,6,52,10,9,0,0,34.0,440,+4,0.9,7,13,0,1400,82.7,0,17,1,6,55,10,10,0,0,34.7,436,-2,1.0,10,4,0,1200,70.7,2,18,13,6,55,14,12,0,0,36.1,438,-2,0.4,10,7,0,1200,69.2,0,18,11,6,55,10,9,0,0,34.8,440,+2,0.6
スカイズザリミット,12,68.7,3,5,12,458,+22,1,3,52.0,4,16,0,1200,72.7,2,16,4,3,54,10,13,0,0,37.4,436,-8,2.7,3,15,0,1200,72.1,0,15,1,3,54,1,1,0,0,38.8,444,0,2.9,6,10,0,1200,70.6,0,15,1,3,51,10,11,0,0,35.6,444,+2,0.9,1,8,0,1200,71.5,0,14,13,3,54,9,10,0,0,36.6,442,+4,0.9,3,1,0,1200,71.1,0,16,13,3,51,2,2,0,0,36.4,438,0,0.0
ハッピーランラン,13,20.0,3,6,9,504,+4,1,5,55.0,4,7,0,1000,55.9,0,16,9,5,55,0,0,0,0,33.1,500,0,0.8,4,4,0,1000,55.4,0,16,4,5,52,0,0,0,0,32.5,500,-10,0.3,7,16,0,1200,70.9,0,18,14,5,55,15,15,0,0,35.0,510,+8,2.1,3,13,0,1200,70.3,0,16,9,5,54,14,14,0,0,34.3,502,+4,1.5,4,13,0,1000,56.4,0,18,8,5,55,0,0,0,0,33.7,498,-4,1.6
パストラル,17,104.4,4,7,9,460,+4,1,5,55.0,4,15,1,1200,75.1,0,15,11,5,55,2,2,0,0,40.4,456,0,3.2,7,17,0,1400,84.0,1,18,12,5,54,4,4,0,0,36.8,456,-4,1.8,4,13,1,1200,74.3,1,14,1,5,55,12,13,0,0,38.9,460,0,2.9,6,16,0,1200,70.1,1,16,10,5,55,5,5,0,0,35.7,460,+4,1.4,4,7,0,1000,55.4,0,16,2,5,55,0,0,0,0,33.1,456,-4,0.5
ナランフレグ,1,7.4,4,8,8,466,+2,0,3,54.0,5,5,1,1400,85.7,0,16,14,3,56,7,9,0,0,38.0,464,+8,0.9,3,10,0,1200,70.2,0,15,5,3,56,8,10,0,0,36.2,456,-8,1.0,6,6,1,1200,71.6,0,16,5,3,56,9,9,0,0,36.7,464,+2,0.3,7,2,1,1200,72.3,1,11,5,3,56,6,5,0,0,36.4,462,-4,0.3,7,3,1,1400,86.1,1,13,7,3,55,5,5,0,0,38.2,466,-2,0.5
スカイポート,16,20.9,5,9,12,442,+16,1,3,52.0,4,1,0,1000,55.8,0,15,13,3,54,0,0,0,0,33.4,426,0,-0.1,10,16,0,1200,71.5,1,18,18,3,54,5,7,0,0,36.9,426,+8,1.8,7,18,0,1200,72.6,0,18,10,3,53,14,18,0,0,35.0,418,+2,3.3,4,6,0,1000,57.1,0,18,15,3,53,0,0,0,0,34.5,416,+6,0.9,4,8,0,1000,58.8,1,18,13,3,54,0,0,0,0,35.8,410,+16,1.1
ファイブフォース,10,25.0,5,10,17,506,+24,1,5,55.0,7,10,0,1600,94.9,0,16,11,5,55,9,10,10,0,34.5,482,+2,1.1,7,4,0,1200,69.4,0,15,9,5,55,12,12,0,0,33.9,480,-4,0.2,7,5,0,1200,69.2,0,18,17,5,55,13,12,0,0,33.7,484,+2,0.2,4,7,0,1000,55.5,0,18,12,5,55,0,0,0,0,32.8,482,-2,0.7,4,6,0,1000,55.3,0,16,1,5,55,0,0,0,0,32.9,484,+2,0.4
グラスレガシー,9,17.8,6,11,11,514,0,1,4,55.0,4,6,0,1000,55.5,0,16,10,4,54,0,0,0,0,33.2,514,0,0.4,6,15,1,1200,74.9,0,16,2,4,54,5,12,0,0,39.8,514,+2,2.7,3,12,0,1200,70.3,0,15,11,4,53,6,6,0,0,35.8,512,+2,1.1,4,13,0,1000,57.5,1,18,2,4,53,0,0,0,0,34.4,510,+4,0.7,4,1,0,1000,55.3,0,18,2,4,54,0,0,0,0,32.5,506,-4,-0.1
モアナブルー,6,73.3,6,12,3,466,+2,1,5,55.0,3,13,0,1200,72.5,3,16,14,5,55,9,10,0,0,37.3,464,-2,1.0,10,16,0,1200,70.6,0,18,4,5,55,17,17,0,0,34.5,466,0,1.7,10,15,0,1200,70.3,1,18,12,5,55,3,5,0,0,36.2,466,-2,0.8,7,7,0,1200,69.5,0,18,2,5,55,2,2,0,0,34.5,468,+6,0.7,3,9,0,1200,70.2,0,15,15,5,54,10,12,0,0,35.4,462,-6,1.0
ガーシュウィン,8,9.8,7,13,12,498,-2,0,5,57.0,4,14,0,1200,71.3,0,14,6,5,57,1,1,0,0,36.6,500,-4,1.6,3,12,1,1150,70.4,0,16,12,5,57,1,1,0,0,39.1,504,+16,1.4,3,3,1,1150,69.9,0,16,1,5,57,1,1,0,0,38.4,488,-2,0.6,4,4,0,1000,56.9,1,18,16,5,57,0,0,0,0,34.3,490,0,0.1,4,3,0,1000,55.4,0,18,17,5,57,0,0,0,0,33.2,490,+8,0.1
コンピレーション,3,7.6,7,14,1,476,-4,2,5,57.0,3,3,0,1200,69.1,0,15,13,5,57,4,4,0,0,35.1,480,+2,0.0,3,4,0,1200,69.3,0,11,11,5,57,4,4,0,0,34.9,478,+2,0.3,10,13,0,1200,69.9,0,18,12,5,57,6,5,0,0,35.1,476,+2,1.0,10,3,0,1200,69.6,1,18,5,5,57,6,5,0,0,35.0,474,-6,0.1,3,10,0,1200,69.4,0,16,3,5,57,14,12,0,0,34.5,480,-2,1.1
ディーズエフォート,11,140.1,7,15,6,478,+8,1,4,55.0,5,14,0,1600,97.0,1,15,5,4,52,3,3,0,0,38.0,470,+12,3.3,5,16,1,1600,101.5,0,16,2,4,55,14,14,0,0,39.6,458,-2,3.0,5,18,0,1400,82.6,0,18,13,4,55,18,18,0,0,34.1,460,+2,2.2,5,9,0,1600,96.5,1,11,2,4,52,8,7,0,0,34.2,458,+6,1.1,3,14,0,1200,71.2,0,16,15,4,55,14,13,0,0,36.1,452,0,1.6
ウーマッハ,4,8.1,8,16,11,492,-4,1,5,55.0,4,7,0,1000,55.7,0,16,16,5,55,0,0,0,0,33.2,496,+14,0.6,4,6,0,1000,57.1,1,18,13,5,55,0,0,0,0,34.2,482,+2,0.3,4,4,0,1000,55.1,0,18,6,5,55,0,0,0,0,32.8,480,+2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1000,56.1,0,16,10,5,55,0,0,0,0,33.6,478,+4,0.7
