馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シングフォーユー,2,1.7,1,1,3,450,-2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,2,0,1600,95.5,1,0,0,0,16,8,3,54,2,2,2,0,35.4,452,+8,0.0,0,0,0,0,1,0,0,0,0,0,4,0,1600,98.0,1,0,0,0,14,10,3,54,8,5,0,0,33.7,444,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エンジェルカナ,4,60.1,1,2,2,406,-2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,0,1200,70.1,1,0,0,0,16,12,3,54,12,11,0,0,35.1,408,+2,0.7,0,0,0,1,0,0,0,0,0,0,9,0,1400,84.1,0,0,1,0,17,13,3,54,6,6,0,0,36.6,406,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クイーンズテイスト,7,12.5,2,3,27,468,+6,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,6,0,1800,109.5,1,0,0,0,15,5,3,54,9,7,6,5,36.5,462,-2,0.9,0,0,0,0,1,0,0,0,0,0,3,0,1600,96.7,1,0,0,0,11,11,3,54,8,8,0,0,34.2,464,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パルスレート,3,9.7,2,4,11,458,+2,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,4,0,1600,96.5,0,1,0,0,10,5,3,54,5,5,0,0,34.5,456,-10,0.9,0,0,0,0,0,1,0,0,0,0,4,0,1600,96.9,1,0,0,0,16,13,3,54,7,9,9,0,34.7,466,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピュアデボーション,11,101.5,3,5,3,448,+4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,0,1600,97.4,1,0,0,0,16,10,3,54,2,2,2,0,35.9,444,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エタニティマリー,10,106.5,3,6,13,402,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,9,0,1400,82.6,1,0,0,0,18,8,3,54,13,12,0,0,34.8,400,+2,1.3,0,0,0,0,0,1,0,0,0,0,3,0,1200,70.2,1,0,0,0,16,6,3,54,10,9,0,0,35.1,398,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フロラシオン,12,118.4,4,7,9,426,-4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,13,0,1400,85.4,1,0,0,0,17,12,3,54,3,3,0,0,35.4,430,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レディグレイ,13,4.8,4,8,13,464,+6,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,3,0,1400,83.5,1,0,0,0,18,2,3,54,3,3,0,0,34.4,458,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルクリリ,6,37.0,5,9,3,450,+4,0,1,0,3,52.0,0,0,0,0,0,0,1,0,0,0,4,0,1600,95.6,1,0,0,0,16,10,3,52,6,6,6,0,36.2,446,+2,0.9,0,0,0,0,1,0,0,0,0,0,7,0,1400,84.4,1,0,0,0,17,7,3,54,7,6,0,0,33.8,444,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒバナ,16,251.2,5,10,10,426,-6,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,17,0,1400,85.9,1,0,0,0,18,17,3,51,15,17,0,0,35.5,432,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
