馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
バットオールソー,6,21.1,1,1,3,460,0,0,4,57.0,6,3,1,1200,72.6,0,16,8,6,57,13,13,0,0,36.5,460,-6,0.4,5,12,1,1400,87.5,0,16,15,10,54,3,4,0,0,38.4,466,+16,1.0,9,9,1,1400,85.9,0,15,10,9,55,9,9,0,0,38.3,450,-4,1.3,3,7,1,1150,69.6,0,16,6,3,54,12,12,0,0,36.7,454,+2,0.4,4,1,1,1200,72.8,0,15,6,3,56,5,4,0,0,37.2,452,0,0.0
レンベルガー,15,123.0,1,2,11,440,0,0,6,57.0,7,15,0,1400,81.9,0,18,2,14,57,18,18,0,0,34.2,440,+18,1.6,3,9,0,1200,70.6,0,16,16,14,57,16,16,0,0,34.8,422,-6,0.8,-1,1,1,1400,92.6,2,12,5,1,56,6,6,4,1,41.0,428,+1,-0.8,-1,1,1,1400,89.8,3,10,3,1,56,2,2,2,2,39.2,427,-15,-0.2,-1,4,1,1600,103.7,0,13,12,7,56,10,9,7,7,39.8,442,+6,1.0
コウギョウブライト,2,5.4,2,3,3,464,0,0,4,55.0,6,2,1,1200,72.5,0,16,13,2,55,4,5,0,0,37.1,464,0,0.3,6,2,1,1200,72.1,0,16,12,12,55,2,2,0,0,38.3,464,+10,0.0,3,14,1,1150,70.2,0,16,4,9,54,4,5,0,0,38.0,454,-2,1.0,3,14,0,1200,72.3,0,16,9,5,56,5,6,0,0,38.0,456,-6,2.0,6,1,1,1200,72.9,0,16,15,1,56,2,2,0,0,38.7,462,0,-0.1
アメリカンツイスト,10,7.8,2,4,2,486,+2,0,4,57.0,6,3,1,1200,71.6,0,16,15,2,57,9,8,0,0,36.6,484,+10,0.4,6,5,1,1200,72.1,0,16,10,5,57,16,15,0,0,36.2,474,0,0.2,5,7,1,1400,85.6,1,16,5,4,55,9,8,0,0,36.3,474,-2,0.8,6,9,1,1200,71.8,0,16,1,4,56,13,13,0,0,36.7,476,+2,1.0,5,3,1,1400,85.5,0,16,2,3,55,4,4,0,0,37.0,474,0,0.7
サンジレット,9,5.8,3,5,2,510,+2,0,5,57.0,6,2,1,1200,71.4,0,16,6,3,57,3,3,0,0,37.0,508,-2,0.2,6,8,1,1200,72.3,2,16,3,4,57,4,3,0,0,38.3,510,-2,1.2,6,3,1,1200,72.1,0,15,12,4,57,6,5,0,0,38.1,512,+8,0.1,6,2,1,1200,71.6,0,16,10,12,57,5,5,0,0,37.4,504,+14,0.2,6,12,1,1200,72.3,1,16,15,3,57,2,2,0,0,38.6,490,-6,1.3
ミサコ,12,51.5,3,6,7,482,+8,1,4,55.0,5,15,1,1400,88.9,0,16,10,5,55,4,2,0,0,39.7,474,-7,2.2,-1,1,1,1400,88.0,0,9,1,1,54,1,1,0,0,38.3,481,-5,-1.2,-1,1,1,1200,74.4,0,8,2,1,54,1,1,0,0,36.8,486,+6,-0.6,4,6,1,1200,74.0,0,15,4,6,54,9,8,0,0,38.7,480,+4,1.1,6,16,1,1800,123.2,0,16,5,3,54,2,2,2,6,46.4,476,-2,5.9
アドマイヤムテキ,8,40.7,4,7,2,492,-2,0,6,57.0,6,5,1,1200,72.1,0,16,11,13,57,10,10,0,0,36.9,494,-8,0.9,6,16,1,1200,74.0,0,16,15,9,57,7,7,0,0,39.7,502,+12,1.9,7,18,0,1200,71.0,0,18,2,15,57,6,5,0,0,35.9,490,0,2.0,5,18,0,1600,96.3,0,18,1,12,57,2,2,0,0,37.9,490,+4,3.6,4,3,1,1200,72.2,1,15,5,8,57,4,4,0,0,37.9,486,-2,0.5
タイキメサイア,4,6.3,4,8,7,518,+4,0,4,57.0,5,5,1,1300,79.8,0,16,9,4,57,7,7,0,0,37.1,514,+4,0.5,7,3,1,1200,73.1,0,16,14,2,56,5,5,0,0,36.7,510,0,0.4,5,6,1,1300,80.3,0,16,14,1,56,2,2,0,0,37.0,510,-2,0.8,5,3,1,1300,79.2,0,16,3,2,55,3,4,0,0,36.6,512,+2,0.2,6,2,1,1200,71.1,2,16,9,5,55,13,10,0,0,35.8,510,+10,0.2
ファインキャプテン,11,257.0,5,9,4,456,-9,2,6,56.0,-1,3,1,1230,78.8,1,12,2,1,56,6,6,6,5,37.6,465,-5,0.3,-1,4,1,1230,79.1,2,12,4,2,56,8,8,8,6,38.7,470,-1,0.4,-1,5,1,1400,92.5,1,12,8,4,56,8,6,6,1,40.3,471,+5,0.3,-1,3,1,1230,80.5,0,9,3,3,56,5,5,5,3,38.9,466,-4,0.9,-1,3,1,1230,80.7,0,9,2,5,56,7,7,6,4,39.7,470,+2,1.3
ランパク,3,5.1,5,10,8,494,-2,0,4,54.0,5,6,1,1400,86.5,0,16,14,2,57,10,9,0,0,36.4,496,+2,0.5,5,4,1,1400,86.9,0,16,16,1,56,12,12,0,0,37.0,494,-4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,1200,71.7,0,16,16,2,56,5,5,0,0,38.2,498,+8,0.4,6,4,1,1200,71.8,1,16,10,1,55,9,9,0,0,36.8,490,-4,0.6
