馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ノーブルプルート,2,210.5,1,1,12,480,+10,1,5,55.0,3,9,0,1200,69.7,0,16,7,5,55,4,4,0,0,34.9,470,0,1.0,4,7,0,1000,56.0,0,17,13,5,55,0,0,0,0,32.7,470,-6,0.6,4,9,0,1000,55.5,0,18,2,5,55,0,0,0,0,32.7,476,+4,0.2,4,11,0,1000,55.7,0,16,14,5,55,0,0,0,0,33.5,472,-2,0.8,4,9,0,1200,69.3,0,16,11,5,53,2,2,0,0,35.2,474,0,0.5
シトリカ,18,29.4,1,2,10,426,+4,1,4,55.0,7,13,0,1200,69.3,0,18,18,4,54,6,8,0,0,34.8,422,-6,0.9,3,3,0,1200,70.0,0,16,4,4,54,8,4,0,0,35.2,428,+6,0.3,4,11,0,1000,56.0,0,18,8,4,53,0,0,0,0,32.7,422,+10,0.7,10,12,0,1200,69.9,0,18,1,4,54,16,11,0,0,35.5,412,0,0.8,10,1,0,1200,70.1,0,11,4,4,54,1,1,0,0,34.7,412,0,-0.3
ケアリアポンド,15,310.5,2,3,12,448,+12,1,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,1200,70.7,0,16,8,4,52,12,13,0,0,35.1,436,0,1.9,9,10,1,1200,72.1,3,13,1,4,51,12,12,0,0,36.1,436,-10,1.2,10,17,0,1200,69.1,0,18,18,4,52,7,8,0,0,35.6,446,+13,1.6,-1,1,1,1400,90.3,2,12,11,4,54,2,2,1,1,37.4,433,-1,-0.1
キスミーワンス,4,5.5,2,4,2,450,-2,1,5,55.0,7,3,0,1200,69.0,0,18,1,5,55,6,4,0,0,33.8,452,+10,0.2,9,8,0,1400,83.2,2,18,17,5,55,7,7,0,0,35.4,442,-2,0.6,9,5,0,1200,69.6,0,16,10,5,55,9,7,0,0,34.1,444,+2,0.2,10,5,0,1200,68.2,0,18,18,5,55,5,5,0,0,34.4,442,-2,0.4,7,7,1,1400,83.5,3,16,16,5,53,10,10,0,0,37.3,444,0,1.4
プレイズラン,5,125.4,3,5,13,460,+12,1,4,55.0,3,13,0,1200,70.9,0,16,16,4,54,6,8,0,0,36.2,448,-4,1.2,3,1,0,1200,70.3,0,16,8,4,54,4,6,0,0,35.9,452,+6,0.0,5,6,0,1400,83.3,0,18,7,4,54,1,1,0,0,35.9,446,+2,0.7,5,2,0,1400,81.4,0,18,2,4,54,3,3,0,0,34.9,444,-4,0.2,6,10,0,1600,97.2,0,16,16,4,54,6,4,6,0,36.4,448,0,1.6
ハトマークワルツ,16,28.5,3,6,10,434,+4,1,5,55.0,7,10,0,1200,69.0,0,18,15,5,55,12,13,0,0,34.0,430,+4,0.6,3,3,0,1200,69.2,0,16,15,5,55,15,14,0,0,34.1,426,-4,0.3,10,16,0,1200,68.9,0,18,16,5,55,3,2,0,0,35.7,430,-4,1.4,10,4,0,1200,68.2,0,16,6,5,55,7,6,0,0,34.1,434,+12,0.4,3,3,0,1200,70.5,0,16,2,5,55,2,2,0,0,36.4,422,-8,0.3
リーガルリリー,3,40.4,4,7,8,466,+2,1,4,55.0,9,15,1,1200,74.3,0,16,16,4,54,4,3,0,0,38.9,464,0,3.0,3,13,0,1200,70.1,0,16,12,4,52,2,3,0,0,36.4,464,+3,1.2,-1,8,1,1400,91.2,1,12,5,4,54,1,1,2,4,40.7,461,-5,2.4,9,16,0,1200,71.9,0,16,8,4,54,5,9,0,0,37.2,466,-2,3.2,10,12,0,1200,69.5,0,18,15,4,54,6,6,0,0,36.2,468,0,1.2
クリノクノイチ,17,199.7,4,8,13,468,+8,1,4,55.0,-1,1,1,1000,61.6,1,12,4,4,54,1,1,0,0,37.6,460,0,-1.0,-1,2,1,1200,74.4,2,9,6,4,54,2,1,0,0,37.8,460,-2,0.1,-1,4,1,1200,74.4,2,12,3,4,54,1,1,0,0,38.7,462,0,1.3,-1,1,1,1000,62.6,0,10,9,4,54,2,1,0,0,38.4,462,+4,-0.7,1,7,1,1700,109.5,1,14,13,4,54,5,6,6,7,40.2,458,+8,1.9
ステラローザ,8,8.6,5,9,9,456,+4,1,4,55.0,7,6,0,1600,95.0,0,16,2,4,54,1,1,1,0,38.0,452,-2,0.5,3,15,1,1150,70.0,0,16,13,4,54,13,15,0,0,37.2,454,-2,1.3,4,10,1,1200,72.9,1,14,7,4,52,2,2,0,0,38.9,456,0,1.5,9,7,0,1600,96.0,1,9,7,4,53,3,2,0,0,34.9,456,+2,1.3,10,15,0,1200,68.7,0,18,2,4,50,15,16,0,0,34.4,454,+12,1.2
スターリーステージ,1,1.8,5,10,2,462,-2,1,4,55.0,7,3,0,1400,81.1,0,18,14,4,54,12,13,0,0,33.6,464,-4,0.2,8,4,0,1600,93.9,0,18,11,4,54,3,3,0,0,34.7,468,0,0.2,8,5,0,1600,95.2,0,18,2,4,53,1,1,0,0,36.0,468,+12,0.4,9,3,0,1600,95.2,1,9,9,4,53,6,4,0,0,33.9,456,+10,0.5,7,3,0,1600,94.5,2,16,3,4,52,1,1,1,0,36.2,446,+6,0.1
