馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ノーリミッツ,6,20.2,1,1,2,442,+4,0,3,54.0,8,11,1,1800,1:52.5,2,14,5,8,55,5,5,8,11,37.4,438,0,2.1,1,1,1,1700,1:45.1,2,14,13,1,56,5,5,3,2,37.1,438,+8,-0.4,1,2,1,1700,1:46.2,0,9,7,4,56,2,2,2,1,38.4,430,-2,0.3,2,9,0,1200,1:10.3,0,16,7,8,56,16,16,0,0,34.4,432,-2,0.7,9,8,0,1600,1:35.9,0,18,1,10,56,16,13,0,0,34.4,434,-2,0.8
キングスバレイ,12,4.4,2,2,5,512,+6,0,3,53.0,4,5,1,1800,1:52.4,1,10,4,1,52,2,2,2,2,38.5,506,-2,1.1,6,2,1,1800,1:54.0,0,9,5,1,54,5,4,4,3,38.0,508,-4,0.4,4,2,1,1800,1:53.2,1,15,12,2,54,11,11,11,9,38.0,512,+2,0.3,4,2,1,1800,1:53.5,0,14,9,3,54,3,3,4,3,37.7,510,-16,0.2,3,12,1,1700,1:47.2,2,15,8,2,54,14,14,14,14,37.9,526,+18,2.0
ダノンテアトロ,9,93.9,2,3,21,482,+20,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1,1700,1:49.5,2,9,3,7,57,5,5,8,9,40.1,462,-4,5.5,4,5,1,1800,1:54.3,0,15,8,11,56,5,4,4,4,38.0,466,0,0.7,4,5,1,1800,1:54.9,0,9,7,9,57,3,2,4,3,38.1,466,+8,1.0,5,11,1,1600,1:41.1,0,12,12,9,57,1,1,0,0,40.1,458,-16,2.2
カイトセブン,14,110.9,3,4,22,492,-6,0,4,57.0,5,9,0,1600,1:35.2,0,12,10,11,57,12,11,0,0,34.6,498,+6,1.4,4,9,0,2200,2:17.9,0,9,3,9,57,1,1,8,9,37.9,492,-10,2.9,4,12,1,1800,1:53.5,2,12,6,10,55,1,2,5,6,39.4,502,+4,2.3,4,8,1,1800,1:55.3,1,10,1,8,55,1,1,1,1,39.8,498,0,2.2,5,13,1,2100,2:16.2,0,16,8,8,54,2,2,3,5,40.5,498,+2,3.8
トミケンエンデレア,1,6.2,3,5,2,502,+2,0,4,56.0,4,5,1,1800,1:52.3,2,11,8,2,57,9,9,9,9,38.1,500,-2,0.8,4,3,1,1800,1:50.9,3,15,13,3,57,11,11,9,7,37.4,502,-2,0.0,3,4,1,1700,1:47.1,1,15,12,3,57,8,7,4,4,38.2,504,+4,0.9,3,3,1,1700,1:47.1,1,15,12,2,57,11,11,11,8,37.2,500,0,0.6,4,2,1,1800,1:51.8,3,10,10,2,56,4,4,4,4,37.1,500,-2,0.3
チェリートリトン,2,20.2,4,6,2,486,-2,0,5,54.0,4,6,1,1800,1:53.4,2,10,10,4,54,1,1,1,2,38.3,488,0,1.7,4,4,1,1800,1:51.1,3,15,9,7,54,4,4,5,4,37.9,488,+2,0.2,6,4,1,1800,1:55.4,0,13,13,7,54,2,2,1,2,39.1,486,+4,0.8,4,12,1,1800,1:54.9,0,15,14,4,56,9,9,8,9,39.7,482,0,2.2,4,2,1,1800,1:53.9,0,15,7,7,56,2,2,2,2,37.5,482,-6,0.0
マイサンシャイン,7,15.2,4,7,11,470,-4,0,3,52.0,1,1,1,1700,1:45.9,3,14,1,1,53,1,1,1,1,39.4,474,0,-0.2,1,6,1,1700,1:47.5,0,14,3,2,56,10,10,11,8,39.0,474,+2,0.9,7,2,1,1800,1:51.5,3,15,4,3,54,3,4,2,1,38.3,472,0,0.3,9,7,0,1800,1:48.4,0,18,10,2,54,2,1,0,0,37.5,472,0,0.9,9,3,0,2000,2:01.9,0,15,14,9,53,1,1,1,1,36.3,472,+2,0.1
ハーベストゴールド,15,9.9,5,8,18,446,+2,0,3,52.0,-1,1,1,1600,1:37.6,0,12,5,1,53,2,1,0,0,37.3,444,+2,-0.7,4,2,1,1800,1:55.6,0,15,3,2,55,4,3,3,4,38.7,442,-2,1.0,4,2,1,1800,1:54.9,0,15,13,7,56,2,2,2,2,39.2,444,-6,0.2,5,8,1,1300,1:22.0,2,16,4,4,54,5,7,0,0,38.0,450,-2,1.4,6,4,1,1200,1:14.3,0,16,1,3,56,4,3,0,0,39.7,452,+14,1.4
サクラトップスター,13,107.4,5,9,5,454,-6,0,4,57.0,-1,3,1,2000,2:11.1,1,12,10,8,57,11,11,5,4,40.2,460,-6,0.8,6,11,1,2400,2:38.2,3,11,3,10,56,6,7,10,11,43.2,466,-4,5.5,4,12,1,1800,1:55.8,0,15,2,13,57,8,9,13,13,38.5,470,+10,1.9,3,12,1,1700,1:48.8,0,15,13,11,54,8,9,12,13,39.8,460,-2,1.8,6,9,1,1800,1:56.0,0,14,11,10,55,8,7,8,8,39.0,462,-4,1.3
シールドヴォルト,5,6.9,6,10,16,430,-8,0,3,55.0,7,8,1,1800,1:53.4,1,15,12,2,54,3,4,7,9,37.6,438,+2,1.6,7,2,1,1800,1:52.3,1,15,9,6,54,4,5,4,4,37.1,436,-6,0.5,9,4,1,1800,1:52.4,2,13,12,6,54,6,6,6,5,38.0,442,-8,0.7,8,4,1,1800,1:53.3,0,16,6,10,56,7,6,6,6,37.7,450,0,1.9,6,5,1,1800,1:55.6,0,14,12,8,56,7,8,7,5,39.4,450,+4,0.7
ネクストムーブ,4,5.6,6,11,1,518,+6,0,6,57.0,5,3,1,1600,1:38.2,0,16,7,5,57,6,6,0,0,36.1,512,-2,0.2,7,7,1,1800,1:52.9,2,16,14,3,57,12,12,9,8,37.5,514,+4,0.7,9,5,1,1800,1:54.9,0,16,2,3,57,5,4,4,4,38.9,510,+2,0.9,8,3,1,1900,2:00.4,0,11,7,1,57,8,7,3,2,38.7,508,+2,0.3,6,3,1,1800,1:54.7,0,11,5,1,57,9,8,4,4,37.2,506,0,0.5
タガノゴマチャン,10,14.4,7,12,13,454,-16,0,3,54.0,1,8,1,1700,1:45.5,1,14,5,6,51,6,5,7,6,37.5,470,-4,0.6,2,5,1,1700,1:47.4,0,14,14,2,51,2,2,1,1,39.2,474,+2,1.0,2,3,1,1700,1:46.0,0,14,3,6,51,2,4,3,2,39.3,472,0,0.8,2,6,1,1700,1:45.9,1,12,3,7,51,5,5,7,6,38.1,472,-2,0.5,8,1,1,1400,1:25.7,0,16,13,3,56,2,2,0,0,38.4,474,0,-0.1
フィストバンプ,3,7.3,7,13,1,496,-2,0,3,52.0,3,3,1,1700,1:47.6,0,11,9,6,52,2,2,1,2,38.4,498,+2,0.1,3,1,1,1700,1:47.9,1,15,8,6,56,1,1,1,1,37.8,496,-4,-0.2,3,4,1,1700,1:47.9,1,15,14,12,56,2,2,2,2,39.5,500,+10,0.7,5,13,1,2100,2:13.6,3,16,14,9,56,7,11,11,11,39.1,490,+4,2.5,5,5,1,2100,2:17.1,0,14,13,10,56,8,9,11,12,37.2,486,+6,0.9
メイショウゴテツ,8,26.1,8,14,5,480,-4,0,6,57.0,8,8,1,1800,1:53.8,1,12,6,8,57,1,1,1,1,39.9,484,-4,1.2,9,10,1,1800,1:55.5,0,12,6,7,54,3,3,5,8,39.1,488,0,1.8,9,6,1,1800,1:55.4,0,9,4,6,54,1,1,1,1,37.0,488,-10,0.6,7,6,1,1800,1:54.6,0,12,8,4,54,2,1,2,1,39.8,498,+14,1.2,7,12,1,1800,1:55.6,0,15,9,1,54,3,3,2,2,40.0,484,+6,2.1
