馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シャルロッテミノル,8,34.6,1,1,2,530,+2,1,3,52.0,5,14,1,2100,0,0,16,14,3,51,10,10,10,10,41.3,528,-6,3.3,6,7,1,1800,0,0,12,8,3,54,8,10,12,9,38.3,534,+4,0.8,6,15,1,1800,0,0,16,1,3,54,7,7,9,13,41.2,530,-6,3.6,6,1,1,1800,0,0,15,4,3,54,3,3,3,3,38.8,536,-4,-0.1,5,5,1,1600,0,1,16,3,3,51,10,11,0,0,37.1,540,0,1.4
フクキタル,14,17.8,2,2,33,468,+24,1,4,55.0,3,9,1,1700,0,0,15,3,4,52,5,5,4,4,38.6,444,-4,1.3,3,3,1,1700,0,0,11,3,4,52,7,7,2,1,38.7,448,0,0.5,4,3,1,1800,0,2,11,8,4,52,6,6,6,6,38.7,448,-8,0.7,6,9,1,1800,0,0,16,15,4,51,7,7,4,5,39.9,456,-8,1.8,1,11,1,2400,0,1,12,4,4,52,12,12,11,11,41.1,464,+4,3.4
ベルポート,12,16.8,2,3,1,444,-2,1,3,52.0,3,10,1,1150,0,3,16,10,3,52,11,13,0,0,36.9,446,+4,1.1,3,1,1,1150,0,0,16,13,3,54,1,1,0,0,37.3,442,0,-0.8,3,3,1,1150,0,0,16,14,3,54,5,3,0,0,38.5,442,-4,0.5,6,3,1,1200,0,0,16,13,3,54,2,1,0,0,39.4,446,-2,0.4,6,3,1,1200,0,0,16,5,3,54,3,3,0,0,38.2,448,+2,1.6
タイムリメンバード,5,69.1,3,4,16,468,+2,1,3,52.0,6,1,1,1800,0,0,15,13,3,54,8,7,5,5,39.8,466,-2,-0.2,6,5,1,1800,0,0,16,4,3,54,7,7,7,7,40.2,468,+16,1.3,6,6,1,1800,0,0,16,12,3,54,4,4,5,5,40.8,452,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フジマサクイーン,7,42.2,3,5,3,448,0,1,5,52.0,2,5,1,1000,0,2,8,4,5,54,6,6,0,0,35.7,448,-4,0.4,5,8,1,1400,0,2,15,4,5,55,12,12,0,0,35.7,452,-4,0.7,6,11,1,1200,0,0,16,5,5,55,8,8,0,0,37.9,456,0,0.7,6,7,1,1800,0,1,16,4,5,52,6,6,6,6,39.1,456,-2,0.9,6,12,1,1800,0,0,16,15,5,54,14,14,11,9,39.9,458,-2,1.9
ベルキューズ,4,2.7,4,6,0,482,-8,1,3,51.0,3,2,1,1700,0,1,15,7,3,51,14,14,8,7,37.9,490,+4,0.1,5,3,1,1600,0,3,14,11,3,51,12,11,0,0,36.2,486,+4,0.4,8,12,1,1800,0,1,16,15,3,54,11,11,1,1,43.0,482,-4,3.3,7,1,1,1800,0,0,11,6,3,54,3,5,4,4,39.3,486,0,-0.3,7,4,1,1800,0,0,12,3,3,54,9,9,5,5,39.8,486,0,0.3
アドアステラ,3,5.6,4,7,2,442,0,1,3,52.0,5,1,1,1600,0,0,16,16,3,54,2,2,0,0,37.8,442,+2,-0.3,5,3,1,1600,0,0,16,4,3,54,6,7,0,0,37.9,440,-8,0.2,5,4,1,1600,0,1,16,2,3,54,3,4,0,0,36.9,448,+8,0.7,5,2,1,1600,0,1,15,5,3,54,7,9,0,0,37.4,440,-2,0.2,6,4,1,1800,0,0,16,14,3,54,10,11,4,2,40.2,442,-2,0.8
ミンネザング,9,21.5,5,8,9,478,-18,1,5,55.0,5,11,1,1400,0,2,15,6,5,55,7,9,0,0,36.4,496,+2,1.0,5,2,1,1400,0,0,16,16,5,55,6,6,0,0,37.3,494,+8,0.1,5,7,1,1400,0,0,16,1,5,55,8,8,0,0,37.7,486,-4,0.8,4,12,1,1200,0,2,15,6,5,55,14,14,0,0,37.6,490,+4,1.5,5,3,1,1400,0,2,16,8,5,55,3,3,0,0,35.9,486,+10,0.3
ブルベアクワイ,13,38.3,5,9,8,462,-2,1,4,55.0,4,9,1,1800,0,0,14,11,4,55,13,13,13,12,38.6,464,+8,0.9,3,7,1,1700,0,0,15,7,4,55,13,13,13,9,39.4,456,-4,1.3,10,9,1,1700,0,1,16,12,4,55,9,9,9,11,38.4,460,+6,1.1,10,3,1,1700,0,1,12,11,4,54,10,10,1,2,37.7,454,+6,0.3,10,7,1,1700,0,1,10,3,4,54,7,7,8,7,37.2,448,-14,1.8
フレンドアリス,10,151.4,6,10,9,450,-8,1,4,52.0,4,15,1,1200,0,0,15,1,4,52,15,15,0,0,36.5,458,-2,1.6,6,7,1,1800,0,1,10,9,4,55,8,8,8,7,38.9,460,+2,1.7,6,6,1,1200,0,0,16,2,4,55,14,13,0,0,37.1,458,+2,0.3,6,11,1,1200,0,2,16,14,4,53,15,15,0,0,36.9,456,+6,1.5,7,13,1,1400,0,0,16,7,4,53,16,16,0,0,38.2,450,-6,1.9
