馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
パティシエール,3,114.8,1,1,1,450,+8,1,3,51.0,2,10,0,1200,0,1,15,11,3,51,6,9,0,0,35.7,442,+8,1.4,3,6,0,1200,0,0,16,3,3,53,8,9,0,0,35.4,434,-8,0.6,5,12,0,1800,0,0,16,3,3,54,15,14,14,0,35.3,442,+2,1.6,6,9,0,1800,0,0,14,1,3,54,7,7,7,7,35.6,440,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブライトンテソーロ,8,4.0,1,2,0,472,+2,0,3,56.0,2,2,0,1200,0,2,16,8,3,56,4,4,0,0,36.6,470,-6,0.2,4,4,1,1200,0,0,15,14,3,55,3,3,0,0,38.1,476,+4,1.2,7,13,1,1200,0,0,16,10,3,56,10,9,0,0,39.1,472,-2,2.1,10,6,1,1000,0,1,13,8,3,55,5,6,0,0,37.8,474,0,1.5,6,2,1,1200,0,0,16,11,3,56,2,2,0,0,39.0,474,+4,0.4
チルノ,11,6.3,2,3,5,412,0,1,3,54.0,5,7,0,1400,0,0,18,8,3,54,5,4,0,0,34.6,412,-14,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,1200,0,0,16,2,3,54,8,8,0,0,35.7,426,+2,0.3,6,3,0,1200,0,0,16,3,3,54,13,13,0,0,34.7,424,+2,0.1,5,2,0,1400,0,0,18,16,3,54,7,7,0,0,34.7,422,+2,0.3
ウインクルマリヒメ,9,45.0,2,4,1,410,+8,1,3,54.0,2,7,0,1200,0,1,15,6,3,54,5,4,0,0,35.7,402,-6,1.2,8,6,0,1200,0,0,18,9,3,54,2,2,0,0,34.9,408,+6,0.8,8,17,0,1200,0,0,18,11,3,54,5,5,0,0,37.0,402,-10,2.5,9,2,0,1200,0,1,11,6,3,54,7,5,0,0,34.5,412,-2,0.3,10,2,0,1200,0,0,10,10,3,54,2,2,0,0,35.3,414,0,0.0
クリノショウグン,7,33.0,3,5,5,488,-4,0,3,56.0,8,7,0,1200,0,0,16,4,3,56,10,8,0,0,34.2,492,0,0.5,9,16,0,1800,0,0,18,3,3,56,2,3,0,0,39.1,492,-10,3.6,10,7,0,1200,0,0,18,3,3,56,7,6,0,0,35.7,502,+2,0.9,8,10,1,1200,0,1,15,5,3,56,9,11,0,0,39.2,500,0,2.1,9,13,1,1800,0,1,13,3,3,55,2,2,11,12,44.4,500,+6,9.5
ファイティングマン,14,44.1,3,6,4,506,-10,0,3,56.0,5,7,0,1400,0,0,18,8,3,56,8,8,0,0,35.6,516,+10,1.1,5,9,0,1600,0,0,17,17,3,56,12,14,0,0,35.5,506,-2,1.4,7,9,0,2000,0,0,14,6,3,56,9,9,9,8,36.4,508,-16,1.1,6,11,1,1800,0,1,16,4,3,56,10,7,11,10,41.9,524,+6,4.0,6,17,0,2000,0,0,18,5,3,55,3,3,3,3,37.9,518,+4,2.2
ケンアンドランス,13,244.1,4,8,2,500,+14,0,3,56.0,-1,6,1,1200,0,0,9,7,3,56,6,6,0,0,39.6,486,-8,1.3,5,10,1,1400,0,0,15,7,3,56,2,2,0,0,39.5,494,+2,1.9,3,11,0,1200,0,0,16,4,3,56,12,12,0,0,35.4,492,+14,0.8,4,14,0,1800,0,1,14,10,3,55,1,1,0,0,39.5,478,+2,4.1,1,12,0,1200,0,0,12,11,3,54,2,8,0,0,40.0,476,0,4.5
コスモリミックス,4,6.1,5,9,7,442,+4,0,3,56.0,5,14,0,1600,0,0,17,1,3,56,1,1,0,0,38.4,438,-6,2.3,5,6,0,1600,0,0,16,9,3,56,10,10,0,0,34.7,444,-4,0.7,6,3,0,1600,0,0,16,13,3,56,1,1,1,0,36.9,448,+2,0.1,6,3,0,1600,0,0,16,9,3,55,1,1,1,0,36.9,446,0,0.2,6,4,0,1800,0,0,16,10,3,55,1,1,1,1,37.0,446,+2,0.7
ラインアポロン,6,17.8,5,10,17,436,-18,0,3,53.0,9,8,1,1400,0,0,16,8,3,56,4,4,0,0,40.4,454,+16,2.1,8,5,0,1200,0,0,18,10,3,55,6,5,0,0,35.2,438,-4,0.8,8,4,0,1200,0,0,14,3,3,55,4,3,0,0,34.6,442,+2,0.1,8,3,0,1200,0,0,10,7,3,55,4,4,0,0,34.5,440,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマカトリーナ,10,13.5,6,11,1,434,+4,1,3,51.0,2,6,0,1200,0,1,15,9,3,54,13,9,0,0,35.0,430,-8,1.1,7,9,0,1200,0,0,18,8,3,54,2,2,0,0,35.5,438,-4,0.9,9,3,0,1400,0,0,16,10,3,54,2,2,0,0,35.0,442,+8,0.2,9,14,0,1200,0,0,16,4,3,53,3,5,0,0,36.2,434,-2,1.4,8,9,1,1200,0,0,16,2,3,54,7,6,0,0,38.6,436,0,2.1
エターナルブレイズ,1,5.4,6,12,14,474,0,1,3,54.0,7,9,0,1400,0,1,17,13,3,54,4,5,0,0,35.8,474,+10,1.4,6,10,0,1600,0,0,16,7,3,54,2,2,2,0,36.2,464,-2,1.3,5,2,0,1400,0,1,17,1,3,54,2,1,0,0,35.1,466,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインカーマイン,5,35.1,7,13,5,436,+16,0,3,55.0,5,11,0,1400,0,0,18,15,3,56,15,13,0,0,34.3,420,+4,0.9,7,7,0,1200,0,0,18,11,3,56,4,6,0,0,35.1,416,-2,0.9,10,5,0,1200,0,0,18,7,3,53,8,7,0,0,35.3,418,+2,0.5,10,5,0,1200,0,0,18,12,3,56,4,4,0,0,35.3,416,-6,1.0,7,7,0,1400,0,0,18,5,3,55,6,6,0,0,36.1,422,+4,0.8
ブランダード,15,137.1,7,14,1,372,+4,1,3,53.0,2,8,0,1200,0,0,12,4,3,51,11,11,0,0,34.9,368,-10,1.2,6,16,0,1600,0,1,16,2,3,51,13,15,16,0,37.1,378,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スプリングハズカム,12,172.9,8,15,1,514,-2,1,3,54.0,2,9,0,1200,0,0,12,1,3,54,6,8,0,0,36.3,516,+22,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,0,1200,0,0,18,15,3,54,11,13,0,0,36.8,494,0,2.6,3,14,0,1200,0,0,16,15,3,54,10,12,0,0,37.2,494,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウウチデ,2,4.2,8,16,0,456,-4,0,3,56.0,2,2,0,1200,0,0,16,8,3,56,5,7,0,0,35.7,460,-4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1200,0,0,16,6,3,56,8,9,0,0,33.9,464,+4,0.2,7,8,0,1400,0,1,17,17,3,53,1,1,0,0,36.1,460,-4,1.2,10,4,0,1200,0,2,18,12,3,53,8,6,0,0,36.3,464,-6,0.7
