馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カガスター,4,28.8,1,1,1,452,-2,0,4,54.0,2,9,0,2000,123.8,0,11,1,8,54,7,7,10,11,36.8,454,+2,1.6,6,8,1,1800,117.0,0,16,7,4,56,12,11,13,10,39.0,452,0,0.9,6,9,1,1800,114.4,0,15,9,3,56,12,11,4,6,40.0,452,+10,3.0,3,4,1,1700,106.4,0,11,9,3,53,10,10,10,8,38.2,442,0,0.6,4,3,1,1800,113.4,1,11,6,3,53,7,6,5,5,38.2,442,0,0.5
チェルシーライオン,11,16.4,2,2,39,482,+2,0,3,54.0,5,9,1,1600,100.8,0,10,8,8,55,3,3,0,0,40.1,480,+20,2.7,1,1,1,1700,106.7,3,14,3,3,54,2,3,4,3,39.0,460,-12,0.0,2,7,0,1200,72.3,0,11,9,1,54,7,8,0,0,36.3,472,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アノ,2,5.2,3,3,20,448,+12,0,3,54.0,10,1,1,1700,107.5,1,16,1,1,56,6,6,6,6,38.3,436,-2,0.0,9,5,1,1400,85.0,1,16,16,6,55,11,10,0,0,35.9,438,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィールドステイ,8,25.0,3,4,1,494,+4,0,5,57.0,2,10,0,1200,70.6,0,12,3,8,57,4,4,0,0,36.6,490,0,1.1,2,7,1,1000,59.7,2,12,6,3,57,6,6,0,0,36.4,490,+4,1.3,1,7,1,1700,106.2,0,14,8,4,57,6,6,6,7,37.8,486,-12,1.5,2,4,1,1700,107.1,0,14,6,3,57,7,5,2,2,38.4,498,-2,0.6,4,3,1,1200,70.8,2,15,2,1,57,5,5,0,0,36.2,500,-4,0.2
ハイチーズ,7,76.5,4,5,5,504,+4,0,4,57.0,5,16,1,2100,132.3,2,16,2,15,57,14,13,8,10,38.1,500,-6,2.6,6,9,1,2400,158.3,2,16,14,13,56,1,1,1,2,40.7,506,+4,1.1,6,11,1,1800,116.1,0,16,1,11,56,13,15,15,14,38.6,502,0,1.4,6,6,1,2400,160.3,0,16,15,9,56,5,4,4,4,40.5,502,+8,1.3,6,9,0,2200,135.1,0,18,7,18,55,16,16,15,15,36.1,494,0,0.8
キャリーオン,9,97.7,4,6,1,432,-4,0,3,53.0,2,11,1,1700,108.5,0,14,13,9,53,14,14,13,12,40.3,436,+2,3.3,2,7,1,1700,106.2,1,12,2,10,53,11,11,9,9,37.9,434,-12,0.8,8,1,1,1800,115.1,0,9,5,7,56,6,6,7,6,38.9,446,+2,0.0,8,12,0,1800,111.4,0,16,10,16,56,7,8,0,0,36.7,444,+8,1.0,1,6,0,1800,112.9,0,7,2,6,54,7,7,6,7,38.3,436,+4,1.8
ハギノオムイデアル,3,8.2,5,7,22,480,+2,0,3,54.0,8,9,1,1800,118.1,1,9,7,3,56,5,5,7,9,41.6,478,+6,4.1,9,1,1,1800,112.9,1,12,11,2,55,2,2,2,2,36.9,472,+14,-0.1,9,2,1,1800,116.4,0,11,8,3,54,4,3,2,2,39.1,458,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダノンシティ,6,15.6,5,8,4,468,0,0,3,54.0,2,6,1,1700,107.9,0,12,3,8,54,1,1,1,2,40.4,468,+6,1.8,8,6,1,1400,86.6,1,9,8,5,56,5,4,0,0,37.9,462,+2,0.9,8,11,0,1600,96.1,0,15,7,6,56,10,10,0,0,35.7,460,+6,0.7,5,7,0,1600,95.7,0,8,5,4,55,6,8,0,0,34.0,454,+4,1.0,8,1,0,1600,94.9,0,11,7,5,55,5,5,0,0,34.4,450,+6,-0.3
リアルモンテ,12,84.8,6,9,9,484,0,0,4,57.0,5,14,1,1300,80.2,0,16,13,12,57,11,11,0,0,36.8,484,+10,1.8,3,12,1,1700,108.3,2,14,2,13,57,9,9,8,10,40.6,474,+2,2.4,10,12,1,1000,60.0,1,14,7,13,57,8,8,0,0,36.6,472,-4,1.8,7,12,1,1200,74.5,0,16,15,10,56,10,10,0,0,38.3,476,+4,1.7,3,12,1,1700,108.1,0,15,14,10,55,1,1,1,1,39.8,472,+8,2.1
シルヴァーメテオ,10,140.0,6,10,1,482,-4,0,5,57.0,2,10,1,1700,108.0,0,14,9,11,57,9,9,9,8,40.4,486,-14,2.8,2,12,0,1800,112.0,1,12,8,11,57,8,7,7,9,38.8,500,+24,2.6,1,6,0,1800,110.5,0,13,12,10,57,5,5,6,8,36.6,476,0,0.6,1,3,0,2000,124.8,1,16,6,7,57,4,3,3,3,37.4,476,-2,0.6,1,5,0,2000,124.6,1,9,6,6,57,8,8,8,7,35.4,478,-6,1.5
