馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スマートマルシェ,1,9.6,1,1,5,478,-6,1,3,54.0,6,1,1,1200,0,0,16,11,3,54,1,1,0,0,37.6,484,+2,-0.5,6,2,1,1200,0,0,16,6,3,54,2,2,0,0,38.4,482,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イベリスリーフ,15,13.5,1,2,15,450,+10,1,3,54.0,6,1,1,1200,0,1,15,1,3,54,5,5,0,0,37.8,440,+4,-0.1,3,4,1,1150,0,0,16,3,3,54,5,5,0,0,38.1,436,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガトン,16,92.1,2,3,2,514,0,0,3,56.0,6,11,0,1600,0,0,13,2,3,56,2,1,1,0,37.1,514,0,1.9,5,8,0,1600,0,0,8,8,3,55,1,1,0,0,34.9,514,+2,1.2,4,1,0,1600,0,1,13,3,3,54,1,1,0,0,34.5,512,-4,0.0,4,8,1,1800,0,0,15,8,3,54,4,4,4,5,43.6,516,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サニーストーム,2,2.1,2,4,5,446,0,1,3,54.0,6,2,1,1200,0,0,16,1,3,54,5,4,0,0,37.9,446,+4,0.1,6,1,1,1200,0,0,16,13,3,54,3,3,0,0,38.3,442,+6,-0.6,6,2,1,1200,0,1,16,13,3,54,3,2,0,0,37.7,436,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディレット,9,42.1,3,5,5,468,-6,1,3,54.0,6,1,1,1200,0,0,16,7,3,54,2,2,0,0,38.1,474,-2,-0.3,5,3,1,1400,0,1,16,15,3,54,1,1,0,0,38.5,476,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンビル,10,137.4,3,6,3,476,+4,0,3,56.0,6,12,0,1200,0,0,15,8,3,56,8,11,0,0,35.9,472,-2,1.1,8,8,1,1200,0,0,14,4,3,56,11,9,0,0,38.2,474,-4,1.3,6,7,1,1200,0,0,16,12,3,55,6,7,0,0,38.4,478,+12,0.8,3,1,1,1150,0,0,16,10,3,53,2,2,0,0,38.2,466,+2,-0.5,4,3,1,1200,0,1,15,12,3,53,3,3,0,0,38.2,464,+4,0.3
マゼ,14,9.1,4,7,12,476,+2,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,1200,0,0,16,15,3,56,1,1,0,0,37.7,474,0,-0.3,9,3,1,1200,0,0,16,1,3,55,13,12,0,0,35.6,474,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プロトイチバンボシ,4,94.4,4,8,5,484,0,0,3,56.0,6,8,1,1200,0,0,16,10,3,56,10,10,0,0,37.7,484,-10,0.7,6,14,1,1200,0,0,16,11,3,55,7,8,0,0,39.4,494,+8,2.6,5,6,1,1400,0,1,16,15,3,55,3,3,0,0,37.4,486,+6,1.5,9,6,1,1400,0,3,13,3,3,54,8,7,0,0,38.0,480,+8,1.2,1,1,1,1000,0,3,8,1,3,54,3,3,0,0,35.3,472,+2,0.0
マイネルバトゥータ,12,95.8,5,9,0,490,0,0,3,56.0,6,11,1,1200,0,0,16,15,3,56,9,9,0,0,37.9,490,+30,1.4,5,9,1,1400,0,1,16,13,3,55,2,2,0,0,38.3,460,-8,2.2,8,6,1,1400,0,0,9,1,3,55,1,1,0,0,38.8,468,+10,1.1,4,1,1,1200,0,1,14,10,3,54,1,1,0,0,37.1,458,+6,-0.5,4,3,1,1200,0,0,15,11,3,54,2,2,0,0,38.5,452,-4,0.6
ワイメアバレイ,13,67.4,5,10,4,456,-12,1,3,52.0,6,1,1,1200,0,1,16,5,3,52,4,4,0,0,38.4,468,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
