馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エリンズロマーネ,5,15.1,1,1,1,496,+8,1,4,55.0,3,6,0,2000,121.9,0,16,6,4,55,14,15,16,15,34.6,488,-2,1.0,3,5,0,2000,120.5,0,14,14,4,54,8,9,9,9,36.0,490,-4,0.7,10,5,0,2000,120.4,0,13,10,4,55,11,11,11,11,35.5,494,+6,0.3,7,5,0,2000,121.2,1,15,5,4,55,12,11,11,11,34.6,488,+2,0.4,9,10,0,1800,107.4,0,14,5,4,55,11,10,0,0,35.3,486,+6,1.8
イルマタル,10,20.1,2,2,2,452,+2,1,3,50.0,3,2,0,1800,108.7,0,16,13,3,50,15,14,9,9,35.4,450,-6,0.2,10,1,0,2000,123.8,2,18,3,3,51,10,8,8,5,37.8,456,+2,-0.1,10,8,1,1700,109.7,0,13,7,3,54,6,5,5,7,40.9,454,-4,1.4,7,5,1,1800,113.7,3,16,13,3,54,8,8,7,7,37.6,458,-2,1.4,7,4,1,1800,113.4,3,15,4,3,54,9,11,13,13,37.9,460,-2,0.6
ギャンブラー,8,99.7,3,3,14,518,0,0,4,57.0,1,11,0,2000,124.7,0,12,8,4,57,1,1,1,3,40.8,518,+2,4.3,1,6,0,2000,123.4,0,9,5,4,56,7,6,3,4,35.7,516,-2,1.0,2,4,0,2000,122.7,0,11,11,4,56,3,3,2,1,36.3,518,-2,0.5,2,4,0,1800,109.6,1,12,5,4,57,5,5,5,6,36.6,520,+6,0.2,5,4,0,1800,106.4,0,10,6,4,57,6,7,7,0,33.9,514,-4,0.5
ジャストアジゴロ,1,4.1,3,4,7,444,0,0,3,55.0,4,4,0,2000,121.2,0,15,3,3,52,11,11,0,0,34.1,444,-8,0.5,4,3,0,1800,107.4,0,9,6,3,56,4,4,0,0,34.6,452,+4,0.6,8,5,0,1800,107.7,0,7,3,3,56,5,5,0,0,34.4,448,-8,0.4,9,3,0,1800,107.8,0,7,6,3,56,4,4,0,0,34.1,456,+6,0.3,6,11,0,2000,123.1,0,13,9,3,55,8,8,6,4,36.5,450,+4,1.5
アドマイヤプリヴ,4,18.6,4,5,3,442,+2,2,5,57.0,3,7,0,1800,107.8,0,13,7,5,57,3,4,4,4,35.5,440,+8,0.5,10,13,0,2000,123.0,0,13,6,5,54,1,1,1,1,40.7,432,-4,2.9,7,3,0,2000,120.1,0,10,6,5,57,1,1,1,1,35.6,436,0,0.3,8,4,0,2000,122.3,0,16,10,5,57,1,1,1,1,36.3,436,-2,0.3,7,14,0,1600,95.6,0,16,15,5,57,5,5,5,0,36.3,438,+4,1.4
クリノオウジャ,3,9.5,4,6,1,442,+2,0,3,55.0,3,2,0,2000,121.4,0,16,11,3,55,9,8,10,10,34.8,440,-4,0.2,3,2,0,1800,107.4,0,13,5,3,55,3,3,3,3,35.2,444,+10,0.1,2,13,0,1800,109.2,0,14,11,3,54,6,6,6,6,37.0,434,-4,1.2,2,5,0,1800,109.8,1,12,6,3,54,7,7,8,6,36.5,438,0,0.4,9,6,0,2000,122.3,0,11,2,3,54,4,4,5,4,36.8,438,+4,0.3
ガウディウム,12,4.1,5,7,12,470,+8,0,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,1800,109.8,2,16,3,5,57,4,4,4,4,35.9,462,-2,0.5,10,2,0,2000,120.1,0,13,1,5,56,3,3,2,2,36.8,464,+2,0.0,9,4,0,1800,108.9,0,13,9,5,57,9,8,0,0,34.2,462,+6,0.4,10,4,0,2000,122.3,0,17,3,5,57,12,13,11,8,35.8,456,-10,0.1
ミチビキ,11,39.7,5,8,2,484,+6,1,3,50.0,3,2,0,2000,122.0,0,16,3,3,50,6,6,6,5,36.1,478,-4,0.2,4,11,-1,2850,192.9,-1,14,11,3,56,13,13,13,13,13.5,482,+10,5.7,9,9,-1,2970,209.0,-1,9,3,3,56,9,9,9,9,14.1,472,+2,6.5,4,6,0,1600,94.4,0,15,4,3,52,3,3,0,0,34.1,470,+6,0.8,3,10,0,1800,111.5,1,14,7,3,52,12,12,9,11,37.8,464,-8,2.2
ミリオンドリームズ,7,11.6,6,9,15,520,0,1,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,1800,109.2,0,14,6,3,49,5,5,5,6,35.7,520,0,0.6,7,7,0,2000,121.5,1,15,6,3,49,4,4,3,3,35.4,520,0,0.7,5,2,0,1800,108.2,1,16,3,3,49,2,4,4,0,34.0,520,+10,0.3,5,8,0,1600,94.9,0,9,3,3,54,2,2,0,0,34.3,510,0,0.7
イサク,6,6.0,6,10,5,474,-2,0,3,55.0,5,8,0,1800,107.4,0,13,1,3,55,4,8,7,0,34.0,476,+6,0.3,5,1,0,1800,108.7,1,16,16,3,56,9,8,8,0,33.7,470,+4,-0.1,6,3,0,2000,122.9,0,16,8,3,56,3,3,2,2,35.7,466,-4,0.1,5,6,0,2400,148.0,0,15,14,3,56,5,6,5,6,35.3,470,+2,0.4,6,4,0,2000,122.6,0,16,7,3,56,11,10,8,6,35.6,468,+2,0.3
