馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スカイズザリミット,10,101.3,1,1,26,444,+2,1,3,51.0,1,8,0,1200,0,0,14,13,3,54,9,10,0,0,36.6,442,+4,0.9,3,1,0,1200,0,0,16,13,3,51,2,2,0,0,36.4,438,0,0.0,3,2,0,1200,0,0,15,6,3,51,4,4,0,0,35.0,438,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホープフルサイン,1,182.2,2,2,2,494,-3,0,3,56.0,-1,1,1,1400,0,0,12,12,3,56,3,3,3,2,38.8,497,-3,-0.1,6,12,1,1200,0,0,16,16,3,56,2,2,0,0,40.4,500,+4,1.7,5,12,1,1600,0,0,16,14,3,55,6,6,0,0,40.2,496,-2,2.5,5,14,1,1600,0,0,16,15,3,55,6,6,0,0,41.0,498,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユニバーサルレディ,4,10.1,2,3,4,444,-8,1,3,52.0,5,11,0,1400,0,0,15,7,3,54,15,15,0,0,33.2,452,-2,0.7,6,7,0,1600,0,0,9,6,3,54,4,4,4,0,36.5,454,0,1.6,6,5,0,1600,0,0,15,6,3,54,5,5,3,0,36.4,454,-4,0.7,-1,8,1,1600,0,0,13,8,3,54,2,2,3,4,43.8,458,+4,1.4,-1,1,1,1200,0,1,12,12,3,54,2,1,0,0,40.8,454,-2,-0.1
ナーゲルリング,8,20.2,3,4,4,454,0,1,3,54.0,5,8,0,1400,0,0,15,4,3,54,2,2,0,0,34.5,454,+4,0.6,6,7,0,1200,0,0,16,13,3,54,5,5,0,0,35.3,450,+4,0.3,6,7,0,1200,0,0,15,16,3,54,9,7,0,0,36.4,446,+10,1.2,1,5,0,1500,0,1,12,9,3,54,3,3,4,0,36.2,436,-4,0.7,4,1,0,1400,0,0,14,1,3,54,1,1,0,0,34.8,440,-6,-0.1
マーマレードガール,7,15.4,3,5,4,460,+12,1,3,54.0,5,7,0,1400,0,0,15,3,3,54,1,1,0,0,34.7,448,-10,0.6,6,6,0,1200,0,0,16,3,3,51,2,2,0,0,35.5,458,+2,0.2,6,8,0,1200,0,0,14,9,3,54,3,4,0,0,36.0,456,+4,1.3,1,7,0,1200,0,0,14,9,3,54,3,4,0,0,37.0,452,+2,0.8,4,1,0,1200,0,0,18,5,3,54,1,1,0,0,35.3,450,0,0.0
カステヘルミ,6,4.7,4,6,7,428,+2,1,3,54.0,6,4,0,1200,0,0,16,10,3,54,5,5,0,0,35.0,426,-6,0.0,6,1,0,1200,0,0,16,9,3,54,1,1,0,0,35.1,432,+10,-0.7,7,2,0,1200,0,0,18,4,3,54,1,1,0,0,34.9,422,-8,0.0,4,2,0,1400,0,0,17,16,3,53,2,2,0,0,36.0,430,-2,0.1,6,2,0,1200,0,1,16,11,3,53,3,2,0,0,34.4,432,-8,0.7
ヨークテソーロ,9,53.9,4,7,12,436,+6,1,3,51.0,6,10,0,1200,0,0,15,15,3,54,4,4,0,0,37.3,430,+4,1.7,6,6,0,1200,0,1,9,3,3,54,3,3,0,0,35.9,426,-2,1.0,3,1,0,1200,0,0,16,6,3,54,1,1,0,0,36.0,428,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンビル,12,77.9,5,8,2,472,-2,0,3,56.0,8,8,1,1200,0,0,14,4,3,56,11,9,0,0,38.2,474,-4,1.3,6,7,1,1200,0,0,16,12,3,55,6,7,0,0,38.4,478,+12,0.8,3,1,1,1150,0,0,16,10,3,53,2,2,0,0,38.2,466,+2,-0.5,4,3,1,1200,0,1,15,12,3,53,3,3,0,0,38.2,464,+4,0.3,3,2,1,1150,0,2,16,2,3,54,2,1,0,0,37.3,460,+8,0.0
ルマーカーブル,11,6.8,5,9,7,516,-2,0,3,56.0,6,13,0,1200,0,0,16,1,3,56,1,1,0,0,36.4,518,+2,1.0,6,2,0,1200,0,0,14,8,3,55,1,1,0,0,35.3,516,+14,0.3,-1,6,1,1200,0,1,7,7,3,55,3,4,0,0,38.5,502,-4,2.2,-1,12,1,1500,0,0,13,10,3,55,3,5,4,12,45.0,506,-2,6.7,-1,3,1,1200,0,2,12,10,3,55,3,3,0,0,37.8,508,-2,0.6
ヴォイスオブジョイ,3,2.2,6,10,3,436,-2,1,3,54.0,5,3,0,1400,0,0,14,2,3,54,6,7,0,0,33.5,438,-2,0.1,6,2,0,1200,0,0,16,15,3,54,13,12,0,0,34.3,440,-4,0.0,6,1,0,1200,0,0,16,12,3,54,7,7,0,0,34.9,444,-4,-0.2,6,2,0,1200,0,0,16,13,3,54,10,6,0,0,34.0,448,+6,0.4,4,4,0,1200,0,0,18,11,3,54,7,7,0,0,34.9,442,-12,0.1
