馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダークロード,7,9.7,1,1,1,518,+2,0,3,56.0,4,6,1,1800,0,0,14,12,3,56,10,10,9,8,40.6,516,0,1.5,4,5,1,1800,0,0,12,9,3,55,9,9,8,8,38.9,516,-4,1.9,5,5,1,1600,0,3,15,1,3,55,11,11,0,0,35.6,520,-12,0.5,5,2,1,1600,0,0,16,12,3,55,8,8,0,0,37.2,532,+4,0.5,6,14,1,1800,0,0,16,15,3,54,15,15,13,14,43.5,528,0,7.7
ジューンハルジオン,2,3.4,2,2,1,446,+2,1,3,54.0,1,5,1,1700,0,0,14,11,3,51,4,4,4,3,38.3,444,-8,1.0,2,2,1,1700,0,2,10,4,3,51,3,2,2,2,38.5,452,+10,0.0,2,2,1,1700,0,2,14,13,3,53,3,2,2,1,40.3,442,+6,0.2,8,7,1,1400,0,1,16,5,3,51,6,6,0,0,39.4,436,-6,1.8,3,4,1,1700,0,1,15,9,3,52,3,3,4,6,40.8,442,+4,1.0
ショウナンアリババ,10,42.2,3,3,5,474,+18,0,3,55.0,-1,3,1,1700,0,0,8,7,3,56,4,4,4,3,41.1,456,-12,1.2,2,8,1,1700,0,0,14,14,3,56,14,14,11,8,39.5,468,+4,1.7,9,6,1,1800,0,3,16,1,3,56,15,15,11,8,38.0,464,-2,1.2,9,16,0,2200,0,0,18,2,3,56,16,17,16,16,37.9,466,-4,2.5,9,6,1,1800,0,1,15,13,3,56,7,5,4,7,39.9,470,-4,1.0
ハーモニーソード,8,181.3,3,4,2,526,+4,0,3,56.0,1,9,1,1000,0,0,10,3,3,56,9,9,0,0,36.4,522,-2,2.1,5,15,1,1400,0,0,16,6,3,56,5,5,0,0,39.5,524,0,3.0,6,9,1,1200,0,0,16,3,3,56,12,11,0,0,37.9,524,+2,1.0,6,15,0,1600,0,0,16,16,3,56,7,2,2,0,39.3,522,+2,2.6,5,12,0,1600,0,0,18,10,3,55,12,13,0,0,34.8,520,0,1.4
ウインゴライアス,6,21.8,4,5,2,540,+2,0,3,56.0,1,7,1,1700,0,0,9,2,3,56,3,4,6,6,40.1,538,+2,2.3,-1,4,1,1600,0,0,12,1,3,56,4,2,0,0,39.3,536,0,2.0,5,8,1,1600,0,0,16,8,3,56,10,10,0,0,38.5,536,+4,0.7,6,16,1,1800,0,0,16,15,3,55,2,3,6,8,42.8,532,+4,3.6,5,7,1,1600,0,0,16,6,3,55,13,13,0,0,38.5,528,+4,1.7
キュートアクトレス,11,68.5,4,6,2,404,-2,1,3,54.0,1,10,0,1500,0,0,13,4,3,54,10,10,10,0,36.0,406,+16,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,2000,0,0,16,2,3,51,8,9,11,8,37.6,390,-6,1.6,5,8,1,1400,0,0,16,2,3,54,10,8,0,0,40.0,396,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランデラムジー,3,2.6,5,7,1,466,+4,0,3,56.0,1,3,1,1700,0,0,14,14,3,56,3,3,3,2,38.9,462,-6,0.3,2,2,1,1700,0,0,12,2,3,56,5,6,1,1,39.0,468,-2,0.2,2,2,1,1700,0,2,14,14,3,55,6,5,3,3,39.5,470,-4,0.3,2,3,1,1700,0,0,11,3,3,55,3,3,3,3,38.5,474,-6,0.2,4,6,1,1800,0,0,14,6,3,56,2,2,2,2,40.4,480,-4,0.8
ボーズキャット,13,249.4,5,8,2,446,0,1,3,54.0,1,11,0,1500,0,0,13,9,3,51,4,5,6,0,36.4,446,-12,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,1,1800,0,0,16,10,3,54,1,1,1,2,42.6,458,-12,2.8,9,9,1,1800,0,0,11,10,3,54,4,4,3,3,41.3,470,+8,2.6,9,6,0,1600,0,2,9,7,3,54,2,3,0,0,36.9,462,0,2.2
スリーヴリーグ,1,7.1,6,9,2,498,-6,0,3,55.0,1,3,1,1700,0,0,9,1,3,55,3,2,3,3,39.1,504,+2,1.1,-1,2,1,1200,0,0,10,9,3,55,6,3,0,0,38.3,502,-4,0.0,2,4,1,1000,0,0,9,12,3,55,6,7,0,0,36.6,506,-2,1.1,4,4,1,1200,0,1,14,10,3,55,7,6,0,0,37.3,508,-2,0.8,6,4,1,1200,0,0,16,7,3,55,7,6,0,0,38.1,510,-4,0.6
オウケンスターマン,12,36.9,6,10,1,478,+4,0,3,56.0,1,14,1,1700,0,0,14,6,3,56,13,13,8,10,40.9,474,-4,2.4,1,6,1,1700,0,0,8,3,3,53,2,2,2,2,40.7,478,-2,0.9,2,4,1,1700,0,0,11,1,3,53,2,2,3,3,38.8,480,+4,0.7,2,11,1,1700,0,0,14,8,3,56,13,14,13,13,40.4,476,-4,3.0,4,6,1,1800,0,0,15,15,3,53,3,3,2,2,39.3,480,-8,0.7
