馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サダムドミニック,18,184.3,1,1,8,464,-6,0,5,57.0,-1,11,1,1400,0,0,11,3,5,56,5,6,10,11,40.9,470,-3,3.1,-1,9,1,1200,0,1,12,6,5,56,3,4,6,0,40.1,473,+5,2.6,-1,9,1,1400,0,1,11,4,5,56,3,3,5,7,40.4,468,+1,1.5,-1,1,1,1400,0,3,12,9,5,55,1,1,1,1,40.0,467,+5,-0.3,-1,11,1,1600,0,1,13,4,5,56,1,1,1,3,41.4,462,+2,2.6
タンタフエルサ,4,7.9,1,2,4,440,-8,0,4,56.0,6,2,0,2200,0,0,18,10,4,55,8,8,5,3,36.0,448,+6,0.0,5,4,0,2000,0,0,11,4,4,55,8,8,7,0,33.7,442,-10,0.6,4,7,0,2000,0,2,11,6,4,54,10,7,0,0,36.1,452,+6,1.2,5,1,0,2000,0,0,13,7,4,56,7,5,5,0,33.8,446,-6,-0.2,6,7,0,2000,0,0,18,13,4,56,16,16,13,12,35.5,452,0,0.8
ブリリアントリリー,15,77.1,2,3,8,470,0,1,4,53.0,3,11,0,1800,0,0,15,1,4,50,1,1,1,1,36.8,470,-6,0.8,4,10,0,2200,0,1,13,3,4,52,3,3,4,4,37.2,476,+6,1.0,4,3,0,1800,0,0,16,7,4,52,1,1,0,0,33.3,470,+10,0.2,3,1,0,2000,0,1,16,4,4,54,3,3,5,2,36.0,460,0,0.0,4,3,0,1800,0,0,15,1,4,51,3,3,0,0,35.7,460,0,0.5
ピボットポイント,14,10.5,2,4,5,474,+6,0,4,56.0,7,7,0,2000,0,0,18,8,4,55,5,5,8,7,35.9,468,+8,0.9,10,1,0,2000,0,0,13,5,4,55,3,3,3,2,36.0,460,0,0.0,7,4,0,2000,0,0,18,18,4,56,18,18,15,14,33.9,460,-2,0.1,9,3,0,2000,0,0,16,2,4,56,12,12,13,8,34.3,462,0,0.2,8,2,0,2000,0,0,18,15,4,56,12,9,7,7,34.2,462,-2,0.2
キョウワベルナルド,17,166.7,3,5,19,466,+8,0,5,55.0,1,13,0,2000,0,0,16,4,5,57,13,13,13,12,37.1,458,+4,1.7,1,8,0,1800,0,0,11,1,5,57,5,4,4,6,36.6,454,-2,1.1,1,10,0,2000,0,0,13,6,5,57,8,9,8,9,36.4,456,-6,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,2000,0,0,14,1,5,55,4,4,3,3,36.2,462,+4,0.7
コスモグラトナス,11,144.1,3,6,4,468,-2,0,4,56.0,7,11,0,1600,0,0,16,1,4,54,8,7,7,0,35.5,470,+10,0.8,1,1,0,1500,0,1,14,3,4,56,2,3,3,0,36.2,460,0,0.0,1,5,0,2000,0,0,12,3,4,53,2,2,1,1,36.5,460,-10,0.4,2,6,0,2000,0,0,10,1,4,56,3,3,3,3,36.2,470,+2,0.7,2,8,0,1800,0,1,15,11,4,56,9,11,12,13,37.6,468,+6,0.8
ムーンレイカー,2,5.9,4,7,1,474,+4,0,4,56.0,8,2,0,2000,0,0,16,5,4,56,3,3,4,3,35.7,470,0,0.0,9,15,1,1800,0,0,15,13,4,56,5,5,4,4,40.6,470,+4,3.4,8,6,0,2200,0,0,10,1,4,56,3,3,4,3,37.3,466,-6,1.0,9,1,1,1800,0,0,11,6,4,56,1,1,1,1,37.7,472,0,-0.3,8,3,0,2000,0,0,13,13,4,56,8,9,9,7,36.3,472,+2,0.6
ヒドゥンパラメータ,13,85.8,4,8,4,450,+4,0,5,57.0,7,11,1,1800,0,1,16,7,5,57,11,10,9,9,39.2,446,-4,1.7,3,14,0,2000,0,0,16,12,5,57,9,5,4,4,36.8,450,-8,1.8,5,3,0,1800,0,1,12,9,5,57,7,7,8,0,34.8,458,0,0.3,4,3,0,2000,0,0,12,4,5,57,10,11,0,0,34.3,458,+4,0.3,7,10,0,2000,0,0,17,15,5,56,16,16,16,15,35.2,454,-4,0.4
アイノカケハシ,16,128.1,5,9,6,450,+8,1,7,55.0,7,9,0,2000,0,0,18,12,7,55,15,13,15,12,34.6,442,+6,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,2600,0,0,8,1,7,55,4,5,3,4,36.1,436,-2,1.0,3,7,0,1800,0,0,14,9,7,55,10,11,9,9,34.9,438,0,0.8,7,6,0,2000,0,1,17,10,7,55,11,12,10,9,37.2,438,-6,1.8
キングフォルテ,8,68.2,5,10,4,524,0,0,4,56.0,7,15,0,2000,0,0,18,3,4,56,2,3,3,5,35.9,524,+10,1.1,3,5,0,2000,0,0,16,16,4,55,1,1,1,1,36.0,514,-8,0.7,4,8,0,2000,0,1,14,6,4,53,4,6,0,0,34.8,522,+8,0.7,8,5,0,2000,0,1,12,10,4,55,3,3,3,3,36.1,514,+14,0.9,9,4,0,2000,0,2,8,6,4,54,3,3,2,2,36.2,500,-12,0.5
ホウオウジャンプ,9,33.6,6,11,9,512,+4,0,5,57.0,3,6,0,1800,0,0,16,9,5,57,14,14,13,11,35.6,508,+6,0.8,2,10,0,1800,0,0,10,8,5,57,3,3,3,5,35.3,502,+6,1.4,2,3,0,1800,0,1,8,5,5,57,3,4,3,1,36.1,496,-10,0.6,4,9,0,2000,0,0,12,2,5,57,12,11,0,0,35.1,506,-6,0.9,5,8,0,2000,0,0,15,7,5,57,4,4,4,0,34.2,512,+12,0.4
キャンディストーム,10,16.5,6,12,13,480,-4,1,5,55.0,4,8,0,2000,0,0,15,2,5,53,14,14,0,0,33.2,484,-2,0.6,9,4,0,2000,0,1,11,1,5,55,3,3,4,4,35.4,486,+6,1.1,5,8,0,2400,0,0,11,1,5,55,4,4,5,5,34.7,480,0,0.9,5,9,0,1800,0,0,11,3,5,55,5,6,5,0,34.4,480,+8,1.5,5,1,0,2000,0,1,12,9,5,53,4,5,5,0,34.0,472,-4,0.0
サトノシリウス,1,2.0,7,13,3,474,+2,0,4,56.0,9,3,0,2600,0,1,17,7,4,55,3,4,5,11,36.2,472,0,0.5,5,5,0,2000,0,0,14,4,4,56,5,5,4,0,34.5,472,+2,0.3,9,1,0,1800,0,0,14,12,4,56,9,9,0,0,34.9,470,-4,-0.1,8,4,0,2000,0,0,13,5,4,56,12,11,11,11,36.2,474,0,0.6,8,2,0,2000,0,0,16,13,4,56,6,6,5,5,34.7,474,0,0.1
ガウディウム,3,16.7,7,14,11,466,+18,0,5,56.0,4,9,0,2000,0,1,14,5,5,56,2,2,0,0,35.1,448,+2,0.7,10,2,0,1800,0,0,16,8,5,57,10,10,9,9,34.3,446,-2,0.0,3,3,0,1800,0,0,14,9,5,57,12,12,12,9,34.7,448,+2,0.0,4,5,0,2000,0,0,12,8,5,54,2,2,0,0,34.9,446,0,0.4,3,4,0,1800,0,0,16,15,5,54,10,11,11,11,35.4,446,0,0.3
カーロバンビーナ,7,8.7,7,15,4,408,-2,1,4,54.0,6,6,0,2200,0,0,18,9,4,52,11,13,12,11,35.7,410,+12,0.2,4,3,0,2000,0,0,10,2,4,52,5,5,0,0,33.1,398,-2,0.5,3,1,0,1800,0,1,16,1,4,53,1,1,1,1,36.3,400,-2,-0.5,5,5,0,1800,0,0,18,3,4,52,4,3,3,0,34.6,402,+4,0.5,6,4,0,1800,0,0,15,5,4,54,8,6,7,7,34.3,398,+2,0.1
ハートオブスワロー,12,139.7,8,16,4,438,-2,1,5,52.0,6,13,0,2200,0,0,18,15,5,55,11,11,8,7,37.0,440,+4,1.1,5,7,1,1600,0,0,16,8,5,55,9,8,0,0,37.6,436,0,1.8,6,6,1,1800,0,1,16,15,5,55,4,4,6,7,39.2,436,+4,1.2,6,7,1,1800,0,0,13,2,5,55,13,13,11,10,39.0,432,0,1.0,4,6,1,1800,0,0,15,3,5,55,9,9,10,10,38.0,432,0,1.1
ラレゾン,5,30.2,8,17,11,436,-8,1,5,53.0,4,5,0,2000,0,1,14,2,5,55,9,9,0,0,34.5,444,+2,0.6,5,2,0,1800,0,0,13,9,5,54,12,12,12,0,34.2,442,0,0.5,6,6,0,2000,0,0,13,11,5,55,12,12,12,11,34.1,442,-6,1.5,2,8,0,2000,0,0,13,8,5,55,7,9,8,10,34.9,448,+6,0.8,2,3,0,2000,0,1,10,7,5,54,8,7,10,9,36.5,442,+2,0.2
デルマオギン,6,115.8,8,18,1,476,-2,1,6,52.0,8,8,0,2000,0,0,16,7,6,55,8,10,11,9,36.1,478,+8,0.9,7,8,0,2000,0,0,18,17,6,52,3,3,4,4,35.0,470,+12,0.9,3,7,0,2000,0,0,16,2,6,55,9,9,9,8,35.7,458,-16,1.0,1,11,0,2000,0,1,16,16,6,55,2,2,2,2,38.9,474,0,1.9,1,8,0,2000,0,1,9,4,6,55,5,5,4,4,36.7,474,0,2.2
