馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
パッポーネ,9,29.3,1,1,3,476,-4,0,5,54.0,5,13,0,1400,82.4,0,17,15,5,57,3,3,0,0,36.7,480,-4,2.0,4,9,0,1000,56.2,0,16,10,5,57,0,0,0,0,33.7,484,-4,1.1,4,5,0,1200,70.1,0,14,12,5,57,5,4,0,0,34.9,488,+6,0.4,3,10,0,1200,70.3,0,11,3,5,57,10,11,0,0,34.9,482,-8,1.3,8,18,0,1600,98.7,0,18,18,5,57,8,13,0,0,38.8,490,-8,5.0
ミヤジシルフィード,10,15.4,1,2,3,478,0,0,3,56.0,4,10,0,1000,56.4,0,18,11,3,55,0,0,0,0,33.4,478,0,0.6,10,9,0,1200,68.8,0,10,6,3,54,3,3,0,0,35.0,478,-4,0.8,9,13,0,1200,71.1,0,13,1,3,55,3,3,0,0,36.4,482,+14,2.1,5,14,1,1400,87.3,1,16,7,3,55,8,10,0,0,38.1,468,-10,2.9,8,4,0,1400,84.9,0,7,3,3,55,2,2,0,0,34.9,478,+8,0.7
スリーマグナム,14,119.7,2,3,17,492,-14,0,4,57.0,2,10,0,1200,69.9,0,12,12,4,57,12,12,0,0,34.2,506,-4,1.1,2,9,0,1200,70.1,1,16,16,4,57,7,7,0,0,35.9,510,+14,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,0,1200,70.3,0,18,10,4,57,2,1,0,0,36.6,496,+6,1.2,2,9,0,1200,69.2,0,16,12,4,54,3,4,0,0,35.6,490,0,0.5
スマイルスター,3,2.6,2,4,9,500,-2,1,3,51.0,1,8,0,1500,90.9,1,14,5,3,52,1,1,1,0,37.8,502,+6,1.2,5,6,0,1400,81.1,0,16,15,3,54,9,8,0,0,34.1,496,+2,0.4,5,2,0,1400,80.7,1,9,1,3,54,2,2,0,0,35.0,494,-6,0.2,6,4,0,1600,95.1,0,16,11,3,54,3,3,2,0,35.8,500,-4,0.7,5,1,1,1400,88.0,0,16,16,3,54,7,7,0,0,39.4,504,+12,-0.1
ノーブルプルート,15,9.9,3,5,10,478,-14,1,5,55.0,1,7,0,1200,69.9,0,15,12,5,55,1,1,0,0,36.1,492,+2,0.6,1,3,0,1200,69.2,0,16,16,5,52,2,2,0,0,35.3,490,+2,0.2,3,9,0,1200,70.8,1,14,10,5,55,2,2,0,0,35.5,488,-4,0.9,3,2,0,1200,71.6,3,16,7,5,55,7,5,0,0,36.6,492,+8,0.1,4,8,0,1200,70.3,0,14,8,5,55,4,4,0,0,35.2,484,-4,0.6
ニシノコデマリ,13,24.9,3,6,3,428,0,1,4,53.0,4,5,0,1200,69.5,1,18,12,4,55,9,9,0,0,34.5,428,0,0.7,1,11,0,1200,70.3,0,15,1,4,55,10,11,0,0,35.5,428,+2,1.0,2,11,0,1200,70.1,0,15,14,4,55,9,8,0,0,35.4,426,+4,0.8,2,5,0,1200,70.2,1,14,5,4,55,2,2,0,0,35.5,422,-4,0.5,2,3,0,1200,68.8,0,10,13,4,55,5,5,0,0,35.1,426,0,0.2
イリスファルコン,5,178.2,4,7,1,426,-6,1,5,55.0,4,7,0,1000,58.2,1,12,4,5,55,0,0,0,0,34.5,432,-6,1.7,6,14,1,1200,73.1,0,16,7,5,55,7,9,0,0,38.0,438,+4,2.0,6,16,0,1200,69.8,2,16,6,5,55,13,12,0,0,34.9,434,+16,1.4,5,11,0,1400,82.5,0,15,1,5,55,11,13,0,0,33.8,418,-10,1.0,6,13,0,1200,69.3,0,16,15,5,55,2,3,0,0,35.1,428,-4,0.7
アテンフラワー,1,6.2,4,8,6,476,+4,1,4,55.0,9,4,0,1200,68.3,0,16,6,4,55,3,3,0,0,34.2,472,0,0.0,10,5,0,1200,68.7,0,18,13,4,55,9,9,0,0,34.4,472,-2,0.4,10,10,1,1000,59.6,1,14,14,4,55,7,7,0,0,36.3,474,+2,1.2,3,13,1,1150,70.6,0,16,15,4,54,6,8,0,0,38.5,472,+8,1.7,9,16,1,1400,89.7,1,16,3,4,52,4,6,0,0,42.8,464,-2,4.1
タケデンサンダー,11,61.0,5,9,15,478,-2,0,5,57.0,2,7,0,1200,69.9,0,14,2,5,54,1,1,0,0,35.6,480,+6,0.5,4,9,1,1200,73.3,0,15,9,5,57,2,2,0,0,38.0,474,-8,1.4,10,16,0,1200,71.8,2,18,18,5,54,2,2,0,0,38.4,482,-6,1.5,10,12,1,1000,60.9,0,14,7,5,57,14,13,0,0,36.0,488,+10,2.2,10,8,0,1200,68.9,0,15,4,5,57,1,2,0,0,35.5,478,+2,0.8
エンドゾーンダンス,7,261.7,5,10,5,462,-10,0,4,57.0,6,13,1,1800,118.8,0,13,10,4,54,5,5,3,5,41.4,472,+8,4.0,4,11,0,1800,108.5,0,14,4,4,56,9,10,0,0,35.4,464,+6,2.4,4,13,0,1600,95.0,0,15,2,4,57,12,12,0,0,34.0,458,+2,1.4,5,12,0,1400,81.9,0,18,3,4,56,14,11,0,0,34.0,456,-5,0.9,-1,8,0,1700,107.5,0,12,2,4,56,11,10,8,5,37.7,461,-6,0.8
フジマサディープ,4,4.7,6,11,6,492,-6,0,3,55.0,6,8,0,1200,68.9,2,16,12,3,55,3,3,0,0,34.9,498,+2,0.5,3,1,0,1200,68.8,0,16,1,3,56,1,1,0,0,35.5,496,-2,-0.5,5,4,0,1400,82.4,1,17,2,3,56,9,9,0,0,34.9,498,+6,1.2,5,3,0,1400,82.2,0,18,1,3,56,11,13,0,0,33.7,492,+2,0.3,5,4,0,1400,82.0,1,18,7,3,54,4,6,0,0,33.9,490,-4,0.1
マルカテノール,12,11.1,6,12,11,482,+2,0,5,57.0,10,2,0,1200,68.2,0,13,3,5,57,2,2,0,0,34.2,480,+6,0.2,7,4,0,1200,69.4,1,12,5,5,57,3,3,0,0,34.4,474,-2,0.6,9,7,0,1400,81.7,0,14,8,5,57,2,2,0,0,36.0,476,+2,0.8,9,11,1,1200,73.1,2,12,11,5,57,10,10,0,0,36.6,474,-2,1.5,9,10,0,1200,71.1,0,16,10,5,57,4,5,0,0,36.2,476,-6,1.5
ミッキーパパイア,2,9.6,7,13,1,472,-4,1,4,54.0,5,15,1,1400,86.1,2,15,4,4,54,13,14,0,0,37.4,476,+4,2.6,5,6,0,1600,94.4,1,15,1,4,54,9,9,0,0,35.0,472,-2,0.7,4,5,0,1200,69.2,0,16,13,4,54,13,14,0,0,33.9,474,+4,0.2,3,2,0,1200,69.2,0,13,7,4,53,6,6,0,0,34.7,470,+6,0.0,3,6,0,1200,69.2,0,16,12,4,52,12,12,0,0,33.5,464,-2,0.4
