馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マスターフェンサー,4,12.8,1,1,4,480,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,1,1,1800,113.4,1,0,0,0,10,3,3,56,5,5,5,3,37.4,486,0,-0.2,0,0,0,0,0,0,0,0,1,0,1,1,1800,111.1,0,1,0,0,13,5,3,55,5,4,3,2,37.0,486,-6,-0.6,0,0,0,0,0,0,1,0,0,0,4,0,2000,123.5,1,0,0,0,10,3,3,53,7,7,7,7,34.7,492,+6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2000,124.8,1,0,0,0,5,2,3,54,2,2,2,2,36.3,486,0,0.4
オルトグラフ,8,46.0,2,2,11,494,+9,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,2,1,1400,89.3,1,0,0,0,12,2,3,54,4,4,3,2,39.1,485,-5,0.7,0,0,0,0,0,0,0,1,0,0,1,1,1400,85.0,1,0,0,0,9,9,3,54,5,5,0,0,37.2,490,+10,-0.7,0,0,0,1,0,0,0,0,0,0,1,1,1200,73.5,0,0,1,0,15,12,3,54,3,2,0,0,37.2,480,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマルーヴル,3,2.4,3,3,8,498,+5,1,0,0,3,57.0,0,0,0,0,0,0,0,0,0,0,2,1,1600,102.8,0,0,1,0,14,5,3,55,7,7,6,5,39.4,493,+2,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1400,88.6,1,0,0,0,12,12,3,55,8,8,5,4,38.1,491,-7,-0.7,0,0,0,0,1,0,0,0,0,0,1,1,1400,84.4,0,1,0,0,16,2,3,55,11,9,0,0,35.3,498,+6,-0.2,0,0,0,0,0,1,0,0,0,0,1,1,1800,113.3,0,0,1,0,15,9,3,54,3,3,3,2,38.8,492,-4,-1.2,1,0,0,0,0,0,0,0,0,0,4,1,1700,106.0,0,0,0,1,13,11,3,54,8,7,4,4,38.4,496,0,0.8
メイクハッピー,9,6.0,4,4,8,482,+11,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,4,1,1600,103.7,0,0,1,0,14,2,3,54,4,3,4,3,40.7,471,-5,0.9,0,0,0,0,1,0,0,0,0,0,1,1,1600,98.3,1,0,0,0,14,14,3,54,6,4,0,0,36.6,476,-4,-0.4,0,0,0,0,1,0,0,0,0,0,1,1,1600,97.9,0,1,0,0,16,10,3,54,3,3,0,0,37.2,480,0,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナンヨーイザヨイ,6,13.9,5,5,8,472,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,1,1,1800,113.6,1,0,0,0,12,12,3,55,9,10,8,4,37.5,466,0,-0.2,0,0,0,0,1,0,0,0,0,0,2,1,1400,84.6,0,1,0,0,16,1,3,55,7,6,0,0,35.7,466,+10,0.2,0,0,0,0,0,0,0,0,1,0,3,1,1400,84.2,0,0,0,1,13,2,3,54,3,4,0,0,37.6,456,-14,0.2,1,0,0,0,0,0,0,0,0,0,11,0,1800,113.1,1,0,0,0,14,7,3,54,2,2,1,5,40.6,470,+6,3.0,0,1,0,0,0,0,0,0,0,0,9,0,1200,70.1,1,0,0,0,16,11,3,54,9,11,0,0,35.5,464,+2,0.7
オーヴァルエース,1,3.7,6,6,8,508,0,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,1,1,1400,85.6,0,1,0,0,13,11,3,55,8,8,0,0,37.3,508,+4,-0.2,0,0,0,0,1,0,0,0,0,0,1,1,1600,98.9,1,0,0,0,16,7,3,55,8,8,0,0,36.1,504,0,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミヤケ,10,58.3,7,7,2,470,-2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,7,0,1800,109.8,1,0,0,0,8,7,3,56,8,8,8,0,34.2,472,0,1.6,0,0,0,0,0,0,0,1,0,0,6,0,1600,96.3,1,0,0,0,12,8,3,56,12,10,0,0,35.4,472,+8,0.6,0,0,0,0,0,0,0,1,0,0,8,0,2000,122.9,1,0,0,0,9,5,3,55,9,8,5,7,35.3,464,+2,1.4,0,0,0,0,0,0,0,0,0,0,3,1,1800,115.1,0,1,0,0,13,9,3,55,12,11,11,6,39.4,462,+4,1.0,0,0,0,0,0,0,0,1,0,0,5,0,2000,122.2,1,0,0,0,7,2,3,55,5,5,6,6,36.7,458,+2,1.4
アールロッソ,7,34.5,7,8,19,480,+6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,1,1,1400,84.0,0,0,0,1,13,6,3,54,1,1,0,0,37.7,474,0,-0.1,0,0,0,0,0,0,1,0,0,0,1,1,1200,72.6,1,0,0,0,16,2,3,54,2,1,0,0,37.5,474,+6,-0.1,0,0,0,0,0,0,0,0,1,0,2,1,1200,73.8,1,0,0,0,15,14,3,54,2,2,0,0,38.2,468,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴァイトブリック,2,6.0,8,9,9,504,+10,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,1,1,1800,114.6,1,0,0,0,13,2,3,55,4,4,4,3,39.6,494,+8,-0.5,0,0,0,0,0,0,0,1,0,0,1,1,1800,114.4,1,0,0,0,8,6,3,55,7,7,4,4,38.3,486,0,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イメル,5,37.3,8,10,3,468,-10,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,3,0,1400,81.1,1,0,0,0,13,13,3,56,3,3,0,0,34.2,478,+8,0.2,0,0,0,0,0,1,0,0,0,0,4,0,1200,68.9,1,0,0,0,14,1,3,55,5,4,0,0,35.0,470,-4,0.4,0,0,0,0,0,0,0,0,1,0,1,0,1200,70.1,1,0,0,0,16,8,3,55,2,2,0,0,35.0,474,+10,0.0,0,0,0,0,0,0,0,0,0,1,2,0,1200,69.8,0,1,0,0,17,11,3,54,10,9,0,0,35.1,464,-4,0.1,0,0,0,0,0,0,0,0,0,1,3,0,1200,69.3,1,0,0,0,10,8,3,54,3,3,0,0,35.9,468,0,0.1
