馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハードエイム,8,276.4,1,1,3,442,+4,0,3,56.0,2,9,1,1700,1:48.6,0,11,11,11,56,7,7,7,6,39.5,438,-2,2.6,-1,4,1,1400,1:30.5,2,10,9,4,56,3,3,4,0,39.8,440,+2,1.3,5,11,0,1800,1:50.0,1,16,2,10,56,12,12,12,0,34.6,438,0,1.3,6,9,0,2000,2:01.7,0,18,12,10,56,14,14,14,10,36.4,438,+2,0.9,7,10,0,1600,1:35.5,0,16,11,9,53,13,13,13,0,35.2,436,-4,1.8
メイショウサガノ,12,125.4,1,2,1,512,-2,1,3,54.0,1,8,0,2000,2:02.5,0,13,12,12,54,9,9,8,6,36.9,514,+6,1.1,8,10,0,2000,2:03.6,0,15,10,10,54,10,10,9,7,38.2,508,-2,3.0,8,8,0,1800,1:48.9,0,14,11,10,54,10,9,0,0,35.6,510,+4,1.2,9,12,0,2000,2:04.0,0,16,7,9,54,16,15,14,16,36.4,506,-2,2.1,9,7,0,1800,1:50.8,1,16,14,11,54,12,10,0,0,37.1,508,0,1.2
アルマンド,13,245.1,2,3,5,382,-12,1,3,54.0,2,11,0,2000,2:04.1,0,12,4,10,54,10,9,12,12,36.8,394,+2,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,0,1600,1:38.5,0,16,6,11,54,16,16,0,0,38.0,392,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒストリック,16,202.6,2,4,0,438,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モントカイザー,4,9.4,3,5,3,474,+4,2,3,56.0,3,4,0,2000,2:04.4,1,11,4,1,56,5,5,3,3,37.0,470,+4,0.2,3,2,0,1800,1:48.9,0,16,16,4,56,9,9,2,4,36.0,466,+2,0.2,5,5,0,2400,2:27.6,0,16,9,12,56,5,2,2,2,34.7,464,+2,0.4,5,5,0,2000,2:01.9,0,14,8,8,56,8,9,9,0,35.1,462,-6,1.2,5,10,1,1400,1:27.6,1,16,4,8,55,9,10,0,0,38.5,468,+2,1.7
アリスブルー,1,6.7,3,6,1,454,-8,1,3,54.0,1,4,0,2000,2:01.9,0,13,3,3,54,2,2,2,1,37.0,462,+24,0.5,5,6,0,2000,2:02.6,0,10,6,3,54,5,5,5,0,34.9,438,+4,1.0,3,4,0,2000,2:02.0,0,16,1,5,54,12,9,7,7,37.0,434,-6,0.5,5,3,0,1600,1:36.5,0,12,2,3,54,5,5,0,0,34.6,440,+4,0.6,5,5,0,1600,1:38.1,0,18,18,10,54,11,11,0,0,33.4,436,0,0.6
ネクストスクワッド,11,44.0,4,7,2,430,-6,0,3,53.0,4,7,0,2200,2:13.2,0,13,10,10,56,8,8,6,5,36.8,436,+4,0.6,3,4,0,1800,1:48.6,0,16,2,15,56,13,13,8,9,36.5,432,+4,0.6,5,11,0,2400,2:31.3,2,15,4,11,53,13,13,12,13,36.3,428,0,2.7,5,8,0,2000,2:04.4,1,16,6,13,56,9,8,8,0,34.8,428,-4,1.2,5,7,0,2000,2:02.9,0,10,2,9,56,8,8,8,0,34.5,432,0,1.2
クリムゾンスター,6,41.0,4,8,1,430,-4,1,3,54.0,1,9,0,2000,2:02.5,0,13,2,7,54,2,2,2,4,37.6,434,+8,1.1,2,6,0,2000,2:00.9,0,14,1,10,54,11,8,7,7,36.4,426,-10,0.4,5,6,0,1800,1:48.8,0,17,2,7,54,9,9,9,0,33.9,436,+6,0.9,3,13,1,1700,1:51.7,0,15,9,5,54,14,14,10,12,41.6,430,-2,4.4,6,9,0,1800,1:50.0,0,16,11,5,54,11,11,11,10,36.5,432,+2,1.1
アークロイヤル,3,7.3,5,9,1,410,+4,1,3,54.0,1,3,0,2000,2:01.7,0,13,11,8,54,13,13,13,11,35.7,406,+2,0.3,2,9,0,1800,1:50.7,0,16,10,3,54,4,6,6,4,36.4,404,0,1.0,2,6,0,1800,1:49.0,0,16,13,3,54,15,15,15,13,35.2,404,-2,0.9,9,5,0,1600,1:36.2,0,18,16,2,54,11,12,0,0,33.9,406,-2,0.3,9,2,0,1600,1:37.0,1,16,11,2,54,7,4,0,0,34.8,408,-2,0.1
ドンキースタイル,14,230.3,5,10,1,458,+2,0,3,56.0,1,11,0,2000,2:05.7,0,13,7,11,56,2,2,2,4,39.7,456,-8,2.9,2,9,0,1800,1:49.7,0,14,2,8,56,6,6,6,5,37.7,464,+2,2.0,2,7,1,1700,1:50.2,0,10,13,2,55,3,3,4,5,42.3,462,+8,4.4,5,7,0,1800,1:47.8,0,17,4,7,55,4,3,2,0,35.7,454,-6,0.9,5,6,0,2000,2:02.1,0,14,12,4,55,3,2,2,0,35.9,460,0,1.4
