馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
インナーハート,3,14.1,1,1,2,504,0,0,3,56.0,8,4,1,1800,116.5,1,10,7,3,56,3,3,2,3,39.2,504,-2,1.0,7,6,0,2000,124.1,0,10,9,3,55,4,5,6,7,35.3,506,-12,1.1,8,5,0,2000,122.8,0,9,6,3,55,5,5,5,5,35.3,518,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルチーフェロ,9,43.3,2,2,3,482,-2,0,3,55.0,5,6,1,1600,101.0,1,16,9,3,55,12,8,0,0,38.1,484,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒッチコック,1,3.2,3,3,2,486,-8,0,3,56.0,8,2,1,1800,114.4,1,8,8,3,56,4,4,3,3,38.4,494,-4,0.4,8,3,1,1800,115.4,1,13,3,3,56,10,9,8,5,39.1,498,+4,0.4,8,2,1,1800,116.1,0,16,14,3,56,10,10,4,2,37.8,494,+2,0.5,9,3,1,1800,116.2,0,13,9,3,55,10,11,2,3,39.1,492,+4,0.9,9,9,1,1800,115.3,3,13,13,3,54,4,5,4,4,41.3,488,-4,3.0
ダノングリスター,5,3.0,3,4,1,500,+2,0,3,56.0,8,2,1,1800,116.0,0,13,2,3,56,1,1,1,2,38.9,498,+2,0.1,8,2,1,1800,114.4,0,13,6,3,55,1,1,2,2,39.0,496,+6,0.8,8,8,0,1400,83.8,1,13,10,3,55,11,11,0,0,36.6,490,-4,1.6,8,9,0,1800,109.3,0,13,8,3,55,6,5,0,0,36.4,494,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トモジャチャーリー,4,25.9,4,5,2,506,+6,0,3,56.0,10,10,0,1800,113.7,1,13,12,3,56,5,5,5,5,35.7,500,-2,1.1,7,6,0,2000,124.2,0,14,14,3,55,3,3,3,3,35.4,502,-4,0.1,8,5,0,1600,97.5,0,10,3,3,55,5,5,0,0,35.8,506,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウケイピン,10,182.8,4,6,19,482,-2,2,3,55.0,8,6,1,1800,117.9,0,10,1,3,55,10,10,10,10,40.8,484,0,2.0,9,9,1,1400,88.7,1,16,15,3,53,4,3,0,0,40.2,484,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホワイトストーム,6,80.1,5,7,2,462,-6,0,3,56.0,5,6,1,2100,138.2,0,16,5,3,56,7,7,7,7,39.2,468,-4,0.7,6,7,1,1800,119.9,0,16,6,3,56,13,13,13,12,40.7,472,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマシャンティ,12,40.2,5,8,17,512,+12,0,3,56.0,8,6,1,1800,116.5,1,15,10,3,55,13,15,9,7,39.9,500,+6,1.8,8,5,1,1800,115.6,0,14,3,3,55,12,12,13,11,38.5,494,+2,0.8,9,4,1,1800,113.2,3,13,11,3,54,12,12,11,9,38.2,492,-2,0.9,1,10,1,1700,109.9,2,13,14,3,54,10,12,12,12,40.0,494,+2,3.1,1,7,1,1700,110.6,0,14,5,3,54,8,10,9,8,38.9,492,0,2.8
ビービーソウル,14,198.0,6,9,1,500,-4,0,3,56.0,8,9,1,1800,118.2,0,13,5,3,56,2,2,2,2,41.1,504,-8,2.3,8,12,1,1400,89.4,1,15,13,3,56,15,15,0,0,38.8,512,+18,1.8,7,10,0,1200,70.4,0,18,6,3,55,13,13,0,0,34.5,494,-4,1.1,8,13,0,1200,71.9,0,14,7,3,55,13,13,0,0,35.2,498,+2,1.9,10,5,0,1200,70.2,0,14,11,3,54,7,7,0,0,35.6,496,0,0.6
サンライズアカシア,2,4.6,6,10,2,486,-4,0,3,56.0,8,4,1,1800,114.5,1,8,2,3,56,6,6,5,5,38.3,490,+16,0.5,8,2,1,1800,115.0,1,15,13,3,55,2,2,2,1,39.9,474,-8,0.3,9,10,1,1800,116.8,3,12,12,3,54,8,8,8,8,39.7,482,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
