馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミスアニバーサリー,6,11.2,1,1,0,466,0,1,3,53.0,10,3,0,1200,69.4,0,18,16,3,53,1,1,0,0,35.9,466,-10,0.4,8,16,1,1200,79.2,0,16,2,3,53,10,10,0,0,42.4,476,+4,5.6,7,12,0,1400,83.7,0,18,11,3,54,1,1,0,0,37.0,472,+6,1.2,9,9,0,1600,98.9,0,9,8,3,54,1,1,0,0,37.7,466,-2,3.0,10,9,0,1200,71.0,0,10,1,3,54,4,4,0,0,36.7,468,0,1.5
ミニオンペール,4,27.3,1,2,2,464,+6,1,3,54.0,10,4,0,1200,71.1,1,18,2,3,54,6,3,0,0,35.9,458,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラウシュトラール,1,33.8,2,3,2,452,-10,0,3,56.0,10,14,0,1200,71.9,1,18,4,3,56,2,2,0,0,38.5,462,+10,1.3,8,8,0,1200,70.4,0,14,12,3,55,2,3,0,0,35.0,452,+2,0.4,5,10,0,1600,98.7,0,18,3,3,55,1,1,0,0,35.2,450,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローマンウォリアー,17,258.5,2,4,4,460,-16,0,3,56.0,7,11,1,1900,129.6,0,11,6,3,54,6,6,8,9,44.3,476,-2,6.6,7,12,1,1800,121.1,0,14,1,3,54,14,14,14,14,40.3,478,+12,4.6,9,12,0,1400,86.2,1,18,11,3,55,9,10,0,0,37.1,466,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リーチザサミット,2,21.9,3,5,2,444,+8,0,3,56.0,10,12,0,1200,71.6,1,18,10,3,56,3,4,0,0,38.0,436,-2,1.0,6,3,0,1600,96.3,0,16,12,3,56,2,6,2,0,36.7,438,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモスターリング,7,86.9,3,6,10,470,-4,0,3,53.0,7,17,0,1400,84.8,0,18,16,3,54,10,9,0,0,37.3,474,+8,2.3,7,16,1,1200,76.1,0,16,15,3,52,11,11,0,0,40.1,466,+6,3.5,7,4,0,1400,82.8,0,8,3,3,54,3,2,0,0,35.8,460,+2,1.1,9,5,0,1400,84.2,0,9,2,3,54,1,1,0,0,37.6,458,+2,1.8,9,3,0,1400,82.5,0,10,2,3,54,1,1,0,0,36.0,456,0,0.7
ウインカーマイン,5,9.5,4,7,1,418,+2,0,3,53.0,10,5,0,1200,69.9,0,18,12,3,56,4,4,0,0,35.3,416,-6,1.0,7,7,0,1400,83.3,0,18,5,3,55,6,6,0,0,36.1,422,+4,0.8,5,9,0,1400,84.5,0,18,2,3,55,12,11,0,0,34.2,418,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リライト,10,6.7,4,8,1,456,-8,0,3,56.0,10,3,0,1200,69.7,0,18,1,3,56,2,2,0,0,35.2,464,+4,0.8,9,9,0,1600,97.2,1,16,3,3,55,3,3,0,0,36.3,460,-2,0.7,9,5,0,1400,81.9,0,15,3,3,55,3,3,0,0,35.8,462,+2,1.1,5,4,0,1400,84.0,1,17,4,3,55,10,11,0,0,34.1,460,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラインエミネント,8,7.4,5,9,2,466,-4,0,3,56.0,8,4,0,1600,96.3,0,16,14,3,56,14,12,0,0,36.3,470,-4,0.4,8,5,0,1800,110.8,0,16,10,3,56,1,1,0,0,36.3,474,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウウルル,18,245.0,5,10,5,466,-4,1,3,53.0,8,16,1,1400,91.0,0,16,11,3,54,16,16,0,0,38.8,470,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヨドノオーシャン,11,43.0,6,11,1,414,-4,0,3,56.0,10,5,0,1200,70.3,0,18,6,3,56,14,13,0,0,35.3,418,0,1.4,8,9,0,1600,96.5,0,11,11,3,55,6,5,0,0,35.6,418,+2,1.2,8,6,0,1600,97.6,1,11,7,3,55,6,5,0,0,35.8,416,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラボーフェスタ,14,22.2,6,12,1,470,-12,2,3,53.0,10,3,0,1200,69.7,0,18,2,3,55,1,1,0,0,36.2,482,-12,0.8,8,6,0,1200,70.4,0,14,1,3,55,8,8,0,0,34.5,494,+4,0.4,8,7,1,1400,88.6,0,11,4,3,55,1,1,0,0,41.2,490,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サラマー,3,11.7,7,13,12,460,+6,1,3,54.0,7,4,0,1200,69.7,0,18,14,3,54,9,8,0,0,34.6,454,-4,0.4,8,5,0,1200,71.9,0,9,6,3,54,5,3,0,0,34.2,458,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノテンカラット,12,21.9,7,14,0,398,-6,1,3,54.0,10,3,0,1200,69.1,0,18,2,3,54,3,3,0,0,35.3,404,-6,0.5,6,6,0,1200,70.3,0,16,6,3,54,8,9,0,0,35.5,410,+2,0.9,5,9,0,1400,83.6,1,12,5,3,54,2,2,0,0,36.2,408,+2,1.5,6,3,0,1200,70.0,1,16,7,3,54,4,3,0,0,35.5,406,+6,0.6,4,8,0,1600,97.3,0,11,6,3,54,3,3,0,0,34.1,400,0,0.7
ジューンシルフィア,9,3.4,7,15,2,428,-8,1,3,54.0,10,2,0,1200,70.2,1,18,2,3,54,9,7,0,0,35.3,436,-10,0.5,8,2,0,1200,71.7,0,9,7,3,54,7,8,0,0,33.7,446,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインバラーディア,13,7.0,8,16,3,462,+4,0,3,56.0,7,4,0,1400,82.6,0,18,6,3,56,4,3,0,0,35.2,458,+4,0.3,10,3,0,1200,69.3,0,8,1,3,54,5,5,0,0,34.9,454,+6,0.6,7,7,0,1200,70.4,2,8,7,3,54,5,6,0,0,35.2,448,+8,1.1,9,3,0,1200,70.7,0,12,5,3,54,1,1,0,0,34.9,440,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ムーンレット,15,145.1,8,17,2,472,+4,1,3,54.0,10,11,0,1200,71.5,1,18,17,3,54,3,4,0,0,37.8,468,-14,0.9,5,8,0,1600,96.9,0,18,3,3,54,5,7,0,0,35.1,482,0,1.4,5,9,0,1400,84.4,0,18,4,3,54,3,3,0,0,35.7,482,-2,1.0,6,10,1,1800,122.1,0,12,3,3,54,5,5,6,8,45.4,484,+20,8.3,5,10,0,1600,97.9,0,15,6,3,54,5,6,0,0,35.5,464,0,1.5
アドベントクランツ,16,132.8,8,18,14,450,-4,1,3,51.0,8,10,0,1600,98.4,0,10,1,3,54,2,2,0,0,37.0,454,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
