馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エリンズロマーネ,2,16.9,1,1,1,482,0,1,4,55.0,10,5,0,1800,108.5,0,12,7,4,54,8,7,6,9,35.2,482,0,0.5,8,7,0,2200,135.5,0,11,1,4,52,5,5,5,4,35.8,482,-4,0.7,8,7,0,2000,122.6,1,12,6,4,53,8,8,8,7,35.9,486,+16,1.1,9,7,0,2000,120.3,0,15,7,4,52,7,7,9,8,36.2,470,+2,1.2,9,1,0,2000,121.7,0,16,11,4,54,9,9,9,8,34.2,468,-4,-0.1
クライベイビー,6,54.2,2,2,5,470,-12,1,5,54.0,5,12,1,1600,100.4,0,16,16,5,53,14,14,0,0,38.0,482,-4,1.7,5,7,1,1600,99.6,0,15,16,5,53,6,8,0,0,37.2,486,+8,0.6,4,7,0,2000,120.0,1,15,11,5,55,8,8,0,0,34.9,478,+8,0.9,4,6,0,1800,107.4,0,14,14,5,55,9,9,0,0,33.2,470,0,0.2,3,5,0,2000,122.7,0,16,4,5,55,15,15,16,12,35.6,470,+4,0.4
ブルースカイハーツ,3,21.1,3,3,2,440,-12,0,5,56.0,5,9,0,2400,147.3,0,14,6,5,57,2,2,3,3,35.6,452,+12,1.4,7,6,0,2200,134.8,0,18,11,5,57,8,8,8,8,35.5,440,-10,0.6,5,5,0,2400,146.6,0,15,8,5,56,7,9,8,6,34.2,450,+14,0.6,5,5,0,2400,148.2,0,11,7,5,55,8,9,10,11,34.0,436,-16,0.6,4,3,0,2200,136.4,0,9,1,5,57,1,1,1,1,34.7,452,+8,0.0
コールストーム,5,8.8,4,4,6,510,+4,0,5,57.0,7,8,0,2200,134.8,0,15,7,5,57,1,1,1,1,35.6,506,+2,1.0,7,11,0,2200,135.2,0,15,11,5,57,1,1,1,1,36.5,504,+6,1.4,7,4,0,2200,135.1,1,12,5,5,57,1,1,1,1,36.8,498,0,0.7,9,8,0,2000,120.7,0,11,11,5,57,2,2,2,2,36.6,498,-2,1.5,5,10,0,2400,144.4,0,14,5,5,57,1,1,1,1,36.8,500,+2,1.5
エフティアテナ,4,5.5,4,5,4,436,-4,1,4,52.0,7,4,0,2000,124.1,0,11,8,4,54,5,7,5,4,34.0,440,-2,0.1,7,6,0,2200,134.7,0,15,9,4,54,15,15,15,14,34.5,442,+8,0.9,7,10,0,2000,122.9,0,18,10,4,54,7,6,6,10,35.2,434,-2,0.8,6,7,0,2000,122.0,1,16,9,4,52,16,16,16,14,33.6,436,+6,0.6,5,6,0,1800,109.3,0,12,1,4,54,2,3,3,0,34.0,430,-2,0.7
ストロングレヴィル,1,4.7,5,6,15,488,+14,0,5,57.0,3,11,0,2000,121.3,0,16,6,5,57,8,9,8,4,36.1,474,-12,1.3,4,3,0,1800,106.4,0,14,6,5,57,10,10,0,0,34.1,486,0,0.4,6,3,0,2000,121.6,1,16,5,5,57,4,3,5,5,34.6,486,+2,0.2,5,8,0,1800,108.2,0,11,6,5,57,2,2,2,0,34.4,484,-4,1.2,5,7,0,2000,119.3,0,11,3,5,57,3,4,5,0,36.2,488,+18,1.0
エスピリトゥオーゾ,8,20.0,5,7,2,468,+6,0,5,57.0,10,8,0,2000,121.8,0,11,5,5,57,6,5,4,4,36.2,462,-10,1.1,7,2,0,2000,120.1,0,10,1,5,57,6,5,4,3,35.1,472,-2,0.3,8,13,0,2000,123.6,0,16,3,5,55,11,11,15,15,36.4,474,+18,1.6,10,14,0,1800,109.3,0,16,16,5,57,13,14,14,15,35.5,456,-10,1.7,10,7,0,2000,120.5,0,10,4,5,55,8,9,10,9,35.2,466,+12,1.0
マンハイム,7,15.3,6,8,37,436,0,1,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,2000,121.3,0,12,11,5,55,3,3,3,5,36.5,436,+12,0.8,4,5,0,2000,120.4,0,12,1,5,55,3,3,0,0,37.4,424,-4,0.8,3,6,0,1800,111.4,1,16,1,5,55,10,10,13,11,37.3,428,0,1.2,7,2,0,2000,123.3,0,12,6,5,54,2,2,2,2,35.7,428,+4,0.0
ヤマニンベリンダ,13,212.3,6,9,4,448,-4,1,5,55.0,5,11,0,1800,109.9,0,12,6,5,52,2,3,3,0,35.4,452,-10,1.8,4,18,0,1200,71.7,1,18,10,5,55,16,18,0,0,36.7,462,+4,2.5,9,16,0,1200,71.8,0,16,6,5,55,2,2,0,0,37.7,458,+4,3.1,7,16,1,1400,91.7,0,16,2,5,54,5,8,0,0,43.8,454,-10,6.5,8,12,1,1400,85.3,3,16,3,5,52,7,6,0,0,38.6,464,0,2.3
ルーラーキング,11,46.0,7,10,43,478,+4,0,5,57.0,5,7,0,2400,150.1,0,8,6,5,57,2,2,3,5,34.0,474,+6,0.8,9,4,0,2400,147.0,0,13,4,5,56,6,6,5,5,34.8,468,-8,0.5,5,4,0,2400,150.4,0,13,1,5,56,6,5,5,5,34.9,476,+6,0.7,5,15,0,2400,148.5,0,15,7,5,55,15,15,15,15,36.2,470,+12,3.5,4,1,0,2400,146.5,0,18,8,5,56,5,5,3,5,35.9,458,+4,-0.3
