馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スリーオーラ,13,82.1,1,1,12,410,-4,1,3,51.0,7,15,0,2000,123.7,0,18,2,3,54,16,16,14,14,35.1,414,-6,1.3,6,8,0,1600,97.7,0,16,16,3,51,14,10,9,0,35.8,420,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハーンハリーリ,14,180.7,1,2,15,438,-2,1,3,54.0,6,15,1,1800,123.7,0,16,14,3,54,16,16,15,15,43.7,440,+10,8.2,4,13,0,1600,98.7,0,17,4,3,54,11,10,0,0,35.2,430,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュントモチャン,9,56.3,2,3,25,438,0,1,3,51.0,5,8,0,1800,110.8,0,10,1,3,54,10,10,9,0,34.5,438,-4,1.1,5,9,0,1600,97.9,0,15,12,3,54,12,10,0,0,35.1,442,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ストレートパンチ,12,40.1,2,4,6,466,-4,0,3,56.0,6,12,0,2000,127.2,1,16,13,3,53,1,1,2,1,39.5,470,+6,1.7,6,16,0,2200,141.0,0,16,8,3,56,2,2,2,16,40.7,464,-2,4.8,5,8,0,1800,110.6,0,18,18,3,55,2,2,2,0,35.3,466,+2,1.0,3,9,1,1150,72.0,0,16,4,3,54,2,3,0,0,39.8,464,+12,1.6,5,8,1,1300,82.5,0,16,4,3,55,1,1,0,0,38.8,452,0,2.5
リトミカメンテ,1,2.3,3,5,2,422,-10,1,3,53.0,9,2,0,1800,110.3,0,16,6,3,53,2,1,0,0,33.8,432,-2,0.4,10,8,0,1800,110.2,0,16,16,3,51,2,2,2,2,37.8,434,-2,0.7,7,9,1,1800,119.2,1,13,11,3,53,6,6,5,6,43.0,436,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルバッカーノ,10,6.6,3,6,9,484,-6,0,3,56.0,5,6,0,1600,96.5,0,16,1,3,56,1,1,0,0,35.5,490,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウテッペキ,6,19.6,4,7,13,514,-2,0,3,55.0,8,7,1,1800,117.5,0,16,8,3,53,6,6,7,7,41.0,516,0,2.6,9,4,1,1800,116.4,0,15,12,3,53,7,6,5,5,39.6,516,+4,0.6,7,7,1,1400,88.2,0,16,6,3,53,12,11,0,0,39.4,512,-6,1.6,8,11,1,1800,117.1,0,16,4,3,55,16,16,6,8,39.4,518,-6,2.2,8,8,0,1800,112.6,0,8,3,3,55,2,2,0,0,37.6,524,0,2.8
テイエムマイスター,11,31.0,4,8,4,422,+2,0,3,55.0,7,11,0,2000,125.0,0,14,5,3,53,11,11,11,11,37.1,420,-4,2.0,10,3,0,1800,110.1,0,16,4,3,53,1,1,3,3,36.6,424,-6,0.7,8,14,0,2000,125.4,0,15,9,3,56,11,12,11,12,37.5,430,0,3.0,8,13,0,2000,127.5,0,16,5,3,56,11,12,16,15,38.3,430,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラハイナヌーン,2,7.6,5,9,6,432,-4,1,3,52.0,10,8,0,1800,110.5,0,16,14,3,51,15,16,15,14,35.6,436,+4,1.1,8,7,0,1600,97.3,0,15,10,3,54,12,12,0,0,35.6,432,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヘヴンズコーヴ,3,5.3,5,10,6,432,-12,0,3,56.0,10,5,0,1800,110.4,0,16,1,3,56,9,9,12,11,35.8,444,+2,1.0,10,3,0,1800,112.8,1,13,8,3,56,2,2,2,2,35.1,442,+8,0.2,3,7,0,2000,123.8,0,11,6,3,53,2,2,4,4,36.0,434,+12,0.8,3,11,0,1800,110.6,0,15,9,3,54,15,15,15,14,36.5,422,-4,2.0,5,15,0,1400,85.8,0,18,6,3,54,15,15,0,0,35.0,426,0,2.1
