馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ホーリーブレイズ,2,10.6,1,1,8,472,-4,0,5,56.0,5,1,1,2100,131.7,0,11,8,7,57,6,7,7,8,36.0,476,+2,-0.1,9,1,1,1800,112.8,0,10,5,3,57,9,9,9,9,36.3,474,-8,0.0,10,6,1,1700,105.0,0,16,13,7,56,15,15,13,12,37.1,482,+10,0.6,10,3,1,1700,105.1,1,12,3,8,57,12,12,11,11,37.0,472,+8,0.5,7,8,1,1800,111.1,2,15,11,10,57,10,11,10,12,37.8,464,-10,1.4
ブラゾンドゥリス,13,150.1,2,2,3,532,+6,0,7,58.0,6,16,1,1200,72.0,0,16,14,14,56,3,6,0,0,38.3,526,+4,1.8,5,14,1,1400,85.3,0,16,3,8,57,3,3,0,0,38.3,522,0,1.5,1,7,1,1700,103.2,2,14,12,11,56,2,2,2,3,37.9,522,-2,1.2,7,5,1,1400,81.2,3,14,12,10,56,3,3,0,0,36.2,524,+4,0.9,5,15,1,1600,97.9,0,16,6,2,57,2,3,0,0,39.0,520,+16,2.6
アルクトス,6,6.0,3,3,6,550,+10,0,4,55.0,5,1,1,1600,98.1,0,8,3,1,56,1,1,0,0,35.5,540,+4,-0.1,4,5,1,1800,112.8,0,15,2,4,56,3,3,3,3,38.4,536,+4,0.8,3,1,1,1700,105.7,0,15,2,2,54,3,4,3,4,36.5,532,-2,-0.2,5,1,1,1600,96.6,2,16,4,2,54,5,3,0,0,36.2,534,-2,-0.6,5,9,0,1600,95.8,0,14,14,6,56,5,6,0,0,35.7,536,+8,2.2
ハーベストムーン,10,37.5,4,4,6,510,-2,0,4,55.0,3,10,1,1700,106.2,0,15,2,5,54,3,4,5,5,38.4,512,+4,1.1,9,10,0,2400,148.0,0,10,10,10,56,5,5,4,3,36.8,508,-5,2.4,-1,9,1,2000,128.4,0,14,12,6,56,4,4,3,4,39.7,513,+13,2.6,5,13,1,1600,96.8,2,16,8,4,56,3,3,0,0,37.2,500,-10,1.8,8,1,1,1800,113.4,0,9,3,3,56,1,1,1,1,36.2,510,-2,0.0
ヨシオ,9,22.5,4,5,0,486,-2,0,6,56.0,9,13,1,1800,113.9,0,16,6,6,56,3,3,2,2,39.0,488,+10,1.4,9,15,1,2000,124.2,3,16,2,11,55,4,4,4,7,38.7,478,0,2.7,6,3,1,1800,111.6,0,9,5,3,56,1,1,1,1,37.8,478,+2,0.2,-1,3,1,1400,86.1,0,10,8,1,55,4,4,5,5,36.9,476,+10,0.4,-1,2,1,2000,123.7,0,14,8,4,54,1,1,1,1,35.8,466,-4,0.2
テーオーエナジー,1,1.4,5,6,3,508,+2,0,4,56.0,6,1,1,1800,110.9,0,16,16,3,54,2,2,2,2,36.8,506,+8,-0.4,8,7,1,1900,117.5,0,16,15,10,55,2,2,3,2,38.6,498,-2,0.8,5,14,1,1400,85.7,0,16,14,2,54,5,5,0,0,38.5,500,-5,2.3,-1,5,1,2000,126.3,0,14,9,5,56,1,1,1,1,38.0,505,+1,0.5,5,18,0,2400,146.2,0,18,3,18,57,6,5,6,7,36.7,504,+4,2.6
マイネルオフィール,8,109.8,5,7,7,508,+10,0,7,56.0,5,16,1,1600,98.8,1,16,1,11,56,3,3,0,0,39.6,498,+4,4.1,5,6,1,2100,130.9,0,16,11,12,54,3,3,2,1,38.0,494,+6,0.5,6,8,1,1800,113.1,0,9,8,7,56,3,3,3,3,39.1,488,-18,1.7,9,4,1,2000,124.6,0,16,7,3,54,4,4,4,2,38.1,506,+4,0.5,8,4,1,1900,118.3,1,16,10,4,56,2,2,2,2,37.8,502,+4,0.4
クルーガー,4,8.6,6,8,7,532,0,0,7,57.0,5,8,1,1600,95.7,1,16,12,6,57,3,3,0,0,36.5,532,0,1.0,5,9,0,1600,92.4,0,18,12,14,57,4,4,0,0,34.3,532,+6,0.7,5,8,0,1600,94.5,0,16,7,4,56,7,7,0,0,34.0,526,-12,0.4,8,2,0,1600,94.4,0,13,13,3,57,7,7,0,0,34.5,538,0,0.1,8,7,0,1600,94.1,1,18,10,8,57,12,13,0,0,34.4,538,+8,0.3
マインシャッツ,11,252.8,6,9,3,486,-4,0,6,56.0,6,14,1,1800,113.2,0,16,1,14,54,13,13,15,14,37.8,490,+8,2.3,10,7,1,1700,104.5,0,8,5,6,55,8,8,8,7,37.0,482,-2,1.4,7,13,1,1800,112.7,0,15,14,10,56,8,8,6,7,39.2,484,+4,3.6,9,9,1,2000,124.7,0,16,11,6,55,12,12,10,9,37.3,480,-2,0.8,10,4,1,1700,105.4,0,13,3,2,55,12,12,10,8,36.9,482,-4,0.2
サクラルコール,7,72.8,7,10,15,496,+6,0,8,56.0,6,7,1,1800,112.8,0,9,3,9,56,5,4,4,4,38.5,490,+2,1.4,4,7,1,1800,113.3,0,12,5,9,53,7,6,6,7,37.6,488,-6,1.5,6,8,1,1800,112.9,0,16,5,9,53,7,7,9,12,37.9,494,-2,0.8,6,8,1,1800,114.5,0,16,3,5,56,9,9,12,13,38.9,496,+2,1.7,6,1,1,1800,112.4,0,16,14,10,57,11,10,10,9,37.4,494,-4,-0.2
ザイディックメア,5,27.3,7,11,24,478,+8,0,7,56.0,-1,6,1,2000,124.7,0,14,3,3,54,4,3,4,5,36.5,470,+6,1.2,5,2,1,2100,131.0,0,16,1,8,54,6,6,8,5,37.5,464,-10,0.2,9,1,1,1800,112.7,0,16,13,4,57,6,6,4,3,37.4,474,-6,-0.1,8,3,1,1800,112.4,1,10,4,3,57,4,4,5,5,37.2,480,+10,0.3,9,6,1,1800,113.5,0,11,7,3,57,3,3,3,4,37.0,470,+2,0.5
