馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クインズサン,3,4.7,1,1,1,468,-2,0,6,57.0,5,2,0,1600,92.9,0,11,1,6,57,3,3,0,0,33.3,470,-4,0.0,6,2,0,1600,95.2,0,10,1,6,57,1,2,1,0,34.1,474,-2,0.2,6,10,0,1600,97.2,2,16,12,6,55,9,8,11,0,36.6,476,+2,1.3,6,2,0,1600,94.7,0,16,6,6,54,6,5,6,0,34.9,474,+24,0.1,4,10,0,1600,95.2,1,10,3,6,57,8,5,0,0,33.6,450,-6,0.7
ロフティフレーズ,9,18.6,2,2,17,454,+4,1,4,55.0,7,6,0,1600,95.6,0,10,2,4,55,6,6,5,0,33.6,450,-8,0.4,6,5,0,1800,109.9,0,10,3,4,54,7,7,7,6,34.1,458,+8,0.4,7,1,0,1600,94.2,0,16,14,4,54,14,12,12,0,34.2,450,+12,0.0,6,15,0,2000,120.6,0,16,16,4,54,2,2,3,5,36.5,438,-6,2.6,4,4,0,2000,119.4,1,15,1,4,52,4,3,0,0,34.7,444,0,0.3
ウインハイラント,12,35.1,3,3,3,458,+6,0,5,57.0,4,1,0,1600,96.7,0,11,10,5,57,2,2,0,0,33.0,452,+2,0.0,3,4,0,1800,108.9,0,10,3,5,57,6,6,7,6,34.6,450,-6,0.4,10,2,0,1800,109.8,0,14,11,5,56,2,2,2,2,35.0,456,+6,0.0,10,4,0,1800,108.1,0,15,1,5,56,7,6,7,10,36.6,450,+2,0.6,5,6,0,1800,108.9,0,12,13,5,57,5,3,3,0,34.5,448,-19,0.8
パルクデラモール,11,8.2,3,4,1,468,+10,1,4,55.0,5,4,0,1600,93.2,0,11,6,4,55,6,6,0,0,33.2,458,0,0.3,7,11,0,2200,134.2,0,12,8,4,54,9,9,4,4,36.4,458,0,1.5,6,4,0,1800,107.8,0,15,16,4,53,7,9,9,10,34.4,458,0,0.6,5,4,0,2400,147.8,0,10,10,4,53,3,3,2,2,33.9,458,-2,0.2,5,1,0,2400,146.0,0,15,2,4,53,3,3,2,2,34.0,460,+4,-0.2
メイショウタカトラ,10,70.1,4,5,3,500,+4,0,5,57.0,5,9,1,1400,85.1,0,16,6,5,57,3,3,0,0,38.3,496,-6,1.7,3,1,1,1700,107.4,0,14,9,5,57,1,1,1,1,38.1,502,0,-0.1,3,8,1,1700,108.6,0,15,9,5,55,1,1,1,2,41.8,502,-4,0.7,9,5,1,1800,115.7,0,11,11,5,57,1,1,1,2,39.2,506,+12,1.3,3,8,1,1700,107.3,0,15,11,5,57,3,2,4,5,38.3,494,-2,1.1
アントリューズ,1,3.9,4,6,10,498,+2,0,3,54.0,9,10,0,1800,108.3,0,13,9,3,56,6,4,0,0,35.1,496,0,1.1,8,8,0,1600,96.5,0,12,5,3,56,8,7,0,0,36.0,496,+6,0.8,5,1,0,1600,94.7,0,8,3,3,55,4,5,0,0,33.2,490,+4,-0.1,5,1,0,1600,95.1,0,15,12,3,55,3,3,0,0,34.2,486,-2,-0.4,3,7,0,2000,126.5,0,14,5,3,54,11,10,5,6,37.9,488,0,1.9
トゥザフロンティア,6,8.2,5,7,4,504,+2,0,4,57.0,8,8,0,1600,94.4,0,9,5,4,57,3,2,0,0,35.6,502,-6,1.8,9,9,0,1800,107.8,0,14,6,4,57,7,9,0,0,34.4,508,-10,0.7,9,6,0,1800,107.9,1,10,3,4,57,1,1,0,0,37.2,518,+16,0.6,9,1,0,1800,106.7,0,14,5,4,55,3,2,0,0,34.2,502,-8,-0.3,8,3,0,1600,93.7,0,18,7,4,56,3,3,0,0,34.5,510,+4,0.0
オーヴォドーロ,5,5.9,5,8,3,462,-4,1,4,55.0,5,2,0,1600,92.8,0,7,5,4,55,7,7,0,0,33.1,466,+2,0.2,5,9,0,1400,81.1,0,12,7,4,55,10,9,0,0,33.9,464,+2,0.6,5,6,1,1400,86.1,0,13,12,4,54,12,12,0,0,37.3,462,-6,1.1,6,5,1,1200,71.0,0,16,16,4,54,7,4,0,0,37.0,468,+6,0.9,5,1,1,1300,79.5,0,16,7,4,54,10,12,0,0,35.5,462,-8,-0.1
ナイトバナレット,2,20.4,6,9,16,476,+2,0,5,57.0,5,5,0,1600,95.7,0,11,6,5,57,5,5,0,0,33.3,474,+4,0.5,5,3,0,1800,107.3,0,8,5,5,57,4,3,3,0,34.0,470,-10,0.5,6,8,0,1600,94.1,0,15,15,5,57,14,12,10,0,35.4,480,+4,1.3,6,7,0,1600,95.6,0,16,9,5,56,16,15,15,0,34.8,476,-10,0.4,8,8,0,1400,83.3,0,13,1,5,57,12,12,0,0,33.4,486,+8,1.3
ヴィータファン,13,78.0,6,10,8,464,-6,2,6,57.0,6,9,0,1600,94.1,0,13,6,6,54,1,1,1,0,35.6,470,-4,0.6,6,6,0,1600,97.1,2,16,10,6,57,2,2,2,0,36.9,474,-5,1.2,-1,1,1,1400,88.7,0,12,11,6,57,4,6,3,1,38.6,479,+7,0.0,-1,5,1,1400,89.1,1,12,11,6,56,2,2,2,3,39.1,472,-4,0.8,-1,3,1,1400,88.3,1,10,5,6,56,2,2,2,2,37.9,476,+10,0.4
