馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キングレイスター,11,64.6,1,1,1,492,0,0,5,57.0,8,6,1,1800,114.0,0,13,10,5,57,9,11,6,4,38.3,492,-4,0.4,8,11,1,1800,113.6,0,16,7,5,57,2,2,2,2,38.7,496,+8,0.8,8,7,1,1800,113.5,0,14,2,5,57,1,1,1,1,40.3,488,-3,0.9,-1,3,1,1400,87.1,0,8,4,5,57,5,3,3,0,38.8,491,-7,0.9,8,11,1,1800,114.9,0,16,9,5,57,12,13,14,13,38.8,498,+8,1.8
セヴィルロアー,6,12.2,1,2,3,480,-10,0,5,57.0,8,2,1,1800,113.0,0,16,6,5,57,2,2,2,3,38.0,490,+8,0.2,8,4,1,1800,113.0,0,14,6,5,57,6,6,3,3,39.3,482,-8,0.4,8,10,1,1400,86.5,0,16,7,5,57,13,13,0,0,37.0,490,-2,1.3,8,6,1,1400,85.2,0,16,13,5,57,8,8,0,0,37.6,492,+8,0.5,8,4,1,1400,85.2,0,15,8,5,57,8,9,0,0,37.3,484,+4,0.9
クレッセントムーン,2,4.1,2,3,11,478,-8,0,3,54.0,9,3,1,1800,114.3,1,13,3,3,56,2,2,2,2,37.2,486,+8,0.4,8,1,1,1800,114.7,1,15,15,3,55,8,8,6,5,38.3,478,+14,-0.3,7,8,1,1400,86.1,2,16,11,3,54,9,7,0,0,37.4,464,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タケルライジング,12,55.6,2,4,1,516,+2,0,3,54.0,8,1,1,1800,114.8,0,14,14,3,56,7,6,4,2,38.0,514,-2,0.0,9,7,1,1800,117.6,0,15,10,3,56,14,14,12,11,40.7,516,+2,3.4,9,8,1,1800,115.8,1,14,13,3,56,13,13,12,10,39.3,514,+2,2.1,8,8,1,1800,118.2,1,10,8,3,56,10,10,8,7,40.4,512,-8,2.7,8,3,1,1800,116.3,0,16,6,3,56,13,11,10,9,38.6,520,0,0.4
メイショウダブル,13,75.7,3,5,1,502,-8,0,4,56.0,8,10,1,1400,86.6,0,16,9,4,56,16,16,0,0,36.7,510,+4,1.0,9,15,1,1200,74.5,0,16,13,4,57,8,9,0,0,38.2,506,0,2.6,9,7,1,1400,86.4,1,16,8,4,57,2,1,0,0,39.2,506,+6,1.2,10,11,1,1700,109.0,1,13,11,4,53,5,7,11,13,39.0,500,-6,2.9,10,10,1,1700,109.3,1,13,4,4,53,1,1,1,2,40.3,506,-2,2.3
ヨハン,9,25.2,3,6,4,426,-2,0,3,54.0,8,3,1,1400,85.7,0,16,15,3,56,15,14,0,0,37.1,428,-6,0.4,9,8,1,1200,76.2,1,8,7,3,56,8,8,0,0,38.3,434,-2,4.0,9,9,1,1400,86.4,1,12,8,3,56,10,9,0,0,38.1,436,+16,1.7,5,3,1,1600,98.9,0,14,8,3,55,3,3,0,0,37.4,420,+2,0.6,8,1,1,1400,85.6,1,9,7,3,55,3,3,0,0,38.2,418,+4,-0.1
ゴールドパッキャオ,4,19.1,4,7,7,468,-2,0,4,57.0,6,4,1,1800,114.9,0,11,6,4,57,4,5,4,4,37.5,470,+4,0.7,9,5,0,2400,150.2,1,13,7,4,56,11,11,8,7,37.1,466,-8,1.0,5,8,0,2400,146.8,0,14,1,4,56,8,9,12,3,35.1,474,0,0.9,6,8,0,2200,135.1,0,16,2,4,56,4,5,10,8,36.9,474,+12,1.0,3,9,0,2000,122.0,0,16,13,4,55,8,8,8,8,35.3,462,-4,0.5
オンワードハンター,14,81.4,4,8,1,476,0,0,8,57.0,8,5,1,1800,113.9,0,13,3,8,57,11,9,9,8,37.8,476,-4,0.3,7,5,1,1900,121.4,0,11,4,8,57,5,5,7,7,37.8,480,+6,0.5,8,3,1,1800,112.5,1,11,2,8,57,11,11,11,11,36.8,474,0,1.0,9,8,1,1800,113.6,1,16,6,8,57,16,15,14,13,38.0,474,-6,1.1,4,13,1,1800,113.4,2,15,7,8,57,14,13,13,13,37.1,480,+6,1.1
ベストタッチダウン,3,44.2,5,9,2,464,-2,0,3,52.0,4,8,0,1800,108.7,0,9,4,3,56,2,2,0,0,36.2,466,+8,1.9,9,8,0,1600,96.7,1,12,5,3,55,6,6,0,0,35.6,458,+4,0.9,7,6,0,1600,95.2,0,9,1,3,55,3,3,3,0,34.2,454,0,0.5,8,1,0,1600,96.4,0,14,12,3,55,8,6,0,0,35.8,454,+20,-0.2,7,5,0,1400,83.3,0,12,4,3,54,10,9,0,0,34.7,434,0,1.2
サウンドテーブル,7,31.8,5,10,1,494,-10,0,5,57.0,8,4,1,1800,113.9,0,13,1,5,57,2,2,2,2,38.9,504,-2,0.3,8,4,1,1900,120.5,0,11,10,5,57,2,2,2,1,39.0,506,+13,0.4,-1,6,1,1600,104.1,0,11,6,5,57,2,2,1,2,40.3,493,-1,0.8,-1,2,1,1400,86.9,0,9,8,5,57,1,1,2,0,37.3,494,+14,0.2,8,10,1,1800,115.3,0,12,12,5,57,1,1,1,1,41.6,480,+4,2.8
